,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-323.90102978,-8.997250827222222,425.0979321356421,-2.950154697499999,36,"{'Ta': 8.0, 'Co': 4.0, 'O': 24.0}",Ta2CoO6,True,"['Co', 'O', 'Ta']",3,0,"{'Ta': 0.0, 'Co': 3.32, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P4_2/mnm', 'number': 136, 'point_group': 'mmm', 'crystal_system': 'tetragonal', 'hall': '-P 4n 2n'}","['mp-619808', 'mp-712747', 'mp-701849', 'mp-681735', 'mp-31517', 'mp-562231', 'mp-1189036', 'mp-547680', 'mp-1272178', 'mp-1275934', 'mp-1298229', 'mp-1280485', 'mp-1279403', 'mp-1288372', 'mp-1276221', 'mp-1286266', 'mp-1276522', 'mp-1293228', 'mp-1286574', 'mp-1276887', 'mp-1276902', 'mp-1432904', 'mp-1599576', 'mp-1708650']",2.0382,8.075397481002778,7.25e-07,mp-31517,oxide,"['Cobalt ditantalate', 'Cobalt ditantalum oxide']",
