,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-101.7082005,-7.264871464285714,190.92002009387224,-2.8872047735714292,14,"{'Pr': 4.0, 'Cu': 2.0, 'O': 8.0}",Pr2CuO4,False,"['Pr', 'Cu', 'O']",3,0.06255054999998144,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Cmce', 'number': 64, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-C 2bc 2'}","['mp-910851', 'mp-927047', 'mp-926496', 'mp-16115', 'mp-1179837', 'mp-1415462', 'mp-1603305', 'mp-1698117']",0.0,7.120850347451016,0.00423645,mp-16115,oxide,['High pressure experimental phase'],"{'G_Reuss': 51.0, 'G_VRH': 53.0, 'G_Voigt': 56.0, 'G_Voigt_Reuss_Hill': 53.0, 'K_Reuss': 127.0, 'K_VRH': 128.0, 'K_Voigt': 130.0, 'K_Voigt_Reuss_Hill': 128.0, 'elastic_anisotropy': 0.46, 'elastic_tensor': [[158.0, 96.0, 96.0, 0.0, 0.0, 0.0], [96.0, 232.0, 94.0, 0.0, 0.0, 0.0], [96.0, 94.0, 209.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 38.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 80.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 56.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.46, 'elastic_tensor_original': [[209.31037427145, 93.89601343530025, 97.24056773807746, 0.0, 0.0, 0.0], [93.336086097598, 232.12671802711435, 97.11782362712323, 0.0, 0.0, 0.0], [94.36032804839262, 94.87074435034877, 157.61755554270874, 0.0, 0.0, 0.0], [0.48905660759651326, -0.4541984474135245, -0.3923162358390447, 55.71888696573191, 0.0, 0.0], [0.002186556325357078, 0.0028387133904943357, 0.0018250436012672848, 0.0, 79.67481500155293, 0.0], [0.007556602248754707, 0.005394831067636024, 0.004542930757954261, 0.0, 0.0, 37.84234990768669]], 'compliance_tensor': [[10.1, -2.8, -3.4, -0.0, 0.0, 0.0], [-2.8, 6.0, -1.4, 0.0, 0.0, 0.0], [-3.4, -1.4, 6.9, -0.0, 0.0, 0.0], [-0.0, 0.0, -0.0, 26.4, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 12.6, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 17.9]], 'warnings': ['Contains a rare earth element'], 'nsites': 14}"
1,-50.73014814,-7.24716402,93.85233411198617,-2.869497329285714,7,"{'Pr': 2.0, 'Cu': 1.0, 'O': 4.0}",Pr2CuO4,False,"['Pr', 'Cu', 'O']",3,0.08025799428569602,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mmm', 'number': 139, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2'}","['mp-987596', 'mp-988314', 'mp-988081', 'mp-10498', 'mp-1433948', 'mp-1595853', 'mp-1697561']",0.0,7.242829410074191,0.0152808,mp-10498,oxide,['High pressure experimental phase'],"{'G_Reuss': 28.0, 'G_VRH': 40.0, 'G_Voigt': 52.0, 'G_Voigt_Reuss_Hill': 40.0, 'K_Reuss': 157.0, 'K_VRH': 157.0, 'K_Voigt': 158.0, 'K_Voigt_Reuss_Hill': 157.0, 'elastic_anisotropy': 4.31, 'elastic_tensor': [[285.0, 69.0, 110.0, 0.0, 0.0, 0.0], [69.0, 285.0, 110.0, 0.0, 0.0, 0.0], [110.0, 110.0, 268.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 15.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 15.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 50.0]], 'homogeneous_poisson': 0.38, 'poisson_ratio': 0.38, 'universal_anisotropy': 4.31, 'elastic_tensor_original': [[284.850335285285, 69.462525897451, 115.27351959889704, 0.0, -8.79992268327166e-06, 0.0], [69.46252589745367, 284.850335285285, 115.27351959889704, -8.799922680550521e-06, -1.759265635549539e-05, 0.0], [105.5270224503967, 105.5270224503967, 267.6543302093307, 0.0, 0.0, 0.0], [0.0, -2.2623043100929933e-06, 0.0, 14.823432957230947, -2.2928543605594536e-07, -1.1311520991639897e-06], [-2.2623043100929933e-06, 0.0, 0.0, 2.2928543605600415e-07, 14.823432957230947, -1.131151226085915e-06], [0.49709173056600964, -0.4970917305670945, 0.0, -1.9999914727026208e-07, 2.405491503028859e-07, 49.70648316812433]], 'compliance_tensor': [[4.2, -0.4, -1.6, -0.0, 0.0, 0.0], [-0.4, 4.2, -1.6, 0.0, -0.0, 0.0], [-1.6, -1.6, 5.0, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 67.5, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 67.5, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 20.1]], 'warnings': ['Contains a rare earth element'], 'nsites': 7}"
2,-51.2919541,-7.327422014285714,99.64888441679797,-2.9497553235714284,7,"{'Pr': 2.0, 'Cu': 1.0, 'O': 4.0}",Pr2CuO4,False,"['Pr', 'Cu', 'O']",3,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mmm', 'number': 139, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2'}","['mp-669887', 'mp-660138', 'mp-688743', 'mp-4181', 'mp-1077961', 'mp-1077976', 'mp-1077987', 'mp-1078042', 'mp-1442060', 'mp-1589370', 'mp-1687781']",0.0,6.821515862307185,0.0084498,mp-4181,oxide,"['Dipraseodymium cuprate', 'Dipraseodymium copper oxide', 'Dipraseodymium copper tetraoxide', 'Praseodymium cuprate']","{'G_Reuss': 53.0, 'G_VRH': 58.0, 'G_Voigt': 64.0, 'G_Voigt_Reuss_Hill': 58.0, 'K_Reuss': 127.0, 'K_VRH': 129.0, 'K_Voigt': 131.0, 'K_Voigt_Reuss_Hill': 129.0, 'elastic_anisotropy': 1.09, 'elastic_tensor': [[231.0, 136.0, 59.0, 0.0, 0.0, 0.0], [136.0, 231.0, 59.0, 0.0, 0.0, 0.0], [59.0, 59.0, 210.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 38.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 38.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 106.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 1.09, 'elastic_tensor_original': [[230.92337966571614, 136.33519263525892, 60.60213295275718, 0.0, 0.0, 0.0], [136.33358334371383, 230.92147164145382, 60.600322166923, 0.0, 0.0, 0.0], [58.243978236274, 58.243978236274, 209.96161261300128, 0.0, 0.0, 0.0], [-0.009872522676993662, -0.010109499327905296, -0.009725166020123547, 37.84817686379897, 0.0, 0.0], [-0.017028618867912303, -0.016959865539149965, -0.016515115568717743, 0.0, 37.8479780271455, 0.0], [0.001037383335063774, 0.0003395866672329464, 0.0007198633345338521, 0.0, 0.0, 105.57722346939532]], 'compliance_tensor': [[6.8, -3.8, -0.8, 0.0, -0.0, 0.0], [-3.8, 6.8, -0.8, -0.0, -0.0, -0.0], [-0.8, -0.8, 5.2, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 26.4, -0.0, 0.0], [-0.0, -0.0, -0.0, -0.0, 26.4, 0.0], [0.0, -0.0, 0.0, 0.0, 0.0, 9.5]], 'warnings': ['Contains a rare earth element'], 'nsites': 7}"
