,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-152.84117465,-7.6420587325,220.24702476402237,-1.7456143933730346,20,"{'Mn': 4.0, 'C': 4.0, 'O': 12.0}",MnCO3,True,"['C', 'Mn', 'O']",3,0.27250209450000007,"{'Mn': 3.9, 'C': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}","['mp-1180143', 'mp-1180147', 'mp-1332836', 'mp-1772472']",0.15749999999999997,3.4665420422968816,2.00004655,mp-1180143,oxide,[],
1,-78.33140629,-7.833140629000001,112.07515008417518,-1.9412483948730341,10,"{'Mn': 2.0, 'C': 2.0, 'O': 6.0}",MnCO3,True,"['Mn', 'C', 'O']",3,0.081420198,"{'Mn': 3.9, 'C': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Cc', 'number': 9, 'point_group': 'm', 'crystal_system': 'monoclinic', 'hall': 'C -2yc'}","['mp-690525', 'mp-821452', 'mp-822339', 'mp-823054', 'mp-1117119', 'mp-1119659', 'mp-729995', 'mp-838366', 'mp-839446', 'mp-840342', 'mp-1393684', 'mp-1619461', 'mp-1755123', 'mp-1772925']",3.3545000000000003,3.406176884268524,0.9999414,mp-690525,oxide,[],"{'G_Reuss': 41.0, 'G_VRH': 44.0, 'G_Voigt': 47.0, 'G_Voigt_Reuss_Hill': 44.0, 'K_Reuss': 95.0, 'K_VRH': 99.0, 'K_Voigt': 103.0, 'K_Voigt_Reuss_Hill': 99.0, 'elastic_anisotropy': 0.76, 'elastic_tensor': [[197.0, 81.0, 65.0, 14.0, -0.0, 1.0], [81.0, 194.0, 65.0, -14.0, 0.0, 2.0], [65.0, 65.0, 115.0, 0.0, 0.0, -0.0], [14.0, -14.0, 0.0, 38.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 0.0, 38.0, 14.0], [1.0, 2.0, -0.0, -0.0, 14.0, 57.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.76, 'elastic_tensor_original': [[192.39564232455731, 83.09363394205802, 61.41853934398789, -12.08239317171791, 0.0, 0.0], [84.75993106016743, 192.87954914165655, 67.68673024626463, 18.6746819015093, 0.0, 0.0], [63.982752652726305, 67.05883527726002, 115.71280752462432, 2.7686102689245864, 0.0, 0.0], [-12.594167828149027, 18.0002733171077, 2.5703279262326113, 41.073364646659236, 0.0, 0.0], [-6.765005010609892e-05, -6.781671689645145e-05, -2.8813354674473127e-05, -1.0633341209124696e-06, 36.15497262569953, -12.37862589518777], [4.566670321768024e-07, 2.523335342033863e-06, -3.8800030882469706e-06, 1.8400014644691673e-06, -12.327955736129057, 59.825064112837005]], 'compliance_tensor': [[7.2, -2.3, -2.7, -3.5, 0.1, -0.1], [-2.3, 7.3, -2.8, 3.6, 0.0, -0.2], [-2.7, -2.8, 11.8, -0.0, -0.1, 0.2], [-3.5, 3.6, -0.0, 28.6, -0.0, 0.0], [0.1, 0.0, -0.1, -0.0, 28.6, -7.0], [-0.1, -0.2, 0.2, 0.0, -7.0, 19.3]], 'warnings': ['Inequivalent optimization structure'], 'nsites': 10}"
2,-157.69308533,-7.8846542665,222.95507445916135,-1.9957297573730344,20,"{'Mn': 4.0, 'C': 4.0, 'O': 12.0}",MnCO3,True,"['C', 'Mn', 'O']",3,0.029906560500000623,"{'Mn': 3.9, 'C': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2/c', 'number': 13, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2yc'}","['mp-1271916', 'mp-1271829', 'mp-1272011', 'mp-1271783', 'mp-1272074', 'mp-1272024', 'mp-1272002', 'mp-1279252', 'mp-1286239', 'mp-1284152', 'mp-1297513', 'mp-1293225', 'mp-1299035', 'mp-1293573']",3.9749999999999996,3.4244368417599547,2.5e-08,mp-1279252,oxide,[],
3,-157.6852292,-7.88426146,223.19762703076924,-1.9953369508730348,20,"{'Mn': 4.0, 'C': 4.0, 'O': 12.0}",MnCO3,True,"['C', 'Mn', 'O']",3,0.030299366999999577,"{'Mn': 3.9, 'C': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P-1', 'number': 2, 'point_group': '-1', 'crystal_system': 'triclinic', 'hall': '-P 1'}","['mp-1078473', 'mp-1078534', 'mp-1078572', 'mp-1078629', 'mp-1271865', 'mp-1272104', 'mp-1271872', 'mp-1271934', 'mp-1271738', 'mp-1272810', 'mp-1288497', 'mp-1276520', 'mp-1291137', 'mp-1295755', 'mp-1300730', 'mp-1588104', 'mp-1688718', 'mp-1772055']",3.0937,3.420715449318076,0.0,mp-1078473,oxide,"['High pressure experimental phase', 'Manganese carbonate', 'Rhodochrosite - HP']",
4,-68.70093768,-6.870093767999999,187.94551947486113,-0.9714166358730338,10,"{'Mn': 2.0, 'C': 2.0, 'O': 6.0}",MnCO3,True,"['C', 'Mn', 'O']",3,1.0444670590000005,"{'Mn': 3.9, 'C': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/c', 'number': 15, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2yc'}","['mp-1180142', 'mp-1445935', 'mp-1623282', 'mp-1742773', 'mp-1773021']",0.38580000000000014,2.0311619376949506,1.00023905,mp-1180142,oxide,[],
5,-79.14560827,-7.914560827,107.25563226973324,-2.025636317873034,10,"{'Mn': 2.0, 'C': 2.0, 'O': 6.0}",MnCO3,True,"['Mn', 'C', 'O']",3,0.0,"{'Mn': 3.9, 'C': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'R-3c', 'number': 167, 'point_group': '-3m', 'crystal_system': 'trigonal', 'hall': '-R 3 2""c'}","['mp-818781', 'mp-818930', 'mp-842550', 'mp-607862', 'mp-18814', 'mp-1078196', 'mp-1078215', 'mp-1078251', 'mp-1078263', 'mp-1078264', 'mp-1078267', 'mp-1078273', 'mp-1078279', 'mp-1078290', 'mp-1078293', 'mp-1078297', 'mp-1078302', 'mp-1078305', 'mp-1078306', 'mp-1078310', 'mp-1078320', 'mp-1078324', 'mp-1078345', 'mp-1078365', 'mp-1078382', 'mp-1078395', 'mp-1078400', 'mp-1078412', 'mp-1078413', 'mp-1078432', 'mp-1078437', 'mp-1078440', 'mp-1078447', 'mp-1078449', 'mp-1078454', 'mp-1078467', 'mp-1080420', 'mp-1080423', 'mp-1080426', 'mp-1141544', 'mp-1232457', 'mp-1232594', 'mp-1232800', 'mp-1232802', 'mp-1232841', 'mp-1232852', 'mp-841667', 'mp-841990', 'mp-1271860', 'mp-1271753', 'mp-1272045', 'mp-1271930', 'mp-1272106', 'mp-1271817', 'mp-1272137', 'mp-1271906', 'mp-1271878', 'mp-1271909', 'mp-1271970', 'mp-1272118', 'mp-1294072', 'mp-1293012', 'mp-1280847', 'mp-1280940', 'mp-1286500', 'mp-1277902', 'mp-1281337', 'mp-1313053', 'mp-1314574', 'mp-1304881', 'mp-1319872', 'mp-1314340', 'mp-1440750', 'mp-1593189', 'mp-1594153', 'mp-1686593', 'mp-1772750']",3.2519,3.5592329972714123,0.0,mp-18814,oxide,"['High pressure experimental phase', 'Manganese carbonate', 'Rhodochrosite']","{'G_Reuss': 41.0, 'G_VRH': 44.0, 'G_Voigt': 47.0, 'G_Voigt_Reuss_Hill': 44.0, 'K_Reuss': 95.0, 'K_VRH': 99.0, 'K_Voigt': 104.0, 'K_Voigt_Reuss_Hill': 99.0, 'elastic_anisotropy': 0.8, 'elastic_tensor': [[199.0, 83.0, 65.0, 14.0, 0.0, 0.0], [83.0, 199.0, 65.0, -14.0, 0.0, 0.0], [65.0, 65.0, 114.0, 0.0, 0.0, 0.0], [14.0, -14.0, 0.0, 38.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 38.0, 14.0], [0.0, 0.0, 0.0, 0.0, 14.0, 58.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.8, 'elastic_tensor_original': [[199.03403945205204, 82.38028448366269, 64.64365579597764, -14.227615287890792, 0.0, 0.0], [82.74796927477678, 199.55204291564885, 64.66018386304799, 14.184836958127754, 0.0, 0.0], [64.9438367985032, 64.94382117949594, 113.90747963552793, 0.0, 0.0, 0.0], [-14.302388290115623, 13.800870732262608, -0.25557686856345996, 38.49928734002998, 0.0, 0.0], [-2.638785443797397e-05, -0.0002706612520120726, -0.0001064333795400304, 2.6596730299816034e-05, 38.433814268549725, -14.17714746146599], [-0.0005365028743914468, -0.00020998437066151957, -0.0007165077715666217, 1.7790033594575117e-05, -14.31945212112068, 57.68269808545456]], 'compliance_tensor': [[7.1, -2.3, -2.7, -3.5, -0.0, -0.0], [-2.3, 7.1, -2.7, 3.5, 0.0, -0.0], [-2.7, -2.7, 11.9, -0.0, -0.0, 0.0], [-3.5, 3.5, -0.0, 28.6, -0.0, 0.0], [-0.0, 0.0, -0.0, -0.0, 28.6, -7.0], [-0.0, -0.0, 0.0, 0.0, -7.0, 18.9]], 'warnings': [], 'nsites': 10}"
