,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-67.46053724,-6.746053723999999,239.14484629654737,-1.3064369197499999,10,"{'Co': 2.0, 'C': 2.0, 'O': 6.0}",CoCO3,True,"['C', 'Co', 'O']",3,0.42140501499999683,"{'Co': 3.32, 'C': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/c', 'number': 15, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2yc'}","['mp-1181984', 'mp-1407643', 'mp-1742233']",1.5602999999999998,1.6517855054742194,2.9985178,mp-1181984,oxide,[],
1,-71.67458739,-7.167458739,96.6854224092678,-1.7278419347500005,10,"{'Co': 2.0, 'C': 2.0, 'O': 6.0}",CoCO3,True,"['C', 'Co', 'O']",3,0.0,"{'Co': 3.32, 'C': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'R-3c', 'number': 167, 'point_group': '-3m', 'crystal_system': 'trigonal', 'hall': '-R 3 2""c'}","['mp-821353', 'mp-822104', 'mp-796470', 'mp-651542', 'mp-24854', 'mp-556580', 'mp-1078230', 'mp-1080415', 'mp-1141743', 'mp-1232553', 'mp-1232751', 'mp-1232804', 'mp-1232842', 'mp-1232930', 'mp-1232950', 'mp-21434', 'mp-549918', 'mp-1271803', 'mp-1271895', 'mp-1271988', 'mp-1272019', 'mp-1271795', 'mp-1271766', 'mp-1290375', 'mp-1273734', 'mp-1278206', 'mp-1275197', 'mp-1279786', 'mp-1288927', 'mp-1426807', 'mp-1589107', 'mp-1700168']",0.0,4.085579614571065,0.0003975,mp-21434,oxide,"['Cobalt carbonate', 'Sphaerocobaltite']",
