,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-242.23203945,-6.05580098625,490.88401973971776,-1.7585901468571428,40,"{'Cu': 8.0, 'Bi': 4.0, 'P': 4.0, 'O': 24.0}",Cu2BiPO6,False,"['Bi', 'Cu', 'O', 'P']",4,0.07830513274999795,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-988093', 'mp-987552', 'mp-988348', 'mp-617247', 'mp-1397223', 'mp-1659773', 'mp-1736612']",0.0,6.265433241092248,0.0115363,mp-617247,oxide,['Bismuth dicopper phosphate(V) dioxide'],
