,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-128.30551088,-4.276850362666667,475.63212640576825,-2.4686915036335404,30,"{'Cs': 6.0, 'Ni': 6.0, 'F': 18.0}",CsNiF3,True,"['Cs', 'F', 'Ni']",3,0.028581910333325133,"{'Cs': 0.0, 'Ni': 6.2, 'F': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P6_3/mmc', 'number': 194, 'point_group': '6/mmm', 'crystal_system': 'hexagonal', 'hall': '-P 6c 2c'}","['mp-1194078', 'mp-1389616', 'mp-1622130', 'mp-1751815', 'mp-1772107']",0.0,5.207387742686004,0.015164799999999999,mp-1194078,None,['Hexacesium hexanickel fluoride'],
1,-42.10693343,-4.210693343,259.15260821120165,-2.456118428300207,10,"{'Cs': 2.0, 'Ni': 2.0, 'F': 6.0}",CsNiF3,True,"['Cs', 'F', 'Ni']",3,0.09473892999999212,"{'Cs': 0.0, 'Ni': 6.2, 'F': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P6_3/mmc', 'number': 194, 'point_group': '6/mmm', 'crystal_system': 'hexagonal', 'hall': '-P 6c 2c'}","['mp-611608', 'mp-819163', 'mp-819932', 'mp-820822', 'mp-611601', 'mp-835954', 'mp-835156', 'mp-1388481', 'mp-1654653', 'mp-1732308']",4.409,3.185768830920607,2.00684435,mp-611601,None,[],
2,-43.05432273,-4.305432273,183.92165889918186,-2.5508573583002074,10,"{'Cs': 2.0, 'Ni': 2.0, 'F': 6.0}",CsNiF3,True,"['Cs', 'Ni', 'F']",3,0.0,"{'Cs': 0.0, 'Ni': 6.2, 'F': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P6_3/mmc', 'number': 194, 'point_group': '6/mmm', 'crystal_system': 'hexagonal', 'hall': '-P 6c 2c'}","['mp-796582', 'mp-819738', 'mp-795682', 'mp-614792', 'mp-557772', 'mp-1142204', 'mp-841983', 'mp-841273', 'mp-1475449', 'mp-1594293', 'mp-1695582']",5.6234,4.488869373147539,1.9999836,mp-557772,None,"['Dicesium dinickel fluoride', 'Cesium trifluoroniccolate', 'Cesium nickel trifluoride']","{'G_Reuss': 5.0, 'G_VRH': 8.0, 'G_Voigt': 12.0, 'G_Voigt_Reuss_Hill': 8.0, 'K_Reuss': 24.0, 'K_VRH': 25.0, 'K_Voigt': 26.0, 'K_Voigt_Reuss_Hill': 25.0, 'elastic_anisotropy': 7.3, 'elastic_tensor': [[39.0, 17.0, 10.0, 0.0, 0.0, 0.0], [17.0, 39.0, 10.0, 0.0, 0.0, 0.0], [10.0, 10.0, 85.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 2.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 2.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 11.0]], 'homogeneous_poisson': 0.35, 'poisson_ratio': 0.35, 'universal_anisotropy': 7.3, 'elastic_tensor_original': [[38.63173954412541, 16.751012233721703, 9.240899561188671, 0.0, 0.0, 0.0], [15.938609248388431, 39.53461270657, 9.159485650643003, 0.0, 0.0, 0.0], [9.942746959826628, 9.942748600203, 85.22499263703898, 0.0, 0.0, 0.0], [-2.3666660912144083e-07, -3.5666657998169627e-07, 2.0599995001456207e-06, 2.405723062592863, 0.0, 0.0], [1.9463354648580532e-05, 1.966657938819996e-07, 1.7636672146087197e-05, 0.0, 2.3874289881670423, 0.0], [3.8013396903046104e-05, 0.00018132979181448658, 0.00015490993078312723, 0.0, 0.0, 10.864721029637177]], 'compliance_tensor': [[31.9, -13.1, -2.1, -0.0, 0.0, -0.0], [-13.1, 31.9, -2.1, -0.0, -0.0, -0.0], [-2.1, -2.1, 12.2, 0.0, -0.0, 0.0], [-0.0, -0.0, 0.0, 417.3, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 417.3, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 90.0]], 'warnings': [], 'nsites': 10}"
3,-64.46925985,-4.297950656666667,253.07704732558184,-2.5433757419668743,15,"{'Cs': 3.0, 'Ni': 3.0, 'F': 9.0}",CsNiF3,True,"['Cs', 'F', 'Ni']",3,0.007481616333325114,"{'Cs': 0.0, 'Ni': 6.2, 'F': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'R-3m', 'number': 166, 'point_group': '-3m', 'crystal_system': 'trigonal', 'hall': '-R 3 2""'}","['mp-743466', 'mp-733905', 'mp-721637', 'mp-620979', 'mp-505492', 'mp-561992', 'mp-689997', 'mp-863955', 'mp-841353', 'mp-842051', 'mp-1381225', 'mp-1597821', 'mp-1677256']",5.2134,4.893373245908569,2.0,mp-505492,None,['Nonacesium nonanickel fluoride'],
