,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-472.38772068,-5.9048465084999995,1038.7552285727384,-1.6141035672499995,80,"{'Cu': 16.0, 'Ge': 16.0, 'O': 48.0}",CuGeO3,False,"['Cu', 'Ge', 'O']",3,0.019522037500001588,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Cmce', 'number': 64, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-C 2bc 2'}","['mp-940205', 'mp-925783', 'mp-940632', 'mp-561216', 'mp-1181772', 'mp-1371267', 'mp-1657523']",0.0,4.710947120363704,4.6875e-05,mp-561216,oxide,['Copper germanate - LT'],
1,-58.76820342,-5.876820342,127.33672254894309,-1.5860774007499998,10,"{'Cu': 2.0, 'Ge': 2.0, 'O': 6.0}",CuGeO3,False,"['Cu', 'Ge', 'O']",3,0.047548204000000815,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pmma', 'number': 51, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2a 2a'}","['mp-937384', 'mp-917381', 'mp-939882', 'mp-1087506', 'mp-21344', 'mp-1181541', 'mp-554934', 'mp-552062', 'mp-1440971', 'mp-1588829', 'mp-1588296', 'mp-1686737']",0.0,4.803721242831788,0.01962935,mp-21344,oxide,"['Copper germanate', 'High pressure experimental phase', 'Copper catena-germanate', 'Copper germanate - LT', 'Copper(I) germanate']",
2,-116.24773079,-5.8123865395,212.5891751634234,-1.5216435982500003,20,"{'Cu': 4.0, 'Ge': 4.0, 'O': 12.0}",CuGeO3,False,"['Cu', 'Ge', 'O']",3,0.11198200650000079,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}","['mp-940794', 'mp-940348', 'mp-932646', 'mp-554874', 'mp-1381306', 'mp-1605146', 'mp-1676626']",0.0,5.754668539738315,0.005871425,mp-554874,oxide,"['High pressure experimental phase', 'Copper germanate - IV']",
3,-472.22488383,-5.902811047875,1021.2219494029703,-1.612068106625,80,"{'Cu': 16.0, 'Ge': 16.0, 'O': 48.0}",CuGeO3,False,"['Cu', 'Ge', 'O']",3,0.021557498125001295,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pbam', 'number': 55, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2 2ab'}","['mp-1202570', 'mp-1391620', 'mp-1656621', 'mp-1758387']",0.0,4.791829000217188,0.0,mp-1202570,oxide,['Copper germanate - LT'],
