,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-42.71254488,-4.271254488,137.50347279078886,-2.377003284314,10,"{'K': 2.0, 'Cu': 2.0, 'F': 6.0}",KCuF3,False,"['K', 'Cu', 'F']",3,0.00015498600000629636,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mcm', 'number': 140, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2c'}","['mp-921223', 'mp-669347', 'mp-940472', 'mp-940047', 'mp-1079287', 'mp-1080804', 'mp-1237654', 'mp-1428963', 'mp-1599800', 'mp-1656801', 'mp-1695265']",0.0,3.8557228684252336,0.0525521,mp-669347,None,"['Potassium copper fluoride - A', 'Potassium copper fluoride', 'Potassium copper trifluoride', 'Potassium copper fluoride - B', 'High pressure experimental phase', 'Potassium trifluorocuprate']","{'G_Reuss': 26.0, 'G_VRH': 28.0, 'G_Voigt': 30.0, 'G_Voigt_Reuss_Hill': 28.0, 'K_Reuss': 75.0, 'K_VRH': 75.0, 'K_Voigt': 75.0, 'K_Voigt_Reuss_Hill': 75.0, 'elastic_anisotropy': 0.75, 'elastic_tensor': [[122.0, 62.0, 46.0, 0.0, 0.0, 0.0], [62.0, 122.0, 46.0, 0.0, 0.0, 0.0], [46.0, 46.0, 126.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 31.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 31.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 14.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 0.75, 'elastic_tensor_original': [[147.8188718707859, 88.55267731404504, 29.501801744726315, 0.0, 0.0, -2.068911049398046], [35.92915792217368, 97.03795860346433, 47.04628285803702, 1.348781815411865e-07, -4.492694851612024e-09, -0.46598341798063003], [53.76909012302204, 53.76909012302204, 126.073275309226, 0.0, 0.0, 0.9479134477649908], [-10.035902664822979, -10.16314246409887, 3.1585189709057437, 30.62826923538477, -0.006921270828092191, -0.11302794909278426], [-0.5832699502358664, -0.5539256000917635, 0.11324502386001378, 0.004388403531420258, 31.54370908808365, 0.10834981029944442], [2.9092158490378823, 2.399741862385301, -9.422482400158948, 2.381176538660336e-08, 4.6058669404217105e-08, 13.768648416270228]], 'compliance_tensor': [[11.617106611648362, -4.9976396717370175, -2.41637085031105, -7.155741534638754e-08, -1.9482706976384927e-07, 0.0012925220266820092], [-4.997639671737018, 11.617106314860155, -2.416370806764066, 4.046693710449471e-07, 8.38404347709134e-08, 0.0034843310353895288], [-2.4163708503110493, -2.416370806764066, 9.696039680098853, 2.870783004419301e-07, -2.2922276659589407e-07, -0.0002688459917869772], [-7.155741552319927e-08, 4.046693711963505e-07, 2.8707830043349995e-07, 32.16883278915434, 0.0017895560009831386, -6.090027099837954e-07], [-1.9482706971946773e-07, 8.384043478563463e-08, -2.2922276661746922e-07, 0.0017895560009831388, 32.16883336888972, 4.762235003696483e-07], [0.0012925220266819415, 0.0034843310353895878, -0.0002688459917868458, -6.09002709981739e-07, 4.762235003615196e-07, 72.62917550269643]], 'warnings': [], 'nsites': 10}"
1,-42.69911701,-4.269911701,136.373200771429,-2.375660497314,10,"{'K': 2.0, 'Cu': 2.0, 'F': 6.0}",KCuF3,False,"['Cu', 'F', 'K']",3,0.0014977730000067524,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P4/mbm', 'number': 127, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-P 4 2ab'}","['mp-1080828', 'mp-1421910', 'mp-1591581', 'mp-1702715']",0.0,3.8876794086247357,0.77550275,mp-1080828,None,"['Potassium copper fluoride - C', 'Potassium copper fluoride - D']",
2,-42.7128816,-4.27128816,135.10356227752663,-2.377036956314,10,"{'K': 2.0, 'Cu': 2.0, 'F': 6.0}",KCuF3,False,"['K', 'Cu', 'F']",3,0.0001213140000064783,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mcm', 'number': 140, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2c'}","['mp-3682', 'mp-1237518', 'mp-1442135', 'mp-1594047', 'mp-1672777']",0.0,3.924213955500726,0.00539705,mp-3682,None,"['Potassium copper fluoride - A', 'Potassium copper fluoride', 'Potassium copper trifluoride', 'Potassium copper fluoride - B', 'High pressure experimental phase', 'Potassium trifluorocuprate']","{'G_Reuss': 24.0, 'G_VRH': 25.0, 'G_Voigt': 26.0, 'G_Voigt_Reuss_Hill': 25.0, 'K_Reuss': 55.0, 'K_VRH': 57.0, 'K_Voigt': 60.0, 'K_Voigt_Reuss_Hill': 57.0, 'elastic_anisotropy': 0.61, 'elastic_tensor': [[85.0, 24.0, 54.0, 0.0, 0.0, 0.0], [24.0, 85.0, 54.0, 0.0, 0.0, 0.0], [54.0, 54.0, 111.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 31.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 31.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 17.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.61, 'elastic_tensor_original': [[84.01853285573715, 23.440644933792804, 52.017657587932995, 0.0, 0.0, 0.0], [24.66380554560298, 86.06815678455682, 50.49616942582874, 0.0, 0.0, 0.0], [56.022672254029565, 56.0226702989586, 110.98766826138593, -5.984911135084759e-08, -2.114668601063282e-06, 0.01069324072505594], [-0.5439946641495766, -0.5599887095322986, 0.0026661851592708874, 31.400603689240178, 0.0, 0.0], [0.11069026008087572, 0.11215919108164919, 0.04739293299291422, 0.0, 31.027474076116377, 0.0], [0.43638842524369625, 0.42837038695693275, 0.29583350651008117, 0.0, 0.0, 17.066022960676438]], 'compliance_tensor': [[16.93186323909957, 0.5360337006538859, -8.442148394009953, -7.035743810618868e-18, 1.0996248751603291e-20, 0.0], [0.5360337006538848, 16.931863239099567, -8.442148394009951, 7.094556933784732e-19, 1.0996248751603291e-20, 0.0], [-8.442148394009951, -8.442148394009951, 17.170107312291663, 2.807097705518968e-18, -2.2364777576244433e-20, 0.0], [-7.035743810618868e-18, 7.094556933784724e-19, 2.8070977055189683e-18, 32.03686660859943, -3.6563612956440327e-39, 0.0], [1.0996248751603291e-20, 1.099624875160329e-20, -2.2364777576244433e-20, -3.6563612956440327e-39, 32.03686660859943, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 58.59596007249034]], 'warnings': [], 'nsites': 10}"
3,-41.39960947,-4.1399609470000005,194.37979222074796,-2.245709743314,10,"{'K': 2.0, 'Cu': 2.0, 'F': 6.0}",KCuF3,False,"['Cu', 'F', 'K']",3,0.1314485270000061,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mcm', 'number': 140, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2c'}","['mp-907824', 'mp-923160', 'mp-922368', 'mp-556045', 'mp-1180760', 'mp-1382756', 'mp-1598506', 'mp-1676096']",0.0,2.7275226425040953,0.00319595,mp-556045,None,['Potassium trifluorocuprate'],
4,-21.35704737,-4.271409474,67.34879978369462,-2.3771582703139997,5,"{'K': 1.0, 'Cu': 1.0, 'F': 3.0}",KCuF3,False,"['K', 'Cu', 'F']",3,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pm-3m', 'number': 221, 'point_group': 'm-3m', 'crystal_system': 'cubic', 'hall': '-P 4 2 3'}","['mp-1001340', 'mp-1000431', 'mp-1007678', 'mp-5566', 'mp-554884', 'mp-1068832', 'mp-1068851', 'mp-1068867', 'mp-1068873', 'mp-1069192', 'mp-1069211', 'mp-1069240', 'mp-1069268', 'mp-1069306', 'mp-1069316', 'mp-1069292', 'mp-1069304', 'mp-1069312', 'mp-1069321', 'mp-1069417', 'mp-1069427', 'mp-1069236', 'mp-1069438', 'mp-1069445', 'mp-1069278', 'mp-1070040', 'mp-1069989', 'mp-1070078', 'mp-1070091', 'mp-1070467', 'mp-1070497', 'mp-1070514', 'mp-1070518', 'mp-1180741', 'mp-1180748', 'mp-1442166', 'mp-1594378', 'mp-1671833']",0.0,3.936041074451996,1.0017173,mp-5566,None,"['Potassium copper fluoride - C', 'Potassium copper fluoride - D']","{'G_Reuss': 29.0, 'G_VRH': 30.0, 'G_Voigt': 30.0, 'G_Voigt_Reuss_Hill': 30.0, 'K_Reuss': 67.0, 'K_VRH': 67.0, 'K_Voigt': 67.0, 'K_Voigt_Reuss_Hill': 67.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[102.0, 49.0, 49.0, 0.0, 0.0, 0.0], [49.0, 102.0, 49.0, 0.0, 0.0, 0.0], [49.0, 49.0, 102.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 32.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 32.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 32.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[106.53825710742632, 53.006248812557025, 53.006248812557025, 0.0, 0.0, 0.0], [49.04948563403523, 103.22482392272707, 49.04948563403523, 0.0, 0.0, 0.0], [44.3123828857614, 44.3123828857614, 96.88066018677453, 0.0, 0.0, 0.0], [-1.0796505099391698, -1.11532468444043, -1.1087114386625485, 31.69478358275524, 0.0, 0.0], [0.0769419288895367, 0.06474609156757184, 0.06460575644496348, 0.0, 31.702533271192678, 0.0], [-0.5599288992004678, -1.3570127068178315, -1.0527322814749303, 0.0, 0.0, 31.62808155159708]], 'compliance_tensor': [[14.146894651727772, -4.570861219623628, -4.570861219623636, 4.068679899460826e-18, -4.132107950304097e-18, 6.059993354579699e-19], [-4.570861219623627, 14.146894651727774, -4.570861219623629, 1.3350839495391837e-18, 1.3350839495391833e-18, -2.469296108203875e-18], [-4.5708612196236365, -4.570861219623629, 14.146894651727772, -6.865703900225734e-18, 1.3350839495391864e-18, 2.6429984171776526e-19], [4.068679899460826e-18, 1.3350839495391831e-18, -6.8657039002257324e-18, 31.5705069416993, -1.1884038846469571e-36, -2.7295451714524473e-38], [-4.132107950304097e-18, 1.3350839495391833e-18, 1.3350839495391858e-18, -1.188403884646957e-36, 31.57050694169932, -1.7700383961076954e-37], [6.0599933545797e-19, -2.4692961082038754e-18, 2.6429984171776545e-19, -2.729545171452454e-38, -1.7700383961076958e-37, 31.570506941699314]], 'warnings': [], 'nsites': 5}"
