,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
0,-34.06081959,-5.676803265,88.00177873898996,-4.063282264126667,6,"{'Ca': 2.0, 'F': 4.0}",CaF2,False,"['Ca', 'F']",2,0.1823304349999999,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pmc2_1', 'number': 26, 'point_group': 'mm2', 'crystal_system': 'orthorhombic', 'hall': 'P 2c -2'}","['mp-662395', 'mp-662399', 'mp-662388', 'mp-560030', 'mp-1117593', 'mp-1430061', 'mp-1638303', 'mp-1761275']",6.507899999999999,2.9464464923818814,9e-07,mp-560030,None,['Calcium fluoride'],
1,-16.85664672,-5.6188822400000005,42.49976660812624,-4.005361239126667,3,"{'Ca': 1.0, 'F': 2.0}",CaF2,False,"['Ca', 'F']",2,0.24025145999999964,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P4/mmm', 'number': 123, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-P 4 2'}","['mp-657164', 'mp-657159', 'mp-657165', 'mp-554355', 'mp-1418275', 'mp-1611533', 'mp-1675661']",5.2002,3.0505171320080255,1.5e-06,mp-554355,None,['Calcium fluoride'],"{'G_Reuss': 21.0, 'G_VRH': 29.0, 'G_Voigt': 37.0, 'G_Voigt_Reuss_Hill': 29.0, 'K_Reuss': 34.0, 'K_VRH': 40.0, 'K_Voigt': 47.0, 'K_Voigt_Reuss_Hill': 40.0, 'elastic_anisotropy': 4.19, 'elastic_tensor': [[226.0, 12.0, 12.0, 0.0, 0.0, 0.0], [12.0, 80.0, -8.0, 0.0, 0.0, 0.0], [12.0, -8.0, 80.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 39.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 12.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 12.0]], 'homogeneous_poisson': 0.21, 'poisson_ratio': 0.21, 'universal_anisotropy': 4.19, 'elastic_tensor_original': [[226.46372318772237, 19.11268295510102, 19.11268295510102, 0.0, 0.0, 0.0], [5.808938415672407, 79.70880245541255, -8.053741665080702, 0.0, 0.0, 0.0], [5.808938415672407, -8.053741665080702, 79.70880245541255, 0.0, 0.0, 0.0], [0.0, 0.3869543860550662, -0.38695438605506816, 38.69376058670351, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 11.653861795224092, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 11.653861795224092]], 'compliance_tensor': [[4.501871218953418, -0.7828751294135897, -0.7828751294135896, -4.913713692399131e-19, 0.0, 0.0], [-0.7828751294135896, 12.81120740501188, 1.416824869484491, 4.975944730724205e-18, 0.0, 0.0], [-0.7828751294135895, 1.4168248694844912, 12.811207405011878, 3.954275987292129e-18, 0.0, 0.0], [-4.913713692399131e-19, 4.975944730724205e-18, 3.954275987292128e-18, 25.843959977972105, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 85.80846568901423, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 85.80846568901423]], 'warnings': [], 'nsites': 3}"
2,-17.5774011,-5.8591337,41.95899365917049,-4.245612699126666,3,"{'Ca': 1.0, 'F': 2.0}",CaF2,False,"['Ca', 'F']",2,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Fm-3m', 'number': 225, 'point_group': 'm-3m', 'crystal_system': 'cubic', 'hall': '-F 4 2 3'}","['mp-655639', 'mp-656554', 'mp-656158', 'mp-2741', 'mp-1062755', 'mp-1062786', 'mp-1062785', 'mp-1062773', 'mp-1300666', 'mp-1541485', 'mp-1541720', 'mp-1587569', 'mp-1593550', 'mp-1687680']",7.2479,3.0898325922098566,3.49e-05,mp-2741,None,"['High pressure experimental phase', 'Calcium difluoride', 'Dicalcium tetrafluoride', 'Calcium fluoride - HP', 'Calcium fluoride', 'Calcium difluoride - nanocrystalline', 'Fluorite']","{'G_Reuss': 37.0, 'G_VRH': 38.0, 'G_Voigt': 40.0, 'G_Voigt_Reuss_Hill': 38.0, 'K_Reuss': 77.0, 'K_VRH': 77.0, 'K_Voigt': 77.0, 'K_Voigt_Reuss_Hill': 77.0, 'elastic_anisotropy': 0.49, 'elastic_tensor': [[151.0, 39.0, 39.0, 0.0, 0.0, 0.0], [39.0, 151.0, 39.0, 0.0, 0.0, 0.0], [39.0, 39.0, 151.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 30.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 30.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 30.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.49, 'elastic_tensor_original': [[151.07882240147524, 39.28049825877863, 39.28049825877863, 0.0, 0.0, 0.0], [39.29589209542231, 151.09429018783777, 39.29589209542231, 0.0, 0.0, 0.0], [39.265832828024536, 39.265832828024536, 151.06544763625217, 0.0, 0.0, 0.0], [0.0004372363161036074, 0.0003795529596355178, 0.0003535896903380574, 29.79554498900113, 0.0, 0.0], [-0.0011219620935469929, -0.0009052239547289169, -0.001046028936554124, 0.0, 29.794067445824687, 0.0], [0.0005010895684451483, 0.0003825713634661573, 0.00035660804956171927, 0.0, 0.0, 29.795423209941053]], 'compliance_tensor': [[7.414635357391391, -1.5300061567237442, -1.5300061567237446, -1.449868666380972e-23, 0.0, 1.449868666380972e-23], [-1.5300061567237446, 7.414635357391389, -1.5300061567237442, 7.026277266976582e-23, 0.0, 1.4498686663809716e-23], [-1.5300061567237444, -1.5300061567237442, 7.414635357391391, -1.449868666380972e-23, 0.0, -7.026277266976583e-23], [-1.4498686663809722e-23, 7.026277266976582e-23, -1.449868666380972e-23, 33.56266491767783, 0.0, 1.373928556114231e-46], [0.0, 0.0, 0.0, 0.0, 33.562664917677814, 0.0], [1.4498686663809722e-23, 1.449868666380972e-23, -7.026277266976584e-23, 1.373928556114231e-46, 0.0, 33.56266491767783]], 'warnings': [], 'nsites': 3}"
3,-69.68367546,-5.806972955,155.10899215833064,-4.193451954126667,12,"{'Ca': 4.0, 'F': 8.0}",CaF2,False,"['Ca', 'F']",2,0.05216074500000012,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-667071', 'mp-702535', 'mp-682547', 'mp-10464', 'mp-1103163', 'mp-1383045', 'mp-1602400', 'mp-1677668']",7.7821,3.3433591267769347,8.825e-06,mp-10464,None,"['High pressure experimental phase', 'Calcium fluoride', 'Calcium fluoride (1/2)']",
