,angle
0,84.73493750214948
1,83.73374377740726
2,94.16738789181937
3,95.69943452643511
4,177.90031481122338
5,84.73496084078815
6,95.13682152470207
7,179.41462051736917
8,95.13682416025897
9,177.90056663709998
10,95.6992955075558
11,94.1671359979772
12,84.4436296887276
13,87.9316892478572
14,84.44350854862907
15,84.44362968872761
16,87.9316892478572
17,94.16738789181935
18,95.13682152470207
19,177.90056663710067
20,84.44350854862908
21,95.69943452643511
22,179.41462051736858
23,95.6992955075558
24,177.90031481122352
25,95.13682416025897
26,94.16713599797721
27,84.73493750214948
28,83.73374377740727
29,84.73496084078815
30,84.48398085085971
31,83.94877225497964
32,95.75427658603685
33,95.29865551109943
34,179.56842150333122
35,84.4837664922173
36,95.80231313070288
37,179.70640651908076
38,95.80208644946279
39,179.5685079139169
40,95.29864248185696
41,95.75415099470013
42,84.41415964594238
43,84.54107200426077
44,84.414157087323
45,94.16738883304353
46,84.4436229037309
47,87.93168639863946
48,177.9003221705217
49,95.13682433847457
50,95.69954631291483
51,177.90032217052186
52,83.733493236604
53,84.7347113696914
54,84.44362290373088
55,95.69954631291483
56,179.41469768232736
57,94.16738883304352
58,95.13682433847455
59,84.73471136969135
60,95.82911131726242
61,95.82933769086365
62,84.4571766957935
63,179.6119380007951
64,84.45697139784768
65,83.88340519772385
66,179.61193800079417
67,83.88340263182052
68,95.82908536262137
69,95.82933769086367
70,83.88340519772385
71,179.61175192491228
72,95.82911131726242
73,84.45697139784767
74,95.82908536262137
75,84.41415964594238
76,84.54107200426077
77,95.75427658603684
78,95.80231313070287
79,179.56850791391523
80,84.41415708732302
81,95.29865551109941
82,179.70640651908076
83,95.29864248185693
84,179.5684215033329
85,95.80208644946279
86,95.75415099470013
87,84.48398085085971
88,83.94877225497964
89,84.48376649221731
90,84.01986317006278
91,89.98465467735933
92,92.73563397232908
93,95.15246221417786
94,177.26341785642936
95,84.01985338855405
96,95.96284781090161
97,178.82395555090872
98,95.96285038738282
99,177.2635363371514
100,95.15234993407348
101,92.7357531561973
102,84.90406225655555
103,84.5424864767401
104,84.9039452159171
105,95.7542784674604
106,84.41415683807263
107,84.54106917291499
108,179.56850537225753
109,95.80231375231273
110,95.29876934912478
111,179.5685053722584
112,83.94864698364604
113,84.48364012517963
114,84.41415683807264
115,95.29876934912481
116,179.70625397965745
117,95.75427846746044
118,95.80231375231274
119,84.48364012517965
120,92.73563167669559
121,84.90405946428228
122,84.54248365743236
123,177.26342446913847
124,95.96285062254937
125,95.15223424773387
126,177.26342446913782
127,89.98478244763469
128,84.01997622111836
129,84.90405946428227
130,95.15223424773389
131,178.82387795261278
132,92.7356316766956
133,95.96285062254938
134,84.01997622111833
135,95.7419880562647
136,95.74185987816082
137,84.59293769299772
138,179.54524428272467
139,84.5930443556646
140,83.92133688386693
141,179.54524428272387
142,83.92143602342651
143,95.74211140565903
144,95.74185987816081
145,83.9213368838669
146,179.5454300885957
147,95.7419880562647
148,84.5930443556646
149,95.74211140565905
150,84.90406225655555
151,84.5424864767401
152,92.73563397232907
153,95.96284781090156
154,177.2635363371514
155,84.90394521591712
156,95.15246221417785
157,178.8239555509084
158,95.15234993407348
159,177.26341785642921
160,95.96285038738283
161,92.73575315619733
162,84.01986317006276
163,89.98465467735934
164,84.01985338855408
165,107.48107760383786
166,111.39474920736983
167,107.48107446276752
168,111.39474851673796
169,107.48107760383786
170,111.39474920736983
