,angle
0,87.81555244699645
1,84.9859257411594
2,95.38707191863645
3,91.52088832063781
4,179.32920357053573
5,84.98584113028639
6,95.38703691908155
7,179.32956652740614
8,91.52052157452539
9,179.4803602281377
10,95.05321337047452
11,95.0530961876075
12,84.57818026929293
13,84.57817874783677
14,89.1428756785307
15,84.57818026929291
16,84.57817874783677
17,95.38707191863644
18,95.38703691908155
19,179.4803602281384
20,89.1428756785307
21,91.52088832063781
22,179.32956652740668
23,95.05321337047452
24,179.32920357053627
25,91.5205215745254
26,95.0530961876075
27,87.81555244699645
28,84.98592574115939
29,84.98584113028639
30,87.98808663900223
31,84.47198294000802
32,95.31995958489952
33,94.30592897658686
34,177.6637055209589
35,84.47200701542829
36,95.31970243861356
37,177.66346035399877
38,94.3056794595673
39,179.7094093068198
40,95.29648164092853
41,95.29648328567127
42,84.9198902442038
43,84.91966462391119
44,83.39699242087346
45,91.52062566420985
46,87.81582596242963
47,84.98618697577739
48,95.38680632971139
49,179.329528577228
50,179.32952857722907
51,95.05321029972046
52,84.57806813809081
53,89.14275957662221
54,84.98618697577739
55,95.38680632971139
56,91.52062566420985
57,179.48028197251978
58,95.05321029972045
59,84.57806813809083
60,84.91989024420383
61,84.91966462391117
62,95.31995958489954
63,95.31970243861355
64,179.70940930681854
65,83.39699242087346
66,94.30592897658688
67,177.66346035399863
68,95.29648164092853
69,177.66370552095918
70,94.30567945956726
71,95.29648328567126
72,87.98808663900225
73,84.47198294000802
74,84.47200701542829
75,95.83050360570252
76,84.77100979536795
77,95.83037848677685
78,84.77110260379784
79,179.18219564627324
80,179.1821956462737
81,83.56244098332185
82,95.83075589161383
83,83.56265371365392
84,95.83037848677685
85,84.77110260379786
86,95.83050360570252
87,179.1824749173076
88,83.56244098332184
89,95.83075589161385
90,108.37332355390778
91,108.37353849252924
92,110.54793341848281
93,108.37332355390778
94,110.54788254017768
95,110.54793341848281
96,84.78987235896291
97,84.97123563873429
98,96.06126714050227
99,92.81098009242095
100,177.5969467774447
101,84.97112345525287
102,96.06126706879006
103,177.59682049550844
104,92.81110658592118
105,178.5964555237106
106,94.69296371189652
107,94.69285717267823
108,84.31514522840993
109,84.3151323310071
110,89.58768791474789
111,94.30578795341269
112,87.98823129292064
113,84.47212211555876
114,95.3198145052153
115,177.66350097219353
116,177.66350097219353
117,95.2965934115324
118,84.91955194019225
119,83.39688376931373
120,84.47212211555873
121,95.31981450521532
122,94.3057879534127
123,179.70956345810498
124,95.2965934115324
125,84.91955194019225
126,84.31514522840996
127,84.31513233100712
128,96.06126714050227
129,96.06126706879006
130,178.59645552371086
131,89.5876879147479
132,92.81098009242098
133,177.59682049550858
134,94.69296371189651
135,177.59694677744548
136,92.81110658592115
137,94.6928571726782
138,84.78987235896291
139,84.97123563873429
140,84.97112345525285
141,92.8110922535823
142,84.78976048584946
143,84.97112481454472
144,96.06138004731541
145,177.59681441090297
146,177.5968144109034
147,94.69284834652372
148,84.31514579195192
149,89.58770140016277
150,84.97112481454471
151,96.06138004731542
152,92.81109225358233
153,178.59637749500396
154,94.69284834652372
155,84.31514579195192
156,107.64879201289409
157,107.6486105983595
158,111.2373978202046
159,107.64879201289406
160,111.23745689810711
161,111.2373978202046
