,angle
0,96.37227847295088
1,85.09062610038875
2,86.6991888713595
3,99.24405853998807
4,172.50026218317205
5,85.09062610038875
6,172.50026218317205
7,99.24405853998807
8,86.6991888713595
9,88.3676645103287
10,173.43264963630793
11,88.3676645103287
12,86.96815494613952
13,89.45655029521565
14,86.96815494613952
15,85.09062610038873
16,96.37227847295085
17,86.6991888713595
18,172.50026218317217
19,99.24405853998807
20,85.09062610038875
21,88.36766451032872
22,88.36766451032872
23,173.43264963630796
24,172.50026218317205
25,86.6991888713595
26,99.24405853998807
27,89.45655029521565
28,86.96815494613952
29,86.96815494613952
30,89.45655029521564
31,86.96815494613949
32,86.6991888713595
33,88.36766451032871
34,172.50026218317203
35,86.96815494613949
36,172.50026218317203
37,88.36766451032871
38,86.6991888713595
39,99.24405853998809
40,173.43264963630796
41,99.24405853998809
42,85.09062610038875
43,96.37227847295087
44,85.09062610038875
45,86.96815494613949
46,89.45655029521564
47,86.69918887135951
48,172.5002621831721
49,88.36766451032874
50,86.96815494613949
51,99.24405853998807
52,99.24405853998807
53,173.43264963630796
54,172.5002621831721
55,86.69918887135951
56,88.36766451032874
57,96.37227847295085
58,85.09062610038873
59,85.09062610038873
60,95.56258281460293
61,82.88679192234878
62,97.11320807765122
63,84.43741718539707
64,179.99999879258172
65,89.2020974054425
66,90.79790259455751
67,180.0
68,84.43741718539708
69,180.0
70,90.7979025945575
71,97.11320807765122
72,89.2020974054425
73,82.88679192234878
74,95.56258281460292
75,89.2020974054425
76,82.88679192234876
77,97.11320807765125
78,90.7979025945575
79,180.0
80,95.56258281460295
81,84.43741718539707
82,180.0
83,90.79790259455751
84,179.99999879258172
85,84.43741718539704
86,97.11320807765122
87,95.56258281460295
88,82.88679192234878
89,89.20209740544249
90,89.20209740544252
91,95.56258281460293
92,84.43741718539708
93,90.79790259455751
94,180.0
95,82.88679192234876
96,97.11320807765124
97,180.0
98,90.79790259455748
99,179.99999879258172
100,97.11320807765121
101,84.43741718539705
102,82.88679192234878
103,95.56258281460292
104,89.20209740544249
105,82.88679192234876
106,95.56258281460295
107,84.43741718539705
108,97.11320807765122
109,180.0
110,89.2020974054425
111,90.7979025945575
112,180.0
113,97.11320807765124
114,180.0
115,90.7979025945575
116,84.43741718539705
117,89.2020974054425
118,95.56258281460295
119,82.88679192234876
