,angle
0,31.74513338497686
1,119.44649693189831
2,53.5663687002305
3,53.5663687002305
4,68.27985447709888
5,33.01546479434422
6,58.54486646172738
7,72.86833588446478
8,107.13166411553523
9,88.05249899644187
10,121.45513353827262
11,58.54486646172738
12,72.86833588446478
13,107.13166411553523
14,88.05249899644187
15,121.45513353827262
16,60.553503068101705
17,126.43363129976952
18,126.43363129976952
19,111.72014552290113
20,91.94750100355813
21,91.94750100355813
22,148.2548666150231
23,180.0
24,146.9845352056558
25,151.19163031687518
26,74.0747447264515
27,74.0747447264515
28,100.02498786207573
29,64.76059817932108
30,62.96430821058772
31,58.54486646172738
32,121.45513353827262
33,115.2394018206789
34,117.03569178941228
35,62.96430821058772
36,58.54486646172738
37,121.45513353827262
38,115.2394018206789
39,117.03569178941228
40,28.808369683124855
41,105.92525527354852
42,105.92525527354852
43,79.97501213792428
44,64.76059817932111
45,64.76059817932111
46,179.99999879258172
47,148.25486661502316
48,115.2394018206789
49,84.84781005856709
50,84.84781005856709
51,51.16664245479942
52,86.43103213755408
53,105.9252552735485
54,126.43363129976952
55,53.56636870023049
56,42.53534835278205
57,74.07474472645148
58,105.9252552735485
59,126.43363129976952
60,53.56636870023049
61,42.53534835278205
62,74.07474472645148
63,180.0
64,95.15218994143288
65,95.15218994143288
66,128.83335754520058
67,137.46465164721795
68,137.46465164721795
69,28.80836968312483
70,60.55350306810169
71,93.56896786244592
72,84.8478100585671
73,51.16664245479942
74,42.53534835278207
75,105.9252552735485
76,126.43363129976952
77,119.44649693189831
78,86.43103213755407
79,151.19163031687515
80,28.808369683124855
81,60.553503068101705
82,53.566368700230484
83,42.53534835278205
84,74.07474472645148
85,95.15218994143291
86,180.0
87,95.1521899414329
88,128.8333575452006
89,93.56896786244593
90,137.46465164721795
91,105.92525527354849
92,126.4336312997695
93,137.46465164721795
94,51.16664245479942
95,42.53534835278207
96,28.808369683124855
97,60.553503068101705
98,53.566368700230484
99,42.53534835278205
100,74.07474472645148
101,105.9252552735485
102,126.43363129976952
103,119.44649693189831
104,86.43103213755407
105,151.19163031687515
106,95.15218994143291
107,95.1521899414329
108,180.0
109,128.8333575452006
110,137.46465164721795
111,93.56896786244593
112,105.92525527354849
113,126.4336312997695
114,137.46465164721795
115,35.264389682754654
116,79.97501213792425
117,111.72014552290112
118,68.27985447709888
119,35.264389682754654
120,100.02498786207573
121,79.97501213792425
122,111.72014552290112
123,68.27985447709888
124,35.264389682754654
125,100.02498786207573
126,128.83335754520058
127,128.83335754520058
128,128.83335754520058
129,180.0
130,144.73561031724535
131,144.73561031724535
132,79.97501213792424
133,111.72014552290112
134,144.73561031724535
135,64.76059817932108
136,91.94750100355813
137,88.05249899644187
138,59.99999999999999
139,115.2394018206789
140,64.76059817932108
141,91.94750100355813
142,88.05249899644187
143,59.99999999999999
144,115.2394018206789
145,93.56896786244592
146,137.46465164721795
147,137.46465164721795
148,144.73561031724537
149,120.00000000000001
150,120.00000000000001
151,115.2394018206789
152,146.98453520565576
153,180.0
154,31.745133384976853
155,58.544866461727395
156,64.76059817932108
157,62.96430821058772
158,117.03569178941228
159,121.45513353827262
160,148.25486661502313
161,115.2394018206789
162,180.0
163,74.07474472645148
164,74.07474472645151
165,151.19163031687518
166,100.02498786207576
167,115.2394018206789
168,64.76059817932111
169,117.03569178941228
170,121.45513353827262
171,115.23940182067894
172,72.86833588446476
173,91.94750100355813
174,58.54486646172738
175,121.45513353827262
176,107.13166411553524
177,180.0
178,146.9845352056558
179,148.2548666150232
180,53.5663687002305
181,53.5663687002305
182,119.44649693189831
183,68.27985447709888
184,88.05249899644187
185,33.01546479434425
186,121.45513353827262
187,107.13166411553523
188,88.05249899644187
189,33.015464794344226
190,31.74513338497684
191,148.25486661502313
192,180.0
193,107.13166411553523
194,88.05249899644187
195,121.45513353827262
196,126.43363129976952
197,60.55350306810169
198,126.4336312997695
199,111.72014552290112
200,146.98453520565576
201,91.94750100355813
202,58.54486646172738
203,72.86833588446477
204,91.94750100355813
205,64.76059817932108
206,115.2394018206789
207,146.98453520565576
208,88.05249899644187
209,59.99999999999999
210,115.2394018206789
211,137.46465164721795
212,93.56896786244592
213,137.46465164721795
214,144.73561031724537
215,180.0
216,120.00000000000001
217,64.7605981793211
218,91.94750100355813
219,120.00000000000001
220,180.0
221,148.25486661502316
222,121.45513353827262
223,115.2394018206789
224,117.03569178941231
225,105.9252552735485
226,28.80836968312483
227,105.9252552735485
228,79.97501213792427
229,115.2394018206789
230,64.7605981793211
231,62.96430821058772
232,58.544866461727395
233,64.7605981793211
234,31.745133384976853
235,58.544866461727395
236,64.76059817932108
237,62.96430821058772
238,74.07474472645148
239,151.19163031687518
240,74.07474472645151
241,100.02498786207576
242,64.76059817932111
243,115.2394018206789
244,117.03569178941228
245,121.45513353827262
246,115.23940182067894
247,72.86833588446476
248,91.94750100355813
249,58.54486646172738
250,53.5663687002305
251,119.44649693189831
252,53.5663687002305
253,68.27985447709888
254,33.01546479434425
255,88.05249899644187
256,121.45513353827262
257,107.13166411553523
258,88.05249899644187
259,33.015464794344226
260,31.74513338497684
261,126.43363129976952
262,126.4336312997695
263,60.55350306810169
264,111.72014552290112
265,91.94750100355813
266,146.98453520565576
267,58.54486646172738
268,72.86833588446477
269,91.94750100355813
270,64.76059817932108
271,137.46465164721795
272,137.46465164721795
273,93.56896786244592
274,144.73561031724537
275,120.00000000000001
276,180.0
277,64.7605981793211
278,91.94750100355813
279,120.00000000000001
280,105.9252552735485
281,105.9252552735485
282,28.80836968312483
283,79.97501213792427
284,64.7605981793211
285,115.2394018206789
286,62.96430821058772
287,58.544866461727395
288,64.7605981793211
289,84.84781005856712
290,84.84781005856712
291,51.16664245479942
292,42.535348352782066
293,42.535348352782066
294,151.19163031687518
295,119.44649693189831
296,86.43103213755408
297,84.8478100585671
298,51.16664245479943
299,86.43103213755408
300,42.53534835278208
301,74.07474472645148
302,53.56636870023049
303,42.53534835278207
304,51.16664245479943
305,42.53534835278208
306,86.43103213755408
307,74.07474472645148
308,53.56636870023049
309,42.53534835278207
310,35.26438968275466
311,35.26438968275466
312,100.02498786207575
313,68.27985447709888
314,35.264389682754654
315,59.99999999999999
316,115.2394018206789
317,88.05249899644187
318,59.99999999999999
319,115.2394018206789
320,88.05249899644187
321,59.99999999999999
322,31.74513338497687
323,64.76059817932111
324,33.015464794344226
325,31.745133384976853
326,58.54486646172738
327,72.86833588446478
328,119.44649693189831
329,53.56636870023049
330,68.27985447709888
331,53.5663687002305
332,33.01546479434422
333,107.13166411553523
334,88.05249899644187
335,121.45513353827262
336,58.54486646172738
337,72.86833588446478
338,60.553503068101705
339,126.43363129976954
340,111.72014552290113
341,126.43363129976952
342,91.94750100355813
343,91.94750100355813
344,107.13166411553522
345,88.05249899644187
346,121.45513353827262
347,148.25486661502313
348,180.0
349,146.9845352056558
350,62.96430821058771
351,58.54486646172738
352,151.19163031687518
353,74.07474472645148
354,100.02498786207573
355,74.07474472645148
356,64.76059817932108
357,121.45513353827262
358,115.2394018206789
359,117.03569178941231
360,62.96430821058771
361,58.54486646172738
362,28.808369683124855
363,105.92525527354853
364,79.97501213792428
365,105.92525527354853
366,64.76059817932111
367,64.76059817932111
368,121.45513353827262
369,115.2394018206789
370,117.03569178941228
371,180.0
372,148.25486661502316
373,115.23940182067894
374,31.74513338497686
375,105.9252552735485
376,105.9252552735485
377,79.97501213792425
378,28.80836968312484
379,64.76059817932108
380,58.544866461727395
381,64.76059817932108
382,62.96430821058772
383,117.03569178941228
384,121.45513353827262
385,74.0747447264515
386,74.0747447264515
387,100.02498786207576
388,151.19163031687518
389,115.2394018206789
390,64.76059817932111
391,148.25486661502313
392,115.2394018206789
393,180.0
394,117.03569178941228
395,121.45513353827262
396,115.23940182067894
397,126.4336312997695
398,126.43363129976954
399,111.72014552290112
400,60.553503068101705
401,91.94750100355813
402,72.86833588446476
403,91.94750100355813
404,58.54486646172737
405,121.45513353827262
406,107.13166411553524
407,53.566368700230505
408,53.56636870023049
409,68.27985447709888
410,119.44649693189831
411,88.05249899644187
412,33.01546479434425
413,180.0
414,146.9845352056558
415,148.25486661502316
416,121.45513353827262
417,107.13166411553522
418,88.05249899644187
419,84.84781005856709
420,51.16664245479943
421,84.84781005856709
422,86.43103213755408
423,53.5663687002305
424,42.53534835278207
425,74.07474472645148
426,105.9252552735485
427,126.4336312997695
428,180.0
429,95.15218994143288
430,128.83335754520058
431,95.15218994143288
432,137.46465164721795
433,137.46465164721795
434,53.5663687002305
435,42.53534835278207
436,74.07474472645148
437,28.80836968312484
438,60.553503068101705
439,93.56896786244592
440,51.16664245479941
441,84.8478100585671
442,42.53534835278205
443,119.44649693189831
444,86.43103213755407
445,151.19163031687518
446,28.80836968312481
447,60.553503068101705
