,angle
0,110.01575677133013
1,113.12347167632866
2,105.04765822871471
3,113.12347165441858
4,105.04765820806652
5,109.86054713895935
6,81.41271434330964
7,83.88806727333935
8,95.11619262760013
9,95.45019111010464
10,176.4182029382258
11,84.867032670998
12,97.50927437755183
13,175.91203807515933
14,101.66342078263462
15,177.27094038047034
16,92.21311657422282
17,94.5123428534519
18,85.34562477702369
19,86.33767850860943
20,81.39064513021918
21,96.02550241213672
22,81.94310613600737
23,96.02550245675285
24,81.94310617580197
25,178.0067639170257
26,95.50405501472126
27,90.29596649936585
28,174.01935517796824
29,85.37406054360002
30,174.01935517974445
31,78.66211575945049
32,96.5236605656531
33,95.5040550165278
34,85.37406049895095
35,96.52366052583471
36,108.38151684524337
37,109.4078479606735
38,111.69061191918091
39,109.40784798502807
40,111.69061193797778
41,106.21896111202528
42,95.11619258001504
43,95.45019106582244
44,81.41271438942317
45,83.88806731901103
46,176.41820293780194
47,85.3456247801466
48,97.50927437220906
49,177.2709403794996
50,86.33767855601658
51,175.9120380764804
52,92.21311657008975
53,81.39064517410763
54,84.86703267733452
55,101.66342073691374
56,94.51234280792387
57,54.08767055958875
58,44.57699878486908
59,72.38648188650173
60,53.952778715798544
61,44.918121463319025
62,26.32748326019574
63,123.75367436358319
64,88.62298542578964
65,55.44835798946576
66,90.11388971749723
67,89.67247382538793
68,125.05738777566027
69,92.35106013158172
70,72.374777287458
71,57.05809242327321
72,91.76790329427605
73,135.62917432435614
74,90.32752617461209
75,154.7142154910187
76,177.03782532421542
77,125.9164154481167
78,134.96775899397474
79,108.0092003147109
80,127.30303829801525
81,108.47209226265106
82,34.47669643826532
83,120.84178320436831
84,108.0378489211936
85,89.48580191981513
86,59.27084660291992
87,107.60144011686195
88,55.489747555583186
89,70.24861907856783
90,123.62987604761813
91,89.44056791733507
92,108.88539177384006
93,58.77893562123361
94,30.57530319526238
95,71.72506633828232
96,124.62433187828739
97,144.7902934669379
98,90.55943208266493
99,121.50043489757081
100,123.61331316020333
101,71.904606733832
102,90.39605922538048
103,59.21195242187324
104,178.5811384350984
105,150.60739731247318
106,114.93937330752327
107,88.97557854653736
108,60.24776660319793
109,65.67460975664433
110,88.48683235054848
111,44.10706181539825
112,35.77969323084493
113,89.16046261959546
114,60.09427487741107
115,143.361820607231
116,93.25561931988047
117,65.05118828304661
118,91.5849799223413
119,136.27280693122583
120,179.23809730997576
121,119.90572512258895
122,115.44989405438915
123,135.0418785189961
124,92.10239004319027
125,119.65045766324647
126,65.62097041619054
127,146.44422847909414
128,116.13198315196493
129,30.341456466263313
130,64.55172295144531
131,61.58165946199206
132,123.20552022776086
133,152.37930748782884
134,100.69556996704556
135,74.41041392604555
136,115.59259293295857
137,80.69393765682322
138,105.45547545714929
139,115.98459237095122
140,58.09426595695372
141,28.050079158339035
142,65.4963660746626
143,64.40740706704143
144,117.65738934978154
145,108.78004652908088
146,147.66020790385662
147,115.49129915084052
148,179.16610109764918
149,60.23103868442906
150,63.740073274657796
151,34.213072803560465
152,57.45235884473004
153,110.04197883367482
154,122.04286331260808
155,70.359730696986
156,56.13104531068032
157,89.64212860569555
158,111.02726021543128
159,124.92216761987862
160,120.53641770296848
161,71.4836984209957
162,58.388196435671446
163,91.61605867500788
164,90.35787139430447
165,122.40751549150299
166,128.32293437929027
167,177.65644374633268
168,145.82870767665358
169,150.46564448903302
170,73.35621336008606
171,59.8843714442707
172,64.93562903793783
173,89.72443200405486
174,87.82999667439228
175,36.14681565132172
176,45.23985592336745
177,60.20700612808763
178,145.23913864452527
179,137.17666562859293
180,115.41134973974093
181,91.63468240783592
182,92.60071376151733
183,120.47002891164317
184,119.79299387191239
185,115.65671282975863
186,138.03232049975546
187,147.76453517050763
188,179.87814198933881
189,116.25809699041953
190,91.86000998416817
191,65.60554669638424
192,150.0803707171496
193,108.34407863936714
194,81.76426324423728
195,108.25848177416331
196,115.98447899000664
197,98.76901112178648
198,73.76166034600936
199,63.1003097012607
200,30.75345053861861
201,71.96216325949942
202,114.2775299519158
203,64.01552100999339
204,178.8623914170644
205,151.78202948866948
206,121.21405026916754
207,114.97344127756277
208,118.44799762951887
209,121.77273089412263
210,117.28076508613573
211,52.14069679162534
212,68.3207029156558
213,53.9341778196481
214,34.11216619112607
215,111.12599524184868
216,125.02260110072123
217,120.79755032911876
218,178.4740568382838
219,127.72629236828847
220,91.76071379269133
221,145.88783380887392
222,30.963502547502504
223,58.09072783724433
224,72.0776652334459
225,90.33977605391485
226,57.24271834516839
227,71.96498106446933
228,59.515029517846706
229,51.68431208401263
230,86.05777064338561
231,42.57871677940489
232,126.92668197860958
233,94.9385974797209
234,74.9947275244932
235,127.213520085817
236,179.55240876590204
237,135.72581716184334
238,137.42128322059511
239,72.72451906699
240,91.20615154382371
241,59.95839982045879
242,92.12767359604496
243,28.433972824287604
244,124.10378945919305
245,105.77869713734624
246,53.382254289435366
247,34.224115835922156
248,178.59431318637724
249,129.01967433302457
250,100.82307079027977
251,112.50645041273897
252,128.74562651352517
253,144.9460081592457
254,145.77588416407784
255,99.26808204295803
256,126.39495540079709
257,111.63651251463845
258,143.81153177033144
259,80.11609243059095
260,110.6648802324765
261,80.35914477495652
262,43.48460972646127
263,127.46483807837564
264,177.36151724546676
265,154.19988492439649
266,127.58993195757678
267,94.15873341749688
268,91.5677990273368
269,136.5153902735387
270,72.10063724214908
271,92.82478712637347
272,125.9485010440342
273,134.87168269338684
274,106.28322232810356
275,57.287635791952916
276,26.98075649512737
277,145.23816143297478
278,137.42507117861282
279,115.76979755830968
280,146.73056624866115
281,137.630865300699
282,120.38212936687549
283,180.0
284,65.04468185472302
