,angle
0,89.99140207312651
1,90.00796800977466
2,179.9976621161281
3,179.9972943348731
4,90.00808240290706
5,89.99254740946594
6,89.98780005059784
7,179.99898186749886
8,90.01202794214564
9,90.0127157932137
10,179.99875904389663
11,89.98745619521476
