,angle
0,82.94532461774598
1,92.14821553164845
2,173.26835377542483
3,175.09354014939453
4,90.32302915767877
5,94.58343069292678
6,94.58343069292678
7,90.32302915767876
8,173.26835377542474
9,175.09354014939444
10,92.14821553164845
11,82.94532461774601
12,83.14459323367372
13,83.1445932336737
