,angle
0,96.5708184407991
1,95.22582521699256
2,84.07551030565239
3,84.3771369794032
4,178.41392195214758
5,81.53433134871865
6,98.42570554132172
7,179.04651283629534
8,81.84450382548634
9,179.29247435439197
10,98.4952293171782
11,84.622944124735
12,81.55660858824396
13,96.07236149851926
14,97.20741872479374
15,95.92713478218535
16,85.32557946595705
17,96.75649280605701
18,83.54179550810741
19,179.2779683946182
20,97.62294058021948
21,82.26543363389999
22,178.03459369346373
23,84.05167343026528
24,177.91644346287495
25,84.22765842692628
26,93.96111045110683
27,95.90939434663518
28,83.95697478352704
29,96.50331389210984
30,85.99186262741249
31,95.90435829358174
32,83.85681633077158
33,93.90637962259639
34,179.51479789468357
35,96.90352007652997
36,81.85271622776848
37,179.23799791905336
38,94.25307754411229
39,178.74490563297422
40,83.85793428198558
41,83.65171940813592
42,97.38574710656088
43,96.59123725146675
44,85.8542330579024
45,95.6814718659965
46,94.08503224051314
47,84.4430817459912
48,84.67875954787371
49,178.37310700191847
50,86.68906921856018
51,95.52419823941618
52,178.21719464967254
53,84.85880574164892
54,177.4475220493657
55,91.54455716476836
56,84.40947785244674
57,86.24712319421427
58,97.03875703792151
59,94.73439746319835
60,96.82108390290907
61,86.97576850653546
62,92.79149555051143
63,82.65251176849915
64,177.7964014900815
65,96.02438831409854
66,84.68913137929893
67,178.8250418199009
68,84.80908785662145
69,179.27045634593753
70,82.90533912417769
71,94.33818469331523
72,96.37986914798729
73,85.8731516258762
74,95.74475338541565
75,88.68513026574092
76,93.60857847467878
77,83.97229460777761
78,89.95568590186734
79,176.93060123194596
80,95.70301493459245
81,84.9424275231377
82,178.62910476887438
83,93.619730561224
84,177.48647627697508
85,84.55992709178634
86,84.15224213043541
87,94.73778452702824
88,98.2399156698232
89,87.74493719532346
90,108.15340960408615
91,107.76244612515129
92,108.7240698112193
93,108.18370844781866
94,111.68364594340207
95,112.1836747012934
96,95.4888035265891
97,97.45814074605461
98,84.57383130338226
99,85.27013021591542
100,178.07351746794035
101,86.0854042800662
102,92.15967271835167
103,178.72796093168068
104,83.37285908407743
105,177.42735271926188
106,94.83354920824704
107,84.02903747953064
108,86.89274715803708
109,93.90611861919008
110,95.8404892821628
111,94.42852732487249
112,83.05967206313193
113,93.13385319659051
114,84.74238469373509
115,176.5998582979365
116,93.90316462087021
117,86.47762587955968
118,178.6559270451484
119,86.22517212821427
120,176.1920142782575
121,84.95062320694578
122,93.56955712363897
123,94.61958672699446
124,90.23595666438398
125,94.54086045082113
126,52.08445770461178
127,41.29953250473862
128,51.637844100824765
129,60.29116012239695
130,28.232804019653354
131,108.81846326808115
132,86.50905245345135
133,87.4084376146745
134,44.99258402612707
135,55.916085314318245
136,97.50055729952616
137,75.56758199989116
138,105.04329892181903
139,84.12398793696916
140,125.15489256329138
141,94.40098138060183
142,71.8501377898031
143,177.40383829471787
144,121.53621509257388
145,152.1935364401688
146,135.30748469625698
147,129.12357212611823
148,138.7796830069645
149,129.01872932291633
150,93.19191034406988
151,35.71196112952608
152,68.33928681572228
153,112.23983614081922
154,80.11609110407186
155,79.7343581941202
156,49.890221284045865
157,35.382862636602965
158,34.74555346490354
159,66.55609276962313
160,128.95720585620438
161,99.03835060191109
162,81.53950492424018
163,51.13958482555814
164,113.83509475877327
165,130.6931871413216
166,100.81940751358684
167,125.3199124313026
168,69.50566447763858
169,100.22770944114512
170,145.44357962613125
171,111.89583800134768
172,144.13293867545778
173,178.87440148332263
174,145.1873747842015
175,32.632105448839596
176,92.63716826533174
177,65.01338550947746
178,115.44434678451053
179,85.60120245105033
180,60.25366111977225
181,59.95766570271857
182,87.24502328031303
183,138.75629885808812
184,114.80391370537369
185,65.8410727104491
186,42.9407556513722
187,93.60424752470688
188,94.98196736852381
189,65.10766882572817
190,136.88088529281939
191,89.63808676933681
192,115.75930397300576
193,120.36333511624004
194,147.60775567517587
195,179.8249669277147
196,145.07025387565324
197,120.51691268011072
198,74.53700342312088
199,59.75484052450171
200,148.04680211858226
201,118.21870752908744
202,87.53796637046179
203,88.15231125286014
204,107.47869130893564
205,128.6294009681724
206,122.20808041337277
207,58.26857242424512
208,53.549382456246974
209,73.58190448077116
210,62.35452738050037
211,32.49318859705673
212,128.31365986668564
213,107.67712119510742
214,121.18112606009785
215,92.19017591638762
216,179.2136727627318
217,147.52097471887643
218,112.43819641980797
219,93.21933451277302
220,32.1284573079256
221,121.07866739104112
222,126.2719256993444
223,147.6208551365393
224,92.23580527501483
225,73.95766135750091
226,54.10228389063891
227,58.30216871014949
228,121.7692200976072
229,128.0790958119924
230,106.66427889256839
231,54.444036680454765
232,59.10039650126219
233,122.30029365029156
234,177.6853365328313
235,147.50150492023465
236,87.87517893876893
237,105.97053837105601
238,87.51943863842617
239,68.84427077560639
240,32.94929132646051
241,117.08320815121078
242,105.42487868194165
243,115.49889666537057
244,64.79849904462353
245,59.00167599080198
246,75.150757239705
247,62.562994477445564
248,117.881216209717
249,106.83233440245108
250,121.9920299656892
251,75.47799366592804
252,63.44919047890348
253,154.34439716154176
254,149.60348538227393
255,179.06332797715376
256,115.40339669415475
257,120.9902386782335
258,115.11364758318138
259,100.97048255617229
260,65.07686846434771
261,29.844256831228876
262,64.53250778627746
263,65.03163082544518
264,58.240371567984695
265,73.25412192027576
266,62.90745537886036
267,116.97096263556351
268,104.86163104780773
269,120.73163408855882
270,149.55872845980306
271,179.32347089432582
272,69.935014269429
273,57.37048240615358
274,62.186355659197226
275,114.63637723795907
276,32.16561994365569
277,64.39974772839511
278,99.46618411604824
279,114.78512412677244
280,41.76280776812672
281,41.9023266103235
282,52.314363367670715
283,95.34695949233372
284,74.00077675581149
285,106.21254507067431
286,83.27581119957276
287,127.05472401257715
288,179.0776728348177
289,150.70842300292233
290,91.52350742590575
291,53.47705322573644
292,74.22913388103619
293,137.82908303030055
294,62.00691722249408
295,94.24323149611521
296,129.30804570274609
297,137.7676355945697
298,59.864186372810785
299,86.50372366738611
300,136.667075466272
301,114.55913547388882
302,65.76159387896672
303,41.77855769937053
