,angle
0,93.28042818105222
1,93.28042818105222
2,180.0
3,173.43914363789563
4,86.71957181894778
5,86.71957181894778
6,86.71957181894778
7,173.43914363789563
8,93.28042818105222
9,86.71957181894778
10,180.0
11,93.28042818105222
