,angle
0,145.11183308531432
1,74.49621056852502
2,103.17937558758688
3,96.74523863560535
4,74.49621056852502
5,103.17937558758686
6,96.74523863560535
7,112.59927759586222
8,139.9825592630211
9,107.41816314111666
10,79.36169224272517
11,136.18526844182847
12,111.56633089232807
13,88.40198428254772
14,79.36169224272517
15,109.77973385184028
16,146.0578615328794
17,111.56633089232807
18,88.40198428254772
19,104.16240461528031
20,111.56633089232807
21,88.40198428254772
22,79.36169224272517
23,136.18526844182847
24,104.16240461528028
25,109.77973385184026
26,111.56633089232807
27,146.05786153287943
28,88.40198428254772
29,79.36169224272518
30,96.74523863560532
31,145.11183308531432
32,74.49621056852503
33,103.17937558758689
34,96.74523863560532
35,139.98255926302113
36,107.41816314111664
37,74.49621056852503
38,103.17937558758689
39,112.59927759586226
40,103.17937558758685
41,145.11183308531437
42,74.49621056852504
43,96.74523863560535
44,103.17937558758685
45,112.59927759586219
46,107.41816314111664
47,74.49621056852504
48,96.74523863560535
49,139.98255926302116
50,136.18526844182853
51,79.3616922427252
52,88.40198428254772
53,111.56633089232805
54,79.3616922427252
55,88.40198428254772
56,111.56633089232805
57,146.05786153287946
58,109.77973385184026
59,104.1624046152803
60,88.40198428254774
61,111.56633089232807
62,136.18526844182847
63,79.36169224272516
64,104.16240461528034
65,88.40198428254774
66,146.05786153287946
67,111.56633089232807
68,109.77973385184022
69,79.36169224272516
70,96.74523863560536
71,103.17937558758688
72,145.11183308531426
73,74.49621056852497
74,107.41816314111672
75,96.74523863560536
76,139.98255926302105
77,103.17937558758688
78,112.59927759586223
79,74.49621056852497
