,angle
0,90.0
1,90.0
2,90.0
3,90.0
4,180.0
5,104.5587303149164
6,75.4412696850836
7,180.0
8,90.0
9,180.0
10,75.4412696850836
11,90.0
12,104.5587303149164
13,90.0
14,90.0
15,104.55873031491639
16,90.0
17,90.0
18,75.4412696850836
19,180.0
20,90.0
21,90.0
22,180.0
23,75.4412696850836
24,180.0
25,90.0
26,90.0
27,90.0
28,90.0
29,104.5587303149164
