,angle
0,98.09050835823123
1,97.95281056990117
2,160.00324899471107
3,91.83115322091285
4,99.27792579388631
5,78.46787243050558
6,140.6776891736534
7,102.04144184736458
8,116.95161012712894
9,79.44249148643694
10,107.89175922213754
11,141.43784027153296
12,108.84329001457758
13,87.01844308014978
14,104.12202957922062
15,136.1736338723335
16,157.71522275754427
17,84.2451513873052
18,99.80608977136293
19,114.54515384430911
20,99.30603098277152
21,96.34910343444488
22,130.08529826823255
23,133.6353372434729
24,107.12364048254541
25,94.93407893838314
26,122.74326438729847
27,118.59106244722474
28,128.9523894085235
29,80.5156420624204
30,93.07306015479651
31,100.81900574839054
32,93.87786113728293
33,138.5333073700031
34,97.78115359199812
35,100.65136463262093
36,112.262731666773
37,111.74880361183254
38,135.5473087793545
39,110.06604524884263
40,113.78299019144276
41,97.93058974053508
42,70.65003023482821
43,130.09250649305645
44,124.30241793223179
45,156.30499758359736
46,81.15539117963914
47,118.32152680111258
48,90.48079958490632
49,84.66404696778721
50,97.94369729840916
51,113.1013550417928
52,85.10757904030467
53,84.23984962652439
54,119.04432203745235
55,81.22525353145659
56,158.89096736762656
57,96.6509424081252
58,88.73933533078188
59,153.81534468548114
60,84.21119869857074
61,134.7587095772381
62,90.09792505876807
63,95.1136555623109
64,84.68193313940276
65,128.37588262916162
66,82.55664235104781
67,88.64697683411292
68,164.11251884501144
69,105.52448109548999
70,84.07878247322638
71,165.00194146142903
72,83.32433069377838
73,97.5214911850576
74,133.20485770625763
75,126.18579119185371
76,106.5184695878527
77,103.4198445124691
78,103.65422485342977
79,110.73376804566449
80,94.53884586790737
81,135.38378932276711
82,80.48615687471177
83,106.22219506558224
84,99.25076350581267
85,121.79433919939127
86,134.14773970864314
87,102.49683255136347
88,118.61392629860637
89,112.72327122348369
90,95.08740291351212
91,93.89593113122868
92,115.0528026509206
93,123.46175738018547
94,93.49704331445973
95,84.07686261032102
96,170.44345573078584
97,174.1153194313086
98,93.6123894017314
99,89.42324823095325
100,89.51260899730086
101,86.47226866633423
102,89.06559780110635
103,140.68325072469398
104,105.19186240318909
105,157.42293233452665
106,85.76715265273401
107,97.20710543034275
108,132.36971520828916
109,81.14406987221334
110,109.29474754780138
111,126.5711194535576
112,96.4277661981943
113,119.99585765209014
114,114.01231014021307
115,82.11293289903435
116,125.71374398047273
117,98.25216942937077
118,118.66063809567389
119,101.55849730598526
120,87.994446820238
121,126.03813558085837
122,77.06415718790703
123,116.56667316744503
124,123.51327092853676
125,124.86435531942809
126,126.11617044013309
127,92.04943040439576
128,115.19902145038365
129,91.90872855720944
130,119.86999429352709
131,85.00825891742144
132,115.29484095446152
133,137.45185350316825
134,119.30180360291372
135,119.19661023238415
136,84.44458442808889
137,94.91977545423195
138,108.08322106902011
139,81.3512247222786
140,113.36646419775182
141,139.64204172190452
142,116.82066927767698
143,92.76168002337664
144,112.22831576647869
145,85.91219582640676
146,118.58329526473548
147,133.79140564572307
148,119.56541188038715
149,81.36449579799532
150,32.57698157193587
151,66.63114581711928
152,88.44136950477005
153,112.34797434012901
154,55.83856727616904
155,41.15484504266861
156,52.09927673921638
157,102.18051773186453
158,131.37072829464495
159,68.44110612198831
160,74.40359412663953
161,110.32619110528196
162,136.8870303928985
163,82.24169357201967
164,117.40069279168824
165,103.18559072523995
166,64.56833358279367
167,82.75343316150271
168,131.44597460208976
169,148.15830511479484
170,168.3201155455888
171,139.16920217028024
172,64.20387795461427
173,57.09534706577351
174,81.61205035276446
175,35.611212567823344
176,69.95820347406841
177,84.67570440307823
178,111.28190337444326
179,131.66380555180618
180,84.29358398327264
181,72.972648699083
182,94.05242279354815
183,108.65374097679206
184,50.815487601433325
185,132.47370021182437
186,135.72971781860846
187,92.27086101662773
188,98.43495649346052
189,163.07775004698345
190,126.89306167300235
191,136.3578526513414
192,162.5898101680843
193,65.05568829062668
194,72.34151540995691
195,34.72079421265077
196,57.81506607452762
197,84.23044946118424
198,47.616107322038076
199,69.49828807485186
200,33.78544839596827
201,136.78023133953047
