,angle
0,106.41604757257572
1,123.04251973307068
2,87.18607801884899
3,112.97258682590947
4,127.5099703057477
5,99.07192340122081
6,95.36129589356757
7,80.83363112947269
8,94.8178788143671
9,159.48468795102124
10,111.03488168211484
11,92.32745045591321
12,103.504668052551
13,156.4868132255414
14,99.48211284570684
15,76.64394351141243
16,58.13531827453325
17,92.8702935992249
18,70.04749826260992
19,96.24333580099774
20,133.68975651171215
21,89.73338350801099
22,80.18354721234628
23,133.5060277554183
24,55.81150575364915
25,71.44544509920162
26,144.37110724701105
27,124.71299043727448
28,38.86564650936785
29,117.12808950001944
30,109.0410518602909
31,142.4049392774012
32,85.78346519466456
33,44.469753047755674
34,76.03149966876154
35,112.95538048583812
36,105.10403502011593
37,155.1786113312071
38,123.12026803424942
39,123.2580529120267
40,89.89453663773251
41,106.23078960105099
42,103.55575234940903
43,61.26430669565481
44,41.16784773200592
45,148.16048800443275
46,138.3078881103375
47,122.6782386729489
48,119.1980119098746
49,42.679753214026235
50,64.13994838820258
51,128.83081946063393
52,149.88049276425897
53,133.64681220723307
54,45.7318821611089
55,88.23896134022856
56,86.52302374642458
57,114.4905384117031
58,43.65513172983277
59,165.0173616565021
60,150.477882922301
61,91.20059568226306
62,88.27833553538062
63,129.1358827490423
64,82.68323488413213
65,124.85427051776807
66,124.22499116543439
67,145.9456204268268
68,79.14718241627159
69,94.1139145255508
70,112.46780862750109
71,39.787400424786846
72,81.96185623619266
73,44.190726381943826
74,94.62642076215668
75,83.73103173125193
76,40.6237330357473
77,84.4641659785372
78,42.28368318106862
79,71.62935824017853
80,112.51731443959153
81,77.81303388351714
82,117.07121030921559
83,78.69712673287805
84,170.63023756595342
85,133.5346274592353
86,82.0697148528433
87,85.40322615460953
88,43.35526832817629
89,88.58602778398755
90,87.22000649295707
91,81.69811690151818
92,54.3870504392699
93,42.29224230174506
94,110.71461466914096
95,110.38445714206077
96,122.42341014958353
97,118.73617866005226
98,93.04630566377008
99,101.03464591655312
100,82.93527311902707
101,147.73158055694222
102,100.05828929430865
103,120.0839583848768
104,118.73248457424754
105,117.39256918029623
106,114.00521308164582
107,96.54708035562756
108,80.96363795954025
109,87.95215263264923
110,150.4408186943143
111,88.60526815678318
112,97.41573856405878
113,82.99880438336814
114,120.8521102075181
115,121.24121985190025
116,125.96032520701766
117,92.4492409651485
118,90.67434322478721
119,114.33382408264043
120,113.97952811933064
121,121.9963858290604
122,113.20439769072232
123,93.12866027147567
124,78.09067872025369
125,80.08968153857768
126,92.12648134752912
127,158.49087092247586
128,152.75512438422118
129,84.7720382562298
130,94.4433876234042
131,117.54896435430548
132,100.68389415614159
133,140.78553167899636
134,110.8629704298317
135,108.5507935655963
136,108.43946136437825
137,109.63445269786972
138,107.50309276793092
139,111.8569862112395
140,96.87111535810898
141,99.01727270273076
142,129.15031657447466
143,140.71919806197167
144,94.89580435533155
145,102.2631762412066
146,40.76791316552147
147,86.1710826842527
148,100.87590179032152
149,94.76464938854586
150,111.27859309323381
151,91.99308383918566
152,27.37969953546772
153,77.0966164665548
154,105.2912935063504
155,144.96031550241815
156,94.08718038798442
157,78.28789629352133
158,171.5290619402964
159,127.02385965917034
160,136.35419972024334
161,45.40360885408622
162,69.89285122634936
163,98.35800022762038
164,89.52286702236654
165,59.340658220677675
166,65.73600832754026
167,98.11378974756161
168,111.45367390246044
169,121.42412223497186
170,122.41106203499155
171,117.79146122994024
