,angle
0,78.2347689208116
1,100.85825457361766
2,153.965629400599
3,155.67183376211085
4,85.9031843171297
5,85.23895982613182
6,86.44480779589837
7,154.9912428549435
8,102.1581481075404
9,111.46186372821977
10,72.55772467721853
11,140.52591528052355
12,133.28573522376146
13,86.60532809455128
14,93.0549665780586
15,79.54097971461931
16,85.2544349823617
17,108.1036323554036
18,126.78420596155247
19,132.5957288602677
20,89.77799610014593
21,113.61578596565143
22,82.99347066521567
23,93.12499423955256
24,79.40965622723886
25,111.38438252544347
26,135.15365219714366
27,110.48300148101994
28,96.24490798822812
29,81.72592084774595
30,87.52843280400631
31,71.15104610312967
32,46.15431753317161
33,107.82416914155417
34,161.58560521558368
35,91.41872419806296
36,43.45752784300981
37,105.08622260716595
38,136.18916686858321
39,155.9288812925177
40,100.30010634731312
41,47.99736078225958
42,149.39583333258352
43,101.72945585355401
44,91.72542922043849
45,105.74870803406613
46,140.74818074295075
47,131.24025650768556
48,135.1762410387575
49,110.08637903260896
50,48.85956300379492
51,83.5775240751306
52,96.58192468412663
53,66.09430038657376
54,115.43171594442559
55,55.96041839167322
56,90.07172538925413
57,115.7146342179566
58,137.31107645029823
59,149.00098624170803
60,86.75130284988279
61,85.13791180202969
62,102.32039751329361
63,88.38019495557481
64,81.34989099788581
65,158.1671770707939
66,104.56659609738584
67,95.75595759708092
68,51.67063294056563
69,85.75770305039978
70,80.56673068915191
71,114.62485467729678
72,115.71855311902615
73,52.82174980069708
74,121.30158582875033
75,88.13291039290692
76,167.11864017080788
77,98.08839140322938
78,110.26727412610603
79,134.96243806492433
80,148.24100863938733
81,52.230785081471886
82,96.4485024366033
83,106.13579367712177
84,135.8320531422699
85,104.5636561565416
86,95.66489512171873
87,114.85441127287224
88,100.04185016358942
89,102.30627004534668
90,92.59891990627254
91,160.44981031404527
92,137.65057357003056
93,116.52070832204943
94,78.03918623846194
95,89.88736991554964
96,122.78899224150868
97,113.89618079821359
98,87.97275329095584
99,92.3494799076745
100,152.21827569036532
101,177.6999862926577
102,93.83340197452878
103,84.82159744273838
104,138.2514726877976
105,90.29462461502877
106,126.76044180124731
107,127.3924771456439
108,82.10150178597509
109,80.22297989407915
110,83.94530179091252
111,139.31044711656907
112,88.00633956568153
113,85.62564901768249
114,122.95480470167315
115,129.83638530092196
116,88.67940453933065
117,108.56225831053034
118,142.66962241666778
119,158.69807378885784
120,92.77002613288941
121,81.13454639459407
122,73.70359044623869
123,85.43277246992871
124,149.4803810073193
125,112.27245132376066
126,48.23225847862503
127,96.82884638577744
128,133.60598402223135
129,110.19233407177762
130,85.59588276639751
131,95.40653980633947
132,108.23106345967786
133,86.75641443856355
134,106.92011685341338
135,106.71815742072371
136,124.83289071305636
137,116.44129597261613
138,93.26603855404684
139,112.80698561468395
140,86.98308662510898
141,118.30778327246807
142,115.36871833099721
143,120.64146740647229
144,93.48748801403717
145,118.89550083239406
146,146.39250825291484
147,105.66855495288655
148,99.69785429419548
149,105.437928941908
150,110.67350383743495
151,113.2422301237659
152,120.00473593454825
153,83.68632217662983
154,140.44886470974845
155,121.57882245081841
156,117.05227174213991
157,95.8559880516637
158,91.09341548788633
159,117.27081092002292
160,98.36549433409284
161,102.69913416693203
162,112.0045378411014
163,105.65930743447637
164,121.04206667274872
165,115.77961094253426
166,149.97086936794054
167,104.3235461150289
168,85.82834100140327
169,118.79008087535786
170,80.16592996999292
171,127.68571583621701
172,90.94215610648797
173,115.07602311422382
174,77.64785592679812
175,93.03350066515655
176,88.80656331216639
177,139.060177349091
178,86.45679791292154
179,154.66958748030285
180,81.42624996404186
181,72.83443676477468
182,120.44523003975837
183,121.46218206132822
184,112.08098574258877
185,114.76775334261495
186,120.3546658027866
187,105.6687749764113
188,96.92622202583719
189,104.80389087901891
190,96.10996430263083
191,124.67612852112639
192,88.2660581546769
193,128.14126249138425
194,117.21899362495031
195,96.55837798963944
196,87.7580103076267
197,95.47875744747799
198,112.43722127274393
199,169.86597266328732
200,102.49157145565057
201,85.1781423781597
202,127.30749487951981
203,97.05444441895418
204,115.77624966722918
205,119.97224825915289
206,83.10737203306373
207,114.66813371845959
208,103.68657529308837
209,148.46470833910965
210,105.41962929312567
211,90.99422939089237
212,114.3543460792842
213,113.58526493051852
214,139.48785708955435
215,82.13330453005038
216,112.33021571660294
217,81.14342548140431
218,131.71969466666306
219,117.26382489795141
220,83.71386767295196
221,143.51452082243694
222,101.76905974375484
223,80.42190929029663
224,154.47933336688976
225,117.32318206993823
226,89.9299348797354
227,106.78771329507549
228,140.4625645615454
229,114.54648655989523
230,119.97229268556484
231,84.93299018210055
232,106.72697755694564
233,130.14443649467245
234,88.9358985992394
235,108.43149653319796
236,119.72509561397166
237,102.80605367497401
238,99.51552070203073
239,95.51733103849988
240,106.40150013096772
241,117.27113203533641
242,113.4748614072158
243,119.58996504235192
244,107.4763478419037
245,95.12783016621
246,115.49979772976428
247,138.7996578715241
248,99.43035097431832
249,101.18344223856546
250,80.49357419717981
251,99.14734253446368
252,129.3007091194199
253,151.45177716161555
254,95.99608809901997
255,105.61014820965775
256,133.8275874077857
257,83.22202167693055
258,91.4140459933162
259,104.03204454732482
260,127.06623410848971
261,107.82286792484904
262,118.47237100402296
263,146.73485661012754
264,82.85072017809738
