,angle
0,118.08899117976222
1,121.18513594327486
2,120.69756772223484
3,125.25220171447464
4,119.44694824833645
5,115.29078873776697
6,97.55717939374286
7,82.19056719179743
8,141.23474054754996
9,116.85488056721431
10,163.37309069882394
11,93.48339406768183
12,86.4366615189058
13,77.11133423835585
14,108.61022456606865
15,100.78674440018138
16,120.43404027805319
17,116.37556367278023
18,123.13114576593817
19,130.96233926456287
20,114.25212024357509
21,114.42610779709406
22,84.80920595635925
23,130.4995273485958
24,102.50074109349082
25,112.43997287700732
26,125.92705573509292
27,102.71765281296783
28,107.19318231422072
29,79.22395854252296
30,140.7495572199459
31,112.37483694451439
32,164.8121048085691
33,91.39194071604668
34,82.93861893218433
35,75.75624542448303
36,107.71780788144017
37,103.84754517653907
38,102.64873768460498
39,81.99046831200678
40,114.94041712765319
41,142.47726487034214
42,166.74525527589452
43,85.70009147126468
44,93.55708232961555
45,103.75603303702816
46,75.88059012814807
47,99.68020612898535
48,82.92958174670053
49,99.89119744399375
50,137.0624283311035
51,140.91143051397808
52,102.6438692242247
53,101.18753768930439
54,83.98711475818568
55,138.71715218423543
56,99.14710104306275
57,103.7517593430449
58,139.529427288685
59,99.97644118597755
60,103.42244407363557
61,84.468529381891
62,118.36414282827947
63,157.77362454408893
64,86.3874703557635
65,108.37913953283598
66,96.52405911269364
67,113.72754120833449
68,108.37419598459218
69,123.04070871000054
70,112.93089761820744
71,101.995571658155
