,angle
0,99.83507112161136
1,99.83508460376365
2,80.95061628174476
3,80.95060291944687
4,178.75521320675233
5,99.83508460376365
6,178.75521320675233
7,80.95060291944687
8,80.95061628174476
9,80.95060281801149
10,178.7552131810861
11,80.95060281801149
12,98.24746267303541
13,98.24744932839752
14,98.24746267303541
15,91.0374717130947
16,119.96746255782384
17,119.96747528136966
18,88.9625282869053
19,91.0374717130947
20,91.03746549700836
21,180.0
22,119.96747528136966
23,88.9625282869053
24,88.96253450299163
