,angle
0,127.79662646872654
1,106.38910095942919
2,101.21390227722266
3,115.82284718705644
4,84.362695904745
5,119.0602398873343
6,104.10796690751822
7,112.30078747442184
8,111.71109514922529
9,110.80597796109953
10,104.10988957208187
11,113.11332689249897
12,98.2030364258534
13,121.01976080985868
14,105.43220439283233
15,106.03438705759878
16,106.31481351505418
17,117.28042588798131
18,95.1216187652039
19,116.26552342636771
20,111.91870744268107
21,145.05307402128784
22,91.84284392592748
23,90.27647274199725
24,96.83903631837433
25,117.10803438462662
26,112.52923975446794
27,91.85939847146949
28,79.82525152185121
29,80.71166352890424
30,171.28637605966543
31,128.22960039271456
32,95.76727919143514
33,96.4504399305965
34,111.14943784616392
35,111.52766383469285
36,104.41677667147133
37,89.58034979829013
38,120.8744646677932
39,119.06060016711699
40,94.27420040843377
41,83.1677884944667
42,89.79700553598514
43,126.23235518990505
44,81.04049781136038
45,92.4674291678047
46,137.47631712491417
47,170.00917245941056
48,90.61621748349502
49,99.27562152355739
50,102.19117431201249
51,89.60189535085608
52,97.81049018994796
53,115.333332109707
54,95.89911078711937
55,94.14698938705916
56,142.11358886117546
57,165.98218317665334
58,79.96367925666364
59,86.10357653613168
60,98.45861034407449
61,128.3649372691358
62,105.4767783753246
63,116.82326348399206
64,121.24925977520843
65,87.86350561059562
66,114.51451108823412
67,95.84345420183669
68,70.79686572571632
69,135.30124378309625
70,89.36114079083498
71,116.70271941800046
72,109.64254085296893
73,153.65901446513885
74,91.15049164047845
75,83.83034907454562
76,82.47908239414336
77,92.04611017426011
78,77.5511726299996
79,99.60760503036335
80,157.6538731804965
81,79.09697855009624
82,74.64363855511495
83,177.8196922796393
84,88.24943273142829
85,152.75108396350106
86,101.39485890010813
87,106.15448939678467
88,105.12112689527692
89,80.40307516136873
90,89.57449940918863
91,108.56392768111971
92,104.34234832334435
93,98.4998849466249
94,102.28619936580097
95,89.77859729396175
96,148.65998561730933
97,82.73990425224116
98,98.72611148365533
99,153.35094398893736
100,76.18434250315288
101,109.37156015287816
102,107.29299741913208
103,100.3735841559773
104,111.6766669171798
105,135.39761695933572
106,89.21725279721777
107,88.102252920569
108,125.23980282665522
109,109.65170028060773
110,133.13592730183908
111,111.60875429583385
112,88.94104002258828
113,123.91722242205155
114,107.47848503531134
115,102.2430264815457
116,107.04935575300071
117,105.38730319896419
118,110.32263319740575
119,88.70893822964047
120,97.70622780594962
121,109.16451982315499
122,134.23709164901626
123,173.39258560499536
124,83.62765448723819
125,93.05543234838484
126,95.68252774693627
127,81.34784089747023
128,116.48232185117391
129,86.53597858137948
130,81.84889268912438
131,148.7611378104334
132,96.14040576583213
133,163.22465684031425
134,104.14320603058412
135,88.95724622272937
136,80.45904023942182
137,104.23553306335769
138,113.06311700027702
139,95.37035515012352
140,107.01885362908949
141,81.2495272808794
142,150.73491828779783
