,angle
0,79.05020954710413
1,87.72813274530425
2,83.93356506585843
3,171.59363165269096
4,98.91138043874267
5,126.50352997330866
6,94.80943860185295
7,130.7884300217328
8,98.9729684348962
9,95.34620213384062
10,83.57331652030574
11,123.88449775914303
12,138.55716926538284
13,94.4539975012411
14,80.7749689844396
15,88.73561773234304
16,171.99940880239623
17,94.60688483397236
18,106.62431711103986
19,87.6423140616281
20,116.73225128471815
21,104.26636714850561
22,88.91232849646653
23,100.96722832744028
24,111.65409353388638
25,134.40884917674833
26,99.29321141710999
27,104.52158411595683
28,104.70791966487403
29,123.5963594651219
30,87.90477964190885
31,131.84327921922284
32,103.1218275294447
33,103.1316416747901
34,178.76558611202515
35,99.7865670002141
36,133.16963157946776
37,75.64570054376814
38,110.17080475375202
39,77.86905528474693
40,102.65835473864861
41,80.64450992902479
42,100.11501607057318
43,116.18209107180776
44,121.67582070796756
45,105.90400829201498
46,106.43910047310939
47,104.99133026190796
48,78.97816682489402
49,65.84151544609941
50,88.26831535401521
51,107.62242948111928
52,153.17345598124493
53,84.33019684422057
54,164.6392423225968
55,96.27285500881794
56,93.90211999873368
57,98.3251869807617
58,173.24347755735693
59,87.85410229299478
60,79.34136768319446
61,101.2976602305222
62,98.80685302451836
63,81.61418110121433
64,91.62484587411713
65,93.91376327386897
66,163.84036931716432
67,83.00557746821136
68,131.8352739073925
69,89.23824707054159
70,145.15700586776632
71,100.49795940860167
72,82.2599938013643
73,86.56481610336054
74,93.67437596700202
75,176.0356846550312
76,97.91099363817287
77,104.92848931562509
78,90.23620201400733
79,121.5736039002667
80,84.88191764666156
81,132.50455423071222
82,85.7582248525152
83,97.87818030788085
84,77.68821033877043
85,113.35988039664923
86,148.61153875422465
87,159.45670581459294
88,85.5632278952226
89,88.74348763645273
90,114.71603832632641
91,85.4067780890113
92,97.67515933897965
93,148.41936262882572
94,95.83292528620694
95,113.2441604242414
96,81.81244620635339
97,92.13219782564988
98,127.5257281564646
99,86.80494829032166
100,101.81371560417111
101,160.50901789486542
102,96.16097784646306
103,153.8088117117487
104,74.29468837921925
105,105.60087813554995
106,97.33268563075033
107,98.07995943722767
108,84.6436622115615
109,90.16146845061951
110,83.41267881159492
111,90.48360961539213
112,86.1250386530595
113,163.71783484071912
114,82.34809077399534
115,77.43848575078918
116,172.46230130387661
117,103.68061636376818
118,158.86559831686657
119,90.70268517914188
120,89.89129514583374
121,109.11380341561423
122,100.75678748927136
123,79.11058186814354
124,91.17066859173757
125,96.74747618637967
126,110.74873208247386
127,146.94015723664825
128,98.13991528848484
129,108.74035439906278
130,114.48611996557298
131,119.99362248716025
132,112.53068457109973
133,107.56077748406354
134,99.45143170482709
135,100.01591285017686
136,104.33985115744335
137,99.44613892251786
138,129.57999179390788
139,117.1051172434326
140,92.7786349193687
141,114.2568720653687
142,110.05547545217382
143,103.48498336594263
144,105.06932631335391
145,114.75496609327222
146,89.63778679926021
147,82.97495935861822
148,133.0905265144828
149,151.33615072405627
150,92.87667309474257
151,72.92137113970759
152,107.88995291300499
153,108.32819982496126
154,113.38122583117006
155,117.91402677517111
156,93.23614506501367
157,115.45014610265817
158,85.56612233586105
159,130.47327879268812
160,112.76359052344851
161,130.18708943236865
162,110.99618724447777
163,87.61656535087634
164,99.9339127832073
165,104.77846775512263
166,133.8664403286616
167,130.8700408002722
168,94.59602556107542
169,97.72408995320588
170,79.33322530994646
171,111.05739219283734
172,79.23669222603914
173,141.50019932424576
174,104.8814515088648
175,158.3346160128395
176,89.57163192608729
177,85.82846467824504
178,107.41072261048426
179,105.37331734859055
180,113.36655073613078
181,94.46346789258453
182,86.3213087801209
183,132.47335298655983
184,106.68794536122459
185,113.0957545240207
186,95.08379082268351
187,109.58155524619137
188,133.2294729783924
189,90.00000094234066
190,90.43083188488897
191,80.63017638021319
192,169.64530496286585
193,116.96162248001845
194,79.35618974777661
195,102.38612939533343
196,99.15761818488346
197,103.5746015798412
198,81.5864728778637
199,175.93848572623847
200,93.5714019114852
201,151.29883400313753
202,84.4479145107475
203,114.28674205625647
204,74.20934415235567
205,96.16317130988804
206,113.55507221273464
207,110.69717293338921
208,113.8827083299663
209,110.60097760108445
210,104.33333119299749
211,103.1413945317672
212,82.82100632971573
213,105.76695111907802
214,84.23635009643883
215,78.84676586881197
216,161.2042046441541
217,94.83512415855482
218,95.03931068514085
219,157.7999533311771
220,110.94714561200568
221,166.74926545319462
222,102.08653545369602
223,86.32758310015694
224,70.86099326981444
225,81.90106961973828
226,84.63950092179306
227,104.24863596596153
228,91.34840109546562
229,110.28300613923338
230,104.15301003014176
231,114.37634434034135
232,128.09812624163257
233,89.074577419719
234,103.14630460839226
235,95.60448922115138
236,165.75366270979902
237,125.90512960038212
238,121.76452564389692
239,87.71752918573254
240,109.3561838449626
241,89.93868620476276
242,74.43982979907484
243,91.93103585802842
244,108.78431083043426
245,96.6653926349583
246,155.025573349635
247,86.41475986761935
248,166.88979376480373
249,87.97649034947192
250,100.07357428350879
251,96.14005583198437
252,80.05125596096092
253,94.94455848241432
254,82.77281998938165
255,152.62158116259434
256,104.39840009675945
257,144.79791068682573
258,81.67374860638803
259,100.90841922240375
260,84.6210358647614
261,113.73446373598442
262,102.9149392012009
263,90.19087026225664
264,114.21009935030844
265,106.38340044312031
266,114.74029418798972
267,96.59303970350861
268,127.36058072403144
269,138.6713183470016
270,85.59436945334917
271,93.1441595534578
272,124.22408806100262
273,102.98197079046118
274,106.35287101490358
275,103.00952159772254
276,121.79073120139694
277,96.26416290947729
278,96.67585730782778
279,81.66192664417217
280,109.39189093751786
281,156.2366168655772
282,137.52680571605003
283,76.66955494873517
284,81.16502215431095
285,84.43562931486174
286,110.0325068067142
287,103.06009255408114
288,152.41892562315348
289,124.65747451001995
290,114.06020983949178
291,71.4675594807308
292,113.7280829609139
293,94.96136397861771
294,75.96950600046529
295,89.12295124400339
296,95.53950194728571
297,156.40061499486748
298,120.75115983205401
299,99.11457652528895
300,99.03795419188108
301,105.32318268252477
302,92.50375450726693
303,121.07791412480113
304,98.26654642055047
305,117.29212712105956
306,117.64009881760128
307,84.45591625024807
308,94.78226251824233
309,149.92190718385052
310,123.00031433092087
311,143.4602549144863
312,83.95889066983433
313,97.12896106128403
314,78.65628474932402
315,113.24529490451006
316,85.98219780363203
317,103.79754269436356
318,100.63496069482089
319,111.2594337299089
320,107.67645643835225
321,141.7387722194366
322,80.86937656279375
323,104.11879637556113
324,98.52919195723818
325,80.3963927601339
326,161.56688705612177
327,110.55997649320555
328,142.34122218098724
329,77.18117868015895
330,105.52268695091523
331,98.12214262674483
332,87.57837115334023
333,109.43224694028552
334,114.47599152807805
335,110.5543767010478
336,127.2571692686586
337,103.18616541467263
338,87.62876800628021
