,angle
0,101.14994570435076
1,101.14995157890515
2,86.36726551126084
3,90.80192338994812
4,164.24509108525075
5,101.14995174599711
6,90.80191713737027
7,164.24509077159536
8,86.3672700130698
9,164.24509150947694
10,86.36726494013428
11,90.80191782077364
12,79.64554628714735
13,79.64554534095717
14,79.64554078566734
15,79.64554534095714
16,79.64554628714731
17,90.80191713737027
18,86.36726551126081
19,164.24509150947688
20,79.64554078566731
21,86.3672700130698
22,164.24509108525072
23,90.80191782077364
24,164.24509077159533
25,90.80192338994809
26,86.36726494013425
27,101.14994570435081
28,101.14995174599719
29,101.14995157890517
30,101.14995157890513
31,101.1499517459971
32,86.36726494013429
33,90.80191782077365
34,164.24509150947694
35,101.14994570435073
36,90.80192338994812
37,164.2450910852508
38,86.36726551126084
39,164.2450907715954
40,86.3672700130698
41,90.80191713737025
42,79.64554078566736
43,79.64554628714738
44,79.6455453409572
45,79.64554078566731
46,79.64554534095714
47,90.80191782077365
48,86.36727001306981
49,164.24509108525072
50,79.64554628714731
51,86.3672649401343
52,164.24509077159536
53,90.80192338994813
54,164.2450915094769
55,90.8019171373703
56,86.36726551126085
57,101.1499517459971
58,101.14995157890515
59,101.14994570435074
