,angle
0,111.21345418099015
1,89.63700461897973
2,121.61098371739261
3,103.37972795175689
4,110.01797046498635
5,118.41419728247281
6,88.03516599688353
7,94.95745011995831
8,101.84389543420592
9,158.2895019242664
10,154.26445974571706
11,103.09644977960639
12,78.68980165366565
13,101.28159556387638
14,89.9559125427612
15,97.88384553865218
16,86.5540188296016
17,91.90810337919369
18,91.51383057842739
19,98.0236276116441
20,175.15080133485543
21,105.65305976451769
22,89.0813503730244
23,175.41651979632556
24,96.2796077253952
25,165.04559422797442
26,74.08676988482846
27,91.11390062272073
28,91.02030117080014
29,84.61299506865583
30,79.1698047987568
31,89.46650471771554
32,166.43170657966402
33,95.90943092316607
34,84.86635302770861
35,95.68149948135586
36,91.32059628116
37,170.98327791482603
38,96.51136832541708
39,88.3772980031085
40,96.22628748702604
41,106.90508477872261
42,105.43084832294686
43,109.24855273901748
44,112.02999586696052
45,112.98863648179355
46,109.88325646254438
47,85.91372485857656
48,90.31406865516378
49,97.39026568008634
50,170.3450830961396
51,100.39500422342635
52,89.82273750560907
53,172.87628491371584
54,90.62067280575339
55,86.25119315362107
56,83.86694715413523
57,80.65451011891605
58,168.28530354825875
59,85.10826444283906
60,99.29622754234794
61,88.34760040919267
62,27.290589123882466
63,48.302042347610985
64,40.91757324777957
65,90.42321771208529
66,59.11260254406979
67,93.32358614926811
68,68.11299604378034
69,123.19411403130992
70,58.764884957634386
71,84.26614097158583
72,100.68134922423754
73,92.32810557157484
74,127.16182865470714
75,118.65723729158292
76,170.36850165217197
77,131.3837495774105
78,152.8303246413187
79,61.98302371916627
80,100.6605941801143
81,81.78161114335586
82,115.91322243169206
83,98.06773955012004
84,135.93460209265223
85,144.18064128667737
86,57.492684068972565
87,64.84585299294856
88,75.35845445458877
89,32.133706723127126
90,66.63789958374518
91,62.242654179249975
92,150.43149196532758
93,85.47393042432591
94,106.86857000396003
95,115.81111212654653
96,119.2317286588756
97,100.83557654526265
98,120.14522647626818
99,151.97583557977882
100,115.28946322470715
101,176.57412164740825
102,60.092356840791865
103,77.15780033414545
104,65.99576266358704
105,122.42072525447182
106,114.28914447846739
107,125.7940190641195
108,118.71784639987783
109,32.692269470212
110,57.52963759200514
111,71.45511024074047
112,90.15000593735087
113,30.369427344523288
114,107.23742530062744
115,72.5274347442539
116,55.120510747081056
117,58.318770663039
118,91.66625900957192
119,108.42936562673569
120,70.37608626816215
121,122.08818726688513
122,89.49832562072629
123,119.66004614484451
124,110.24575547146384
125,126.44082237616905
126,123.44085324047856
127,150.7082956003679
128,125.89144785662083
129,175.73671792324097
130,142.5066035205969
131,90.06396687216859
132,91.79203194276937
133,119.52410688326702
134,63.03519986206628
135,88.83471793513334
136,39.87750371358363
137,43.35693927219493
138,61.88543909145182
139,63.906378403332255
140,140.96315135287782
141,87.18396527627615
142,132.4474898331148
143,116.05067738651539
144,113.99304059233886
145,93.6573555689857
146,141.43782484776114
147,120.76814326231238
148,118.10943399435699
149,93.28276376320778
150,149.58955207282492
151,172.750006699512
152,55.69961900241125
153,43.82291750070663
154,27.241331520972476
155,120.15966548951103
156,129.35759548509736
157,90.65383503215466
158,71.6242631879517
159,133.56727148204448
160,50.92229039248807
161,51.65627221488999
162,82.14755734090868
163,41.40225896741591
164,101.56252305244323
165,128.0662051392603
166,86.42945373653812
167,107.37000628914227
168,150.63764192542988
169,170.29969825958696
170,119.589668920559
171,85.02218428291111
172,34.52365536967847
173,57.830910634757124
174,175.80230952957228
175,117.60760974812956
176,126.54117904589006
177,121.10817330291519
178,151.3612999962476
179,68.73847845351173
180,107.34227245277037
181,120.07079321423434
182,88.43487573350185
183,146.74336731322973
184,72.40596795632278
185,55.16928215928315
186,59.175438885891865
187,125.86890099544391
188,133.17048667200314
189,109.88714493066642
190,89.84018472960223
191,63.600153192177736
192,142.5035759290854
193,152.06361388509103
194,134.4608851410545
195,113.94380589708747
196,173.77679746305643
197,34.21545135930701
198,87.61005286488405
199,85.57520732551741
200,58.967122856752596
201,112.2533389223211
202,91.76504013607922
203,42.95797821326279
204,64.60002048601612
205,117.45214217430131
206,139.41751071266975
207,89.07374022003917
208,59.638608109142105
209,119.02236643330883
210,102.76135293248794
211,73.58561294940128
212,63.29602905372583
213,116.41528724549872
214,78.07052622083643
215,57.91048021143451
216,103.00174234063756
217,63.86335264751756
218,114.33157807207414
219,122.30415201579606
220,105.41948909906972
221,116.99011726422904
222,175.33652597692614
223,155.7238244977541
224,146.83079088662615
225,112.25318308077347
226,65.1521725867611
227,52.15779465196725
228,55.749289286251575
229,31.441703745362563
230,108.35428887344358
231,68.53795855633628
232,56.978825593502435
233,87.56145866852383
234,30.3402188707415
235,111.7007835696503
236,125.65951092706436
237,123.80790188304195
238,57.115980304265214
239,50.897887123951676
240,71.12365238313419
241,89.03189314998647
242,50.70305843044197
243,75.87679950700418
244,33.763169618296104
245,173.10461421414587
246,106.07813868552066
247,122.10413731198204
248,139.66052210807914
249,95.49186539360977
250,74.74568239276479
251,134.50631940278498
252,106.48141106514885
253,78.23252314875357
254,53.40538995262331
255,109.743486994842
256,143.73256626842263
257,25.228726464780774
258,43.71684023818522
259,123.90412841570478
260,55.496955530603906
261,89.67278941908761
262,89.27302446227156
263,71.44156764456419
264,125.34355312720122
265,174.27906500504963
266,157.18003107812004
267,104.03264880029344
268,85.56564065320254
269,123.25380572182974
270,131.19092216315903
271,62.324504512274984
272,98.67886475412783
273,30.26871400002775
274,71.20645390844602
275,64.05013366475838
276,61.385296032980314
277,150.57227858902155
278,149.3115156390969
279,177.2943587904874
280,112.85504736040427
281,102.01054831901521
282,118.32652138207423
283,111.35215809370173
284,139.79580952920412
285,87.39499034802736
286,88.41801797611866
287,115.08655461162324
288,61.75806296974612
289,93.18865977212377
290,138.0527858732345
291,118.89967337882894
292,61.98805671026763
293,41.855467393455065
294,88.67642293241855
295,116.22553185399303
296,68.41098516937247
297,51.379168407645096
298,34.6313353909117
299,78.04901050022931
300,110.74514247458016
301,50.67656157874877
302,78.86812375944919
303,100.39159082920384
304,124.9548058996799
305,68.86569124835499
306,34.27988466596501
307,51.769279629644345
308,33.786670586949604
309,56.429049674944665
310,179.12535261909787
311,119.06909086795868
312,147.2663727076335
313,117.42634591036845
314,119.38637463798396
315,105.40027016431742
316,85.58687509630765
317,40.76297391039017
318,26.678942989138893
319,127.57675923047272
320,85.05691474786188
321,106.23581155162142
322,72.8125866198278
323,88.8910792539087
324,53.668233772041745
325,41.55060768901548
326,62.00829188999364
327,145.3653686800067
328,85.28339464907378
329,113.48130020113979
330,112.41012273376003
331,129.45724490786665
332,86.50944197158869
333,56.92340065068574
334,123.33229360340442
335,104.31441652589484
336,116.72994419266675
337,61.00502643856727
338,68.76534784328021
339,56.944285274492266
340,62.046283727330064
341,60.08198237506542
342,31.884098701011887
343,62.35743932227823
344,60.8239760651899
345,73.97111688727739
346,93.56948902294182
347,28.197912988059947
348,76.54033316535387
349,96.5347616713447
350,54.7190307407374
351,43.659663356882334
352,66.71774844897963
353,78.64840587956202
354,59.803687230880975
355,65.97061356771886
356,24.830879405463243
357,31.575364044279628
358,66.11184432040453
359,56.35757624693677
360,90.74426122183964
361,34.607427318385035
362,108.98140011738866
363,110.69276225516643
364,106.58007942788815
365,114.7331415411325
366,108.90615982962728
367,106.60289549311035
368,82.56149575871801
369,79.71222097425242
370,170.5381176897907
371,89.28417455061167
372,89.11332225958023
373,85.43810633963022
374,99.93299464945949
375,96.59124248312557
376,171.07588377418332
377,91.34496763244042
378,168.48017379298017
379,89.93269800908631
380,99.43780959775303
381,87.78103944760134
382,86.46988360544819
383,88.31771740344695
384,91.37719502264842
385,87.27866623216596
386,91.31813455629087
387,174.7333264815536
388,89.08474444820473
389,101.49435868200968
390,170.72778304106393
391,94.77270081831101
392,169.2846226982494
393,81.66073050476547
394,84.42019016100573
395,87.739947706878
396,96.2619484112553
397,84.94377844003374
