,angle
0,92.52920759635091
1,106.51770893017996
2,109.06461908249582
3,111.02181013216767
4,104.65315836790128
5,127.50133082232686
6,124.0396485655556
7,100.95444827193336
8,111.71015574148402
9,100.33258420231635
10,107.43357549058699
11,111.21614593474683
12,100.10032071674304
13,85.6087205671721
14,83.83844464603489
15,164.04531606531953
16,138.40914974615603
17,117.68676592731376
18,95.7562514391964
19,103.85354909685302
20,83.69680305764042
21,87.26317411692584
22,89.53364623293172
23,143.43881526114643
24,98.2844957816263
25,124.39432941867592
26,108.2298551006061
27,84.5567533311399
28,101.90276237192612
29,103.53026009597801
30,135.8044036508077
31,116.56274787059573
32,97.6242909651352
33,102.38556287469032
34,97.19884616548548
35,101.45819424354168
36,127.27278990404382
37,93.74347851363416
38,85.69174237272345
39,100.86139300298252
40,166.4117525659829
41,128.83593329458665
42,84.25508131542433
43,78.59800290386652
44,85.11266460904453
45,133.2585836813639
46,98.62568086753416
47,132.25285061041333
48,114.51305945764553
49,89.92911969710806
50,98.86840796102057
51,114.6187004357217
52,106.72468253539044
53,110.96582447325997
54,121.16774310163946
55,104.80781875429561
56,41.89767685019375
57,73.1018096887931
58,99.22500253611058
59,104.1279983323919
60,77.98791049177993
61,147.67172237463558
62,102.29465750836364
63,41.3605226952305
64,124.15008574921069
65,62.239944337858304
66,44.5914882229151
67,105.85482405079472
68,117.14501840825787
69,101.05272107163643
70,44.31324299051679
71,62.6086447131203
72,78.17096647995061
73,151.041362569259
74,125.97387136576467
75,163.61063929318394
76,100.54883910988744
77,107.89890287711562
78,41.61855118996085
79,43.63687769701765
80,113.4755943961748
81,75.82423407940134
82,88.43275712307218
83,95.62846542823003
84,84.04783777066145
85,162.50719582906368
86,95.58249328663776
87,105.5434526308364
88,147.60429375723317
89,84.11310547693876
90,94.65756205538025
91,85.3326256186489
92,98.27025847873165
93,170.66600732862526
94,100.18163026086253
95,123.64432838269893
96,87.43615269057725
97,135.30174950983047
98,85.34434763622714
99,88.0627789092181
100,89.51180335027757
101,76.75724733789532
102,156.2599468048513
103,96.92460826866554
104,149.01126382902194
105,112.07837433737951
106,102.72031789749522
107,79.5621221133412
108,106.38842082745904
109,88.09959735585971
110,99.86638141078294
111,123.10841114200483
112,112.10106349072733
113,96.77639785204028
114,115.9979058109348
115,108.11741984600366
116,88.80278114548683
117,99.84119497439161
118,91.43955022692212
119,160.9900535363251
120,157.1407501422709
121,86.95922810389608
122,85.21830394324807
123,113.69691810275243
124,79.78139455717336
125,106.20966659431811
126,142.26117557430834
127,98.4587338388388
128,78.19533639418187
129,130.4112918672768
130,89.90818806008902
131,110.83297966561551
132,87.21265320525923
133,150.48630777834748
134,80.27153603421513
135,80.04811915270825
136,102.95884492496221
137,121.99520312713494
138,83.58851959682276
139,154.45728369042033
140,97.73745189002435
141,160.04830303111075
142,81.05532815477589
143,94.4691050961451
144,81.6816790654828
145,85.18428731662375
146,80.72251365636077
147,81.32258160149095
148,148.95746911078936
149,95.80006008292398
150,125.91790669879687
151,92.89711692835249
152,108.49116067035351
153,78.03510298844243
154,123.80882402038368
155,114.9317835500963
156,80.87798113788958
157,91.49488779262073
158,88.32631633825935
159,174.71191423217473
160,87.28920284741471
161,113.75573354741466
162,103.44407156475424
163,158.6095238767496
164,91.75354592972903
165,87.12731005635405
166,98.48335434626901
167,107.1445434371525
168,106.74969710352288
169,116.7536241536861
170,126.66190503907526
171,99.65746874427016
172,85.40926267758779
173,141.50942314455614
174,108.23668309251036
175,96.44824813257392
176,80.92206427776385
177,96.37599856646975
178,159.99159110479698
179,108.92961706292577
180,85.45051365950867
181,101.88836660512447
182,91.62726316905938
183,92.73568313655534
184,101.70009061445106
185,165.0325444402062
186,99.08376163346132
187,114.15191801454993
188,101.13258453381479
189,143.0104348963369
190,77.66153537154895
191,80.30737656394075
192,84.35601702992709
193,99.52037686568897
194,117.78360491206492
195,101.70198591390121
196,171.25789757263186
197,93.0156086300115
198,82.1195006622176
199,78.2432349612283
200,104.57965411658304
201,139.5971897992781
202,105.38101638162368
203,94.50814539259966
204,123.26147054511708
205,103.00750005501183
206,104.4542331679021
207,123.69933244202763
208,97.24180485283703
209,80.5934830640104
210,93.77360475060539
211,172.2090145714569
212,110.29702916881676
213,112.68223471597885
214,90.34875198440615
215,137.0202440015609
216,95.15967952570415
217,84.86426379340602
218,115.8362690465833
219,109.33302416128927
220,92.66445110720021
221,107.65726937891307
222,110.7729483755197
223,120.36677203566636
224,99.71033685751087
225,94.69349753387797
226,101.08502627184895
227,122.58225577944557
228,80.93668316926272
229,95.83654221330173
230,137.24800810276574
231,164.21532501270136
232,89.04043082861936
233,82.87424745314149
234,78.1429243544102
235,91.85350636364053
236,169.55149279627412
237,91.7082835949307
238,122.23338389155737
239,110.20927765830157
240,116.39547765959011
241,78.42371678219095
242,120.69380254223472
243,90.03120590326809
244,143.56857456273002
245,120.67916632262033
246,95.17315619741069
247,86.40132130833851
248,92.72179522012252
249,116.73830236613183
250,101.56260014056211
251,141.86741734550372
252,92.33534828652456
253,104.82797613547191
254,78.06134179091339
255,163.64377821395314
256,97.20895007237382
257,85.6883173364736
258,113.0944154588395
259,87.38888978911292
260,110.55515187553873
261,79.32079050172563
