,angle
0,120.22591187648914
1,98.09638720330697
2,132.4460574879679
3,106.89463270635035
4,92.96127763622921
5,103.77353969391538
6,111.77209293292836
7,102.4693399204863
8,109.48547345994568
9,111.65970631838158
10,103.58655156526848
11,118.07494279222766
12,101.98473056683642
13,87.42052125562498
14,111.87280202704986
15,94.37055951270953
16,166.97192530279906
17,78.72934645566461
18,90.61538070492357
19,89.4542435432973
20,97.70714843749452
21,153.12565272439434
22,101.61549812968418
23,120.59983251841406
24,89.52415049254577
25,124.73001080841647
26,123.43123547682912
27,92.84139525923993
28,109.6269041631584
29,87.8753293083799
30,117.99276203837837
31,104.67738368147126
32,114.91861637703539
33,118.19959589235904
34,136.3282325055239
35,105.8476792363764
36,101.01828489426332
37,103.15023277652666
38,108.4108075316955
39,94.69410963488795
40,91.39269845224689
41,80.68196844951405
42,95.85317307001458
43,166.99761156547257
44,105.97719068372983
45,106.9738271269304
46,89.08075861454569
47,146.93808011463355
48,86.69516072300333
49,96.4333567129594
50,113.23618336601959
51,118.98888138237118
52,119.31988493697948
53,111.42959960317418
54,88.33058939668932
55,101.13489648028326
56,122.899078698807
57,87.35743159167838
58,79.88850760871925
59,108.78999459662609
60,101.826072234992
61,82.73011306383228
62,127.94379065430842
63,166.85704563116198
64,85.24780155917573
65,101.78376827031832
66,132.31824977880436
67,98.26556214546866
68,109.35480474838175
69,104.79148342061731
70,87.26577443129422
71,80.21386960142202
72,122.73217065824824
73,151.2177353197875
74,79.77530791889558
75,85.3718621069582
76,100.49666467126094
77,132.46201253113458
78,93.01564121739133
79,92.12364983183926
80,118.88843124395152
81,120.29615214621191
82,89.52414462220125
83,89.8280071500326
84,148.79175736034136
85,107.66238984808756
86,175.23453119869052
87,90.41595350784391
88,105.55249471209342
89,87.69400368389421
90,79.13604223591499
91,102.39278836468579
92,96.71059710431751
93,109.96902044839008
94,94.45879365074548
95,118.74825299082957
96,124.87185504158217
97,107.2454810035414
98,105.22519681592553
99,132.82207397647682
100,100.50012998225276
101,102.01098185424858
102,112.27328505699408
103,103.78869762113584
104,105.67104964570977
105,79.58556923067123
106,166.1373430304237
107,112.43032821049657
108,148.03999533457903
109,81.03463535114746
110,104.7080311084319
111,88.37853642608671
112,101.96211059392843
113,76.61953660471265
114,124.32511513833214
115,74.952371730045
116,88.15719217572467
117,153.03118182217426
118,117.20874766743566
119,96.10601056217006
120,82.1519382824647
121,146.63966153285875
122,88.80234902947855
123,94.4057538212284
124,118.9677666220247
125,89.76961573802909
126,116.79881115292363
127,119.667121801485
128,90.57989677875918
129,124.03890439877603
130,88.38811178119468
131,104.65199815197789
132,97.16186969066409
133,126.16792352864228
134,83.36793569036111
135,98.48730965684469
136,144.7187296502104
137,158.16035659363348
138,81.09877378847169
139,85.24265278136569
140,94.76105083697522
141,90.95562617069916
142,128.3326044345758
143,128.7952195257973
144,163.49905341555066
145,86.6647918766879
146,72.73179008383991
147,101.86730127882026
148,91.64553484335086
149,100.94885396693776
150,107.15245959497284
151,110.63727963091652
152,92.54464694310298
153,116.0240332506065
154,106.79170467006192
155,120.6464644953031
156,175.8435436522453
157,97.31057049380773
158,92.47965163373371
159,79.16781029126396
160,91.60701789296886
161,136.5335770813286
162,93.11900274542145
163,109.99647835787496
164,114.26938706701188
165,101.1270437078324
166,113.29384987194523
167,120.814957341287
168,105.32004609913497
169,104.33875513915397
170,86.71352022374214
171,119.9295490947824
172,142.21554602963653
173,82.92640350567682
174,105.78768009080555
175,75.93598720377076
176,78.46793809124425
177,146.96005153951853
178,100.69860467749666
179,134.63264273928897
180,90.52314512348602
181,102.0691069815611
182,130.90197502666425
183,103.03975300440297
184,95.83854809126777
185,114.32071228736744
186,97.2435168745998
187,101.5264635161659
188,126.5924812627629
189,119.00954203445
190,81.39242360931205
191,126.62363080768264
192,124.99734854842954
