,angle
0,107.8117229345539
1,109.55157351395994
2,111.27567007107339
3,110.81936612519456
4,107.81142254998619
5,109.55157558497366
6,108.77992939593707
7,113.92389854228924
8,107.43620274648626
9,113.92399458808048
10,107.43616046069225
11,104.88462665914079
12,53.237186188027856
13,57.25326090901244
14,31.44193724513062
15,67.0380766260972
16,48.67324651065184
17,33.84907306109376
18,91.77117900903679
19,69.85951863143737
20,60.570559177575156
21,70.46425194923556
22,57.09091902436984
23,106.82400227509663
24,124.19252993120612
25,88.2421017988315
26,110.55746122856843
27,91.21656847919702
28,123.99504132249527
29,120.25445072876815
30,175.8593803120399
31,127.12372865194166
32,123.051323681631
33,146.15092693890625
34,150.49632731514828
35,109.87052488126818
36,27.39242177241647
37,71.69157292588753
38,50.42237763259758
39,85.5236406859424
40,44.55940637717826
41,135.1779405573033
42,57.228468937385664
43,92.45475431616727
44,123.53764108920151
45,106.02428604399745
46,53.59782971551969
47,86.09614372962193
48,44.62361496857031
49,124.91424578918708
50,88.71155891495704
51,91.8052215636305
52,72.6861862209044
53,123.98847662916815
54,176.17193719755926
55,154.91346490954177
56,135.44059362282175
57,106.68154030364072
58,124.8765587460049
59,59.96522663602121
60,77.79808302203928
61,102.42007301040111
62,65.52531565473024
63,113.0446523651665
64,29.836472741355163
65,71.31063327020628
66,116.5045703817685
67,114.05735369731667
68,59.43632257580566
69,104.46933711086237
70,66.66402948572208
71,97.53835131688633
72,61.390972173592985
73,72.34413361166142
74,63.07075126013249
75,118.75775135674586
76,148.81528051680402
77,177.65877661522256
78,114.47468434526976
79,116.5943618767847
80,152.24888996454484
81,98.36868672793335
82,68.48589552875991
83,65.28911386731473
84,65.30236113775057
85,54.68592562040654
86,29.134156835923633
87,56.6228955055032
88,61.68242195351075
89,119.37435633659169
90,154.8143067252373
91,114.5998660457827
92,79.1184730107452
93,64.47301287404309
94,103.309696041967
95,114.4770870069137
96,146.87142893995602
97,106.82898044875196
98,118.8912051111024
99,114.71088613268529
100,175.36958657349393
101,123.702827461946
102,56.63842071013911
103,33.340033524487964
104,146.7271829214269
105,107.61231295849397
106,127.4453107603727
107,113.61042358942727
108,82.885189567941
109,67.41334808783526
110,57.31002857646084
111,33.55559517266384
112,175.33631907174842
113,139.10542473853405
114,126.58490812533623
115,98.79065482379671
116,114.03414437475442
117,133.38328414397265
118,104.49670116239096
119,146.65996647551205
120,83.49836273901457
121,74.45633281981878
122,41.13167769440567
123,90.0892161243677
124,118.33261378268419
125,89.75505102757036
126,56.97213627416609
127,26.359371929660576
128,123.90048212767685
129,98.79256835499993
130,90.1939870886698
131,125.1766481401514
132,131.97172471569394
133,171.7947786791095
134,154.7702277880192
135,135.41118148130445
136,97.2536842342989
137,78.65859824216827
138,138.86832230559435
139,115.92378471194489
140,61.24286388947918
141,120.27396659077466
142,90.65606699551205
143,94.4196322386292
144,90.65473683986443
145,64.34585179501556
146,88.487868000499
147,90.65006210094879
148,59.85968602113929
149,144.40653428966218
150,119.53864230133709
151,136.25454245714576
152,115.34768732743659
153,147.37417789924237
154,138.35506393717353
155,116.14318875873143
156,180.0
157,116.79687829102407
158,90.33222684662748
159,86.94084047837667
160,42.86446100982794
161,33.117105089951444
162,63.88846482991161
163,145.6892130181033
164,138.51572492742747
165,179.6341731243561
166,35.39808066793239
167,62.11890367802425
168,86.33733424160489
169,114.25984679271403
170,88.99270275634476
171,42.49670333632607
172,64.78351844471202
173,59.726033409225344
174,115.1691071863703
175,90.43868295793479
176,50.63700652525295
177,102.42185631122526
178,116.30940664292028
179,73.4637763504077
180,122.20570135368499
181,92.72082082126133
182,67.72581303990903
183,31.731571165737556
184,54.139484914805074
185,59.821375117123914
186,106.128400732478
187,118.98453193895168
188,147.8500920717385
189,89.34393300448795
190,120.72419046673248
191,177.35127949583537
192,51.94438185706373
193,72.80980293734045
194,124.01015797941342
195,171.18174195773423
196,136.9054703653558
197,49.98690205108018
198,42.87088110236906
199,82.60002811193891
200,103.4413343651109
201,117.92931331736852
202,84.94215359736155
203,106.694225998128
204,85.5803677613708
205,148.53051486547744
206,126.82232980128865
207,30.84298432574445
208,175.7825562977333
209,135.33153895571596
210,147.16564563953938
211,68.36909140236617
212,88.49165790277584
213,119.16208354392265
214,147.01181243258165
215,111.95678240036479
216,56.659848727054815
217,62.276968187845696
218,89.34526316013556
219,126.50660604683327
220,75.10865989005526
221,150.25238142310334
222,115.95142052254259
223,116.4062458830143
224,99.20960926163494
225,114.8578524593823
226,149.92285030139462
227,176.076662049844
228,126.72165715585321
229,75.9096326653959
230,66.0551260489812
231,115.65414820498442
232,122.86374231853125
233,62.02130042607691
234,48.824022400543974
235,34.00073911664071
236,110.29135967918444
237,88.33919838933964
238,59.3518848686917
239,31.43189218704087
240,70.55376825968705
241,125.9445476581319
242,121.73277728353027
243,91.512131999501
244,57.3933483495137
245,109.0208744836252
246,41.64471485914778
247,124.62133824913609
248,128.34144309116263
249,88.74719902838459
250,67.82013299532798
251,56.724115798293596
252,96.04919776898959
253,77.33337631430763
254,89.34993789905121
255,26.3166060017399
256,60.236605226517646
257,144.29185340685086
258,117.51541794117617
259,93.35200471403877
