,angle
0,107.59705983480326
1,111.46694592020172
2,107.51222375571069
3,111.46694074320341
4,107.51221937604227
5,111.08270430665895
6,111.27105572118403
7,107.45854508097898
8,107.45854945098738
9,111.45647945241828
10,111.45648460216398
11,107.52616829802334
12,106.18391395271286
13,112.4402256703858
14,106.14273686441766
15,112.44022078146347
16,106.1427326609359
17,112.9537082474389
18,82.66248146429083
19,82.84218296312612
20,82.66246936344302
21,82.84217297754557
22,160.74156633487974
23,82.60192491062304
24,108.0946195259556
25,160.6684368909632
26,108.03384769672688
27,160.66843541984733
28,82.96186804139292
29,82.75982992863328
30,82.60192260459046
31,108.03385943840469
32,82.75983973645167
33,83.14390119228989
34,106.00609977747965
35,83.14389110724966
36,106.00608805527544
37,164.20200629782147
38,83.05578266772832
39,85.33045270527408
40,164.18145966323422
41,85.25810179418045
42,164.18145844258765
43,106.07597833819611
44,83.11632287396829
45,83.05578457810994
46,85.25811203245533
47,83.1163348669832
48,49.56182033724278
49,14.6813647480053
50,49.56182033724278
51,49.56181781854286
52,41.48877175854799
53,49.56181781854286
54,155.87187889177594
55,139.4415992977338
56,116.49288186840145
57,99.27385539761909
58,124.94762719274219
59,89.22341748012806
60,116.49288498810579
61,102.17870145046723
62,131.38451337013595
63,89.10112350118294
64,77.52179011932236
65,104.4192905179285
66,89.22341886664414
67,77.52179005816487
68,104.41929211717614
69,26.1447865474338
70,61.1585463163289
71,71.98348152608794
72,33.122790785295
73,42.321853848799286
74,14.681364863788493
75,68.0146296713917
76,111.9853709598004
77,147.10894254260495
78,137.8226856699189
79,90.00000146381578
80,139.44160372929176
81,153.7940728461535
82,90.00000146381579
83,119.15896846403751
84,108.24264925700402
85,99.2738584313001
86,124.94763176071383
87,55.25115313478406
88,81.18285791166694
89,61.158542124166374
90,71.98347731237389
91,26.14478346484595
92,40.703940101911286
93,33.12278991112953
94,42.321849529286816
95,68.01462904019967
96,111.98537032860838
97,89.99999853618422
98,165.38875360210056
99,147.10894160914523
100,137.82268134572573
101,89.99999853618421
102,119.15896424684902
103,108.24264502689685
104,153.7940697770749
105,75.91576157934202
106,91.04662843585002
107,75.9157631706783
108,48.729091580086006
109,78.37036479907239
110,91.21237982338984
111,63.761415541771115
112,55.25115771459908
113,81.18286090540686
114,91.04662979490801
115,40.70394455884851
116,63.76141866143868
117,24.085401142028097
118,102.9625475866306
119,130.4381821814572
120,102.96254749215754
121,138.5112282414521
122,130.43818218145728
123,130.4381796627573
124,165.388753754774
125,130.43817966275734
126,179.61627920546547
127,40.7918156521766
128,0.0
129,60.03055475240599
130,30.015275870325308
131,60.030554752406005
132,110.94498099633343
133,89.88089094512546
134,68.86895146477384
135,49.7125939009258
136,75.4573842972994
137,40.86778818617709
138,89.91937558082049
139,64.91988383110225
140,89.90972120251769
141,54.28630807183457
142,35.531664109034
143,59.994000562451475
144,75.37912640108253
145,57.136465918900065
