,angle
0,85.42504788471072
1,97.12017834039392
2,92.13888119740635
3,157.36445136290175
4,120.36907288677533
5,143.10575961621322
6,85.67324227195554
7,96.48299752028908
8,105.33585644652592
9,82.66869200297339
10,130.80543311414672
11,79.2565689749704
12,86.66968238911323
13,125.9622906787633
14,87.96343882848647
15,100.09333930985377
16,102.33299708742635
17,165.81910653733402
18,95.79031719048514
19,93.86918232964598
20,102.98733035775362
21,111.92879086536746
22,112.04570753323775
23,122.57009579681429
24,120.02722417194413
25,87.24212577812864
26,87.22191230953477
27,119.28435900887023
28,125.8467423380488
29,102.25686356148478
30,108.9511731399106
31,107.4483045115946
32,103.2310351630968
33,91.3361824965431
34,133.09467592256144
35,96.80182792167048
36,163.49142140792668
37,73.99869152340332
38,93.3093527260241
39,90.42258224578173
40,92.61721214688254
41,129.9268183864483
42,87.06850149208483
43,94.82856788033304
44,95.08338732857302
45,178.26060559442675
46,127.51415328111945
47,127.92736890330198
48,91.45493141299126
49,104.19829128843328
50,86.79925487205196
51,85.0978236325831
52,123.82873132766285
53,88.39217012493472
54,106.95959174064677
55,113.59976491962769
56,98.44406112186537
57,128.04649393139857
58,120.807165420681
59,109.69610629690922
60,97.03701415719031
61,100.49576034839023
62,111.51579064859905
63,118.51922565457204
64,119.12089952940013
65,136.3324011156759
66,108.2371906753641
67,84.73108631089121
68,99.19305468332445
69,102.44076407988811
70,112.39201146861865
71,104.01821536277065
72,121.20276837006791
73,110.63814411026924
74,114.38682813762163
75,90.88481070045728
76,94.81440577395526
77,107.97682794681027
78,165.35054390984305
79,84.27345362002828
80,113.79131099486135
81,75.88316986187138
82,141.4823998722391
83,86.30345704214085
84,102.91129889291697
85,95.92763328324757
86,101.84055043979413
87,109.46873559998146
88,110.71059364667752
89,107.96539973199458
90,104.03762669645374
91,120.92924870662286
92,109.14424199391603
93,100.97973379811646
94,109.02482643987551
95,93.79599402663607
96,112.09940498636632
97,129.88683623676687
98,76.32943043286062
99,99.6950760732393
100,157.38483314807425
101,97.49567905072658
102,145.98497214404242
103,81.14851711676852
104,109.25189967308918
105,100.10082816218932
106,104.76242873492863
107,87.92507011401828
108,92.8759366284482
109,84.11629111587617
110,102.47428653847173
111,123.81632618662822
112,169.78384778730717
113,89.73150937766015
114,88.60343738048397
115,100.44567009120492
116,85.00859831640929
117,133.7057834837548
118,92.0084338610135
119,96.1609738559101
120,83.30191112455927
121,158.09436578724691
122,84.88591531092753
123,142.04843389947925
124,76.29627448428721
125,133.02636912970516
126,101.07165420012528
127,94.52345196252439
128,85.45295297301368
129,84.16181946571615
130,153.6393643780473
131,87.13114462092236
132,112.6879191332138
133,118.47013367706943
134,88.58543083307356
135,95.31077580031989
136,156.1775528215638
137,82.87403715776719
138,92.43684843024185
139,78.01300027832961
140,83.41026495264647
141,100.93928327956556
142,177.03551545129983
143,88.90851204654702
144,104.15802834344915
145,157.00128864597409
146,89.7023595406317
147,157.73472986831035
148,75.87091635848886
149,104.09207661777161
150,95.96151349295901
151,94.0784705619476
152,77.71087968584804
153,89.7415624312688
154,122.32521518675796
155,125.13384419611795
156,98.98667702721617
157,90.30636307306094
158,111.80042191483028
159,116.24544790066062
160,134.5039597463842
161,77.29275857060397
162,104.62841293408627
163,75.76843279832975
164,157.26428388764666
165,92.56551259848526
166,81.83320528906364
167,119.06871683041085
168,101.7835618339856
169,101.14874489553476
170,115.36856464009604
