,angle
0,95.23783109875829
1,83.04195864035397
2,91.39487547915792
3,166.91360592644241
4,117.24204176786324
5,134.21209611890512
6,97.79820941492981
7,108.52379426128785
8,91.97291648345589
9,78.67993030334982
10,81.0173794036134
11,94.27344082187946
12,167.19276603626537
13,94.87328853696714
14,117.43552813715664
15,90.64241831369608
16,155.74930362141274
17,80.89621897048943
18,86.6132890913461
19,96.66077487082408
20,80.68229924597408
21,102.10602936082793
22,89.33110296104435
23,150.72888973240237
24,114.66392705948573
25,161.33097326236742
26,86.2862428896894
27,82.74091363913494
28,107.14988478564202
29,95.18306125525878
30,82.78159385966192
31,106.64233393266652
32,115.03483129840808
33,123.67657445358321
34,109.81164471639526
35,114.71280050951941
36,80.73026110107047
37,113.21184895763342
38,92.95585127546055
39,83.08020390384394
40,88.9413967362083
41,77.80693284779191
42,162.14733608186486
43,148.46523910337945
44,90.56194302786137
45,110.61610662050504
46,86.51809631604225
47,105.84667810783954
48,128.17972301064717
49,97.09316730511104
50,135.45915126670437
51,98.13766925779025
52,94.44096632632866
53,105.68931833021243
54,137.52174854287557
55,88.75410951217802
56,96.69412583464249
57,88.05410879197109
58,175.35918754741166
59,116.13038988544471
60,79.17707310781505
61,91.86406263715395
62,98.88974921661355
63,102.78757084411663
64,121.35106109604897
65,127.81697198240087
66,91.35255424777681
67,115.34045377372775
68,93.95660950260284
69,107.89442192901113
70,164.08074254454414
71,80.54312432009121
72,108.09624093498456
73,97.30190949186542
74,117.65990138460349
75,79.22080230264429
76,132.8674891174881
77,84.2664709904041
78,92.42516295715548
79,104.15805889537785
80,80.0681994533838
81,156.40577557501337
82,112.94521589887931
83,120.52981044299473
84,91.2978661269644
85,126.17529524186102
86,95.76581175801914
87,77.98631387089955
88,118.66342069773722
89,113.09008089470768
90,115.69136327091155
91,117.5479960547527
92,95.20631137080409
93,91.82538534789401
94,104.13090784778815
95,121.23932654077956
96,120.17776512676174
97,99.7717811808474
98,113.1655728028075
99,96.92877640699292
100,83.83562609033628
101,120.76924667987625
102,83.7149714351334
103,148.25602257194038
104,114.28058133048121
105,150.80907192967027
106,98.94646935940524
107,94.75735923883414
108,87.10981270874743
109,78.7214131221906
110,108.16562704300726
111,97.68643400970308
112,83.70246022317491
113,131.57743459725077
114,83.88873157453538
115,120.07669125285975
116,118.04220494712865
117,154.46803322081965
118,74.60855316090698
119,85.37842461920036
120,81.32796849023677
121,110.96866651651814
122,78.64597128304177
123,139.4144153776256
124,105.4756371974825
125,155.37216332517824
126,86.40014179584041
127,95.03172749119632
128,109.57683461851347
129,99.62502434069118
130,81.7578077867834
131,100.90043767013749
132,98.08545797547126
133,176.09020020148202
134,146.2595427929514
135,104.19876744478358
136,95.22236980360175
137,108.62405363383098
138,80.21849241423722
139,85.0378102743957
140,119.93594052440375
141,111.2236463774052
142,99.81377727535464
143,102.84972183199208
144,83.00226757587214
145,82.95557943288544
146,137.1779865131734
147,148.92010019766988
148,79.88598488673072
149,92.00623879639316
150,98.2639850933257
151,97.16154699773139
152,108.55461080472689
153,143.95640810961257
154,92.74834215435438
155,95.78269566216841
156,117.12696459315312
157,151.3388072272173
158,75.67932325713595
159,76.07404294119702
160,78.31776003359462
161,91.33726950886786
162,120.3839463630007
163,132.34842899621242
164,149.7255138295706
165,84.24170281459625
166,88.50175422977215
167,124.86130229157814
168,77.54390796850019
169,103.18086229680411
170,82.91209843396972
171,134.84748838074535
172,79.8437164327893
173,116.38538265303384
