,angle
0,110.60479459137291
1,81.96087273713677
2,93.00548756029688
3,135.32438451055555
4,84.42871817541366
5,75.15200647862113
6,113.97998361112597
7,155.7709273764786
8,99.41116525676503
9,100.71752770298835
10,108.5664662359447
11,99.02851674739892
12,118.3778532356395
13,123.06198175665516
14,93.2518518688247
15,115.90125862020786
16,113.92231991542883
17,86.05652783265822
18,109.49938230737875
19,104.20928426453554
20,131.3092328155029
21,99.60416324155707
22,118.77302655450474
23,112.0793039988083
24,111.07978648040297
25,87.59788808989971
26,110.41019667648784
27,115.23420545134218
28,107.28307520327981
29,97.27238735150475
30,113.62162835659394
31,105.38396672776246
32,74.62483386476279
33,137.27836670273726
34,102.47720578151589
35,88.25492688988801
36,156.85377404176123
37,78.49025065030085
38,112.83521552110186
39,74.43475477475727
40,83.15812572620003
41,157.8496723367277
42,96.55762224443606
43,117.50597173055604
44,87.07814226545514
45,144.6045998984651
46,94.45414074774492
47,96.4858194306216
48,78.30633197057892
49,79.64384533445109
50,114.03377268859703
51,142.78935807204172
52,157.66222260509582
53,88.8247449756133
54,105.65733949854187
55,96.92300608299762
56,94.07841374856791
57,103.10018631948427
58,85.54491394977308
59,96.78066797357101
60,96.24087683643509
61,156.676945282556
62,112.43429908257609
63,157.3931625145702
64,81.33118657460548
65,89.79535092950768
66,106.01813200155283
67,88.8130820829875
68,99.53996520722228
69,102.15386792194232
70,171.99121072759266
71,104.00092586646903
72,104.30125256620906
73,78.02898231999801
74,105.32059161749467
75,71.36454302187636
76,136.1234361603422
77,84.0078268443187
78,122.1352508405469
79,90.50775968019335
80,132.46191048073024
81,85.15303392736902
82,111.04495392783922
83,104.33888455854864
84,98.06232456892437
85,81.06546997845527
86,147.8184775085374
87,78.61402078485747
88,87.10027310900897
89,112.73700002345313
90,92.55036931107946
91,140.0882839566268
92,106.10711421905461
93,107.10361036970373
94,93.89338096668739
95,123.04951846045869
96,134.61748294297632
97,93.01380262216712
98,114.16484887799871
99,81.54200535248943
100,163.8569176794721
101,99.27008856573059
102,73.58250558575644
103,83.21927723458496
104,100.28153149933426
105,87.73709645311463
106,147.54322912342252
107,116.65738724876856
108,93.05869794914173
109,112.47031895532515
110,102.82678679567519
111,101.5777318530336
112,116.89022007340282
113,126.98686694571116
114,107.5378563538217
115,101.93757628447213
116,116.54204677766728
117,91.81048056676093
118,131.54557311969265
119,115.68355989197825
120,86.44903103677342
121,117.03877568633514
122,78.22573279778425
123,81.38921622455791
124,89.0504371952033
125,157.59873177065535
126,143.6749575365044
127,96.12656525615459
128,96.55896913412306
129,113.3376022356376
130,90.99853187548027
131,113.2585727414752
132,99.61189502829997
133,77.94438015864358
134,123.02026833745155
135,112.31330207557264
136,77.59786245728493
137,79.10855445713041
138,137.13764547197965
139,151.057346039171
140,81.82303169565343
141,104.41075684080172
142,93.16019959503402
143,125.69072058861867
144,117.51997813269794
145,108.70286100174879
146,98.33213390312517
147,107.85138682268447
148,113.5208631732743
149,117.65988496256651
150,106.58219710413448
151,101.54734188306414
152,107.5495750993695
153,109.60210885012805
154,104.5272821047358
155,118.40176044889637
156,97.29218149095772
157,109.29955385489755
158,123.99647944507846
159,103.87695790426281
160,84.14984988491868
161,102.02913862636942
162,91.29888486970086
163,163.07154686500024
164,92.94454378560529
165,145.39364040174272
166,84.20612352970834
167,121.48111209443898
168,90.80223961583796
169,91.32747060666314
170,84.54722747881958
171,97.17278020777445
172,156.82121432277256
173,100.48999895894659
174,147.9190671788742
175,83.34768215828439
176,92.45981582391765
177,83.01631785597459
178,118.41739897035042
179,99.7112280736802
180,116.8358542434626
181,129.04304919653353
182,82.04741465864146
183,101.21860452998574
184,78.8303317950947
185,92.8486755577593
186,141.73565906356328
187,148.33348233314365
188,73.96534016250368
189,96.35662524664275
190,67.33772752895423
191,77.36975903479811
192,93.10778065179217
193,164.0955500728099
194,83.5693608704909
195,81.66678696621524
196,95.68705490867815
197,104.31320804036878
198,147.5611250519444
199,170.425790370321
200,88.19972128709374
201,78.10125431277567
202,101.37377979735896
203,100.07148178398091
204,100.13750505899208
205,98.7552630762919
206,78.6742733389601
207,91.80031587054052
208,79.15690210951335
209,149.02509943568322
210,87.18670033698766
211,82.39547377023402
212,174.13820745172328
213,106.17632625376393
214,164.67964452600856
215,97.70897655207222
216,84.4081946841086
217,92.16460184684729
218,109.2458813983385
219,77.62953440375156
220,84.07572189327739
221,85.02013146974794
222,81.93781376956795
223,164.48406550387716
224,110.99305172391713
225,142.15210500989588
226,94.05334557144033
227,102.60854284837004
228,109.9006630186956
229,90.37238638713323
230,97.30423788604647
231,101.54829605260059
232,132.24211675500518
233,133.1518097758672
234,90.18890965105142
235,107.06894656487242
236,105.35884428474121
237,98.96805453188553
238,121.94871434655033
239,123.05872414167332
240,119.97298890399817
241,85.7214923646328
242,157.80662904616747
243,92.4012197076483
244,96.71682161852637
245,91.26047010439406
246,83.42763899445998
247,83.42110030244083
248,110.8426518904203
249,164.52645582431788
250,96.44525922943937
251,95.82704721382513
252,100.74702308895282
253,96.6837072816618
254,89.20490623943128
255,84.43213862637788
256,174.07233985301983
257,86.31409955509069
258,96.59361464665932
259,163.55726410868155
260,82.74297625859772
261,172.85370175681953
262,77.54777725738472
263,78.67287773509707
264,99.08856453585761
265,95.17913538991142
266,90.92458815365664
267,92.68342881744188
268,92.41760065102282
269,79.27469441044566
270,109.31737127768254
271,169.04411832124842
272,174.89321107378382
273,94.29038861386178
274,90.71393209856808
275,94.10143445121709
276,86.42197458846009
277,87.82697740725375
278,80.81892942965591
279,169.87087065551444
280,91.63770527617673
281,79.20817057183672
282,95.26892600744722
283,80.9610023918468
284,79.82511400901483
285,86.54847460915732
286,169.34489103228546
287,97.37586834506095
288,82.01686275055634
289,173.15480276899862
290,83.57325646373152
291,160.63184079107478
292,89.42355371110462
293,109.69408604185048
294,91.83303907040964
295,89.52848140743251
296,93.41878052238062
297,112.17458000004136
298,81.66675853903523
299,96.10812962870634
300,129.33538791056893
301,87.64976668881259
302,95.90136804204982
303,117.19201709708
304,176.33391623768267
305,89.47434603716273
306,89.70765906525448
307,81.92556769339667
308,110.61527158349044
309,81.46560206524289
310,133.0669215629222
311,127.48134527664094
312,135.2449889668557
313,78.88812510878242
314,97.26859405303668
315,115.10106542833559
316,82.86682780836196
317,114.79988828141965
318,100.91524754997687
319,89.62416065752289
320,108.16175926923155
321,109.0128302714769
322,132.2585291359564
323,86.19716036001819
324,101.77099333873062
325,129.07990473086755
326,100.19612411800392
327,77.38388935725636
328,83.92994189463259
329,166.373772290581
330,124.17416362685314
331,112.59714884705694
332,82.70914535773517
333,106.81388663761389
334,148.91942069069103
335,99.20474414282411
336,79.70390500107143
337,104.60115727239702
338,108.62193471522187
339,107.98320724942049
340,94.81855289193305
341,126.66439365502778
342,130.74494066658173
343,99.63768174424128
344,100.43423969735687
345,79.81424837592817
346,96.49856467710963
347,82.55715265073805
348,160.4537715967397
349,109.49516742828642
350,145.90089371029705
351,96.06254392747303
352,101.29956320220244
353,102.85606281219756
354,90.92135270150452
355,113.16240906446825
356,98.26663644889864
357,108.78695623452687
358,118.38335487792695
359,99.17749383796775
360,119.43618760357322
