,angle
0,110.39118998511222
1,110.28101099438781
2,111.83208493232682
3,108.62235837947017
4,108.17556253462934
5,107.42645928747797
6,93.01841907967827
7,85.79667923499451
8,88.1224311045736
9,177.96061509445695
10,99.36669916554641
11,95.55883777512177
12,178.54764238673278
13,88.24972974842146
14,85.33838154197919
15,85.41741357293999
16,92.49333131576529
17,174.71679016137614
18,90.63509144865705
19,93.59166983409052
20,82.322162314879
21,88.1191685016283
22,78.1265588268577
23,100.44328224218667
24,85.6511714705677
25,170.76862629412364
26,82.23436885301028
27,107.3584253813982
28,165.1657520244581
29,93.42629349323062
30,170.31413481712082
31,83.31387045952762
32,93.05276486040889
33,87.0293404359207
34,87.79273266840822
35,90.66308273686147
36,32.45678632475209
37,54.86726705893026
38,70.64008132318598
39,122.61624782175048
40,90.27638263753181
41,87.98209351805897
42,105.53999484385726
43,62.04049086038377
44,57.6503694017753
45,109.4174369597017
46,178.8016373174487
47,145.05996041780813
48,72.9175689172218
49,57.07407255654408
50,128.47244571635036
51,147.64457552468843
52,92.5483309923339
53,76.84028403551459
54,29.781041742539458
55,60.23218178742443
56,94.74563098708693
57,129.33899093541132
58,147.79752441715385
59,112.45338188975143
60,46.468084478586064
61,38.43169665627631
62,90.34050596794499
63,60.50520318975173
64,62.38994925935771
65,90.41156283565464
66,63.36190017315865
67,42.50877915620178
68,87.61793933194068
69,146.48432714891945
70,120.42270075839123
71,93.99190572227097
72,66.28899363102951
73,140.91247388177698
74,126.5017215634143
75,121.65823984227667
76,91.11825249679737
77,61.97039918399865
78,92.41404122613983
79,119.47769126421937
80,135.05883526307164
81,178.71873803778195
82,144.66070010113341
83,51.943979158399266
84,85.49513824365792
85,85.87077769377944
86,41.20342076190602
87,50.72965572013968
88,109.22684023966201
89,88.056415411204
90,119.4387103516818
91,125.14020519653309
92,132.23796579646682
93,60.701236487519296
94,28.76654116190135
95,94.60825167950566
96,92.81969039503318
97,93.87086804830908
98,131.58113389413225
99,75.44917416966514
100,97.44524331132986
101,142.0773853014947
102,175.1825748071361
103,134.77818862846553
104,129.4375747690228
105,51.9828691638948
106,33.94398339823131
107,34.18722849246911
108,67.7487115315547
109,80.65159611382172
110,52.175556561351215
111,67.51875338744192
112,108.36813062376352
113,89.54304615777009
114,112.63745372071563
115,80.66628670120663
116,125.77691130625763
117,91.51371338155963
118,145.74095624904038
119,112.39638257421126
120,100.34826456102523
121,130.82138970156282
122,145.6103742047368
123,125.50788789514034
124,141.47318095435318
125,176.90383590906075
126,42.395296819543574
127,44.31883835728364
128,55.088055054411136
129,104.93849400880534
130,84.74450048331042
131,52.49428315697815
132,56.406427139407626
133,46.74297490315554
134,125.3443591663095
135,107.35486095801673
136,89.64581478815275
137,46.55479672588912
138,133.96070234971452
139,122.75494723403533
140,152.3108691215522
141,176.89398718000575
142,132.40301648928644
143,89.87142892274247
144,89.5093815502478
145,124.92190114480925
146,58.39260569362488
147,87.31008112202431
148,65.0298230027744
149,42.350262321967456
150,33.575495618814905
151,88.53187690038469
152,60.19979466445523
153,146.50068065513463
154,114.60965002859827
155,131.94652387628224
156,88.74074117813893
157,176.3543645393918
158,91.58090919534895
159,115.05210419830924
160,138.5804585664682
161,119.67556329451773
162,91.59943345078244
163,118.69545165270017
164,144.43171765434198
165,33.56148562728657
166,114.83826411802839
167,86.36228020612292
168,87.38144415359129
169,91.49948793289818
170,91.05068431754403
171,91.51373326827651
172,64.94277373175666
173,91.79744613167317
174,64.23251198874152
175,119.38685290171769
176,146.51647849791715
177,114.57118766266511
178,138.57989456741961
179,176.71917009855207
180,134.11205226803062
181,118.22776504334698
182,144.21404010010025
183,148.3988790785947
184,119.92340251879855
185,107.52873383649721
186,74.5326704998465
187,92.1970682412725
188,70.40348581630074
189,57.433337123298834
190,58.432527920924656
191,42.10885615429296
192,89.71188659336568
193,177.36936524045814
194,120.52701164198888
195,126.28626816183261
196,146.36341981713508
197,125.11961041722179
198,90.54593013098624
199,110.7178858244844
200,28.476058488930143
201,57.19843545340322
202,117.27213052884144
203,87.09626070607993
204,125.41480417819899
205,119.10957788624646
206,152.69068949744207
207,143.39702463736882
208,118.40008053304965
209,31.84172386707025
210,64.1971560802817
211,75.08571538072101
212,65.12034809005988
213,73.24514531608412
214,115.46037482142353
215,100.83087560765473
216,51.76896036835586
217,121.24204083729808
218,87.42606883076914
219,130.56165133800786
220,108.149229262971
221,173.5887407121673
222,130.92879507892243
223,141.29224090041467
224,60.26657526549734
225,74.85776669797991
226,96.32528767786094
227,93.5507432985533
228,92.83856837557643
229,136.2103504481629
230,129.26491454049037
231,69.4730822560851
232,35.690529488724515
233,177.36507053360748
234,148.18501104331568
235,122.05058164207094
236,86.69046359998889
237,146.42560805778223
238,70.40385667198194
239,121.2445052776785
240,126.17781158133151
241,89.98847362595039
242,58.0729198298524
243,91.28171758460005
244,110.93507689058741
245,33.85331195402877
246,108.18152381854615
247,123.61746049730566
248,52.616048659186134
249,32.46090389515738
250,88.64750862296577
251,103.06348649644369
252,151.14873579562732
253,120.72751602000854
254,85.7385983171228
255,50.593282361685574
256,33.237878275631445
257,68.54026445979844
258,142.01218062049827
259,149.59003734260185
260,86.46708230882696
261,56.94585999842143
262,117.86602538079043
263,85.18271270380318
264,147.20204021615615
265,130.31032556249158
266,85.66924432018321
267,43.148028115601605
268,58.68468226097753
269,87.82318690792847
270,32.08899913253519
271,55.5729921292538
272,90.67495418575196
273,33.19562422547875
274,111.61277844701308
275,61.38780882897239
276,55.887815185001806
277,91.03149699064518
278,121.56444163135825
279,87.13172146365353
280,68.77448876717412
281,76.48408471921701
282,94.35691354412697
283,65.27570631031047
284,125.17843951650748
285,63.205778790568594
286,75.11240389403058
287,118.12323456267701
288,153.6496777502052
289,114.96340930195547
290,100.84134067429059
291,43.2075365806224
292,44.43214744468919
293,121.04807394874734
294,111.44957225225336
295,89.12079850540295
296,87.9349193305808
297,84.02868977521925
298,40.35981959561773
299,52.42644203739859
300,87.63967519884058
301,135.51430862550447
302,152.02144327575374
303,131.97638796815858
304,113.6698034457799
305,83.01591361116003
306,54.04711056396513
307,85.68558567738684
308,91.30620829818602
309,68.3327807692745
310,45.06155736469159
311,62.384649027693825
312,88.39299534350276
313,59.19939761320073
314,35.58046437470683
315,62.1005918482957
316,55.77893104687024
317,33.286654047790485
318,52.50319414641059
319,87.8932846481459
320,69.00283989158726
321,30.476992577130307
322,68.51860443789235
323,109.35407556004604
324,118.17330198559814
325,82.74786874115408
326,44.69333002178454
327,87.16524897070046
328,87.70483155698446
329,52.274735721637214
330,42.60891904892687
331,59.84561462041755
332,35.71622403058627
333,43.66937335882754
334,52.862785397031
335,35.43088493640242
336,87.51939293813578
337,86.83648162990725
338,96.30083986482042
339,99.43728103875898
340,176.54339984514178
341,86.04218484585424
342,96.06755644800518
343,172.2318581371041
344,91.10839443202562
345,176.28070983774313
346,90.86558127010493
347,89.90483477047545
348,86.65657868145746
349,86.99665349516359
350,81.75142715440185
351,109.88427983675756
352,113.09749152901125
353,109.88091404503272
354,103.15993968585109
355,106.83167449998032
356,113.56475633792651
357,98.90868780663047
358,77.6472715426422
359,161.86818246979357
360,102.20070324730158
361,79.16629822695653
362,82.06429513780098
363,87.93506584687125
364,109.06805536653012
365,163.26833803471894
366,86.78127582799607
367,168.63132765143604
368,81.29161966543785
369,91.22961514939038
370,89.43698289656488
371,87.50109240634232
372,93.34439340051141
373,85.37291707264615
374,94.82348652159381
375,81.93576274555981
376,178.64854874255232
377,88.46199283298947
378,91.4422761354772
379,175.1377803821396
380,85.3402408732347
381,179.78640188573345
382,92.30259220433842
383,94.27438404275813
384,87.80879857211526
385,85.52734554247697
386,99.38562954720366
387,78.35957379345771
388,77.43605770113899
389,160.98085420123576
390,83.2338142574318
391,83.23050323582082
392,90.56409324746492
393,111.19692816664183
394,95.2876439480803
395,159.4432069357306
396,85.86055457814166
397,158.23338071022116
398,76.46419662404739
399,111.23310714021686
400,84.07615685784204
401,91.52031867907513
402,83.3612864580204
403,86.63445861893966
404,93.59615731090855
405,97.22249786032427
406,175.22970603308005
407,93.5563795331432
408,84.61827527213758
409,172.5685697345291
410,95.2082097905008
411,178.1188679564648
412,93.87358353065993
413,98.0084294153799
414,87.95082025332773
415,81.72760994569593
416,83.6081192702849
417,87.0371001477557
418,77.20828076973537
419,86.21057901789996
420,76.68890527229377
421,178.03764530888748
422,87.1799593055431
423,89.25295119616423
424,162.48953688266388
425,94.80356398690155
426,163.19128150198281
427,95.34333707479655
428,103.53552202287288
429,83.3373960774476
430,93.12576720782438
431,101.40455411473464
432,31.88791860640446
433,33.698598846141614
434,55.842776183133864
435,80.44288532525935
436,52.79842363438736
437,56.183058807926926
438,69.41647086457947
439,99.44624808632854
440,71.86771056940718
441,60.70181962741234
442,113.06206170862315
443,93.09657390851385
444,130.22044253206957
445,146.09275712105676
446,72.47389094116892
447,101.02920501605523
448,110.64482745675576
449,130.1797212899228
450,125.53928761789629
451,177.0582515222937
452,126.82320103365885
453,147.27817616632962
454,111.4854011869992
455,65.55866869045599
456,73.91090272224822
457,95.26255945628411
458,73.69989539690935
459,61.63485575632274
460,101.1719963286252
461,131.33412312995506
462,58.392869038500976
463,28.868390508140187
464,81.19510955550632
465,65.91012326550151
466,110.20905477312843
467,114.21021543319462
468,57.28694097867961
469,81.20563365923309
470,126.23694069637769
471,109.81141696865022
472,122.47784998821275
473,147.96469245191258
474,157.97159472834736
475,149.42033790892663
476,122.16932525249308
477,45.66285490337247
478,65.85494754623774
479,43.37804975940498
480,64.21213480322686
481,35.76030285554749
482,65.80240303362727
483,92.19875744512387
484,94.39893534292774
485,146.75350025891424
486,122.4512352434729
487,136.87142901514375
488,178.99453664438266
489,91.38053164448208
490,117.78137838338107
491,90.59490712581592
492,140.87443207754202
493,117.56236737039433
494,146.053761942074
495,93.24020662115208
496,122.14582907313378
497,92.70433006627555
498,24.607046248635736
499,89.00489029866229
500,107.51628429930149
501,52.01872472108179
502,73.76991286216497
503,127.57168904931423
504,94.76518897214217
505,126.40247844753661
506,136.82623121675255
507,91.24561490595029
508,133.36158538240193
509,57.007394043255864
510,76.07422956942652
511,123.0525356389474
512,173.18769045187395
513,153.03500368695975
514,121.54168647628588
515,87.0911523539938
516,91.48934483828012
517,55.643887913721876
518,106.92130594087071
519,129.9941904414395
520,56.78128461970487
521,66.04742163551315
522,151.93431194726296
523,109.68471408974355
524,120.08820362853885
525,146.7213299976155
526,72.18417617658581
527,113.2855670752941
528,59.56346898213327
529,66.87542395865411
530,118.79845223062688
531,149.10105229580984
532,140.76272588207922
533,96.93466817314646
534,69.21660272390571
535,66.93114496546465
536,31.04343243803604
537,27.660658574525858
538,55.69068793821707
539,70.34983293816337
540,59.263749490123104
541,93.55962129663472
542,128.192441597808
543,94.24241517334373
544,175.98811996323005
545,137.60780699215607
546,125.26654228151406
547,153.5959162515836
548,57.89812264378679
549,97.49639161832461
550,77.17308886222378
551,129.64897874041748
552,95.34981925166467
553,133.97043059075006
554,126.02173953501442
555,83.2920243164113
556,95.44379147566342
557,31.665850577594753
558,72.00946388804647
559,100.6093879843414
560,66.64968359957889
561,154.94003755688408
562,116.61842809833233
563,118.90409053976188
564,138.67138394729494
565,64.61333274442906
566,79.28340788419565
567,69.59278700025408
568,126.75835832384051
569,115.90688086558802
570,148.7563361264556
571,153.64306100554484
572,30.52568119936309
573,114.94583419866268
574,130.03835732101697
575,176.07617218800374
576,149.932073453586
577,121.71801318311554
578,144.35872755208467
579,109.02597844534118
580,123.62493220199039
581,71.14972898421495
582,130.8323920598932
583,101.5491718693801
584,110.3004723076645
585,57.48227765169327
586,89.75179489946653
587,70.35314066334912
588,122.35149568266897
589,159.99435917228737
590,147.41415249771364
591,146.95375895981422
592,105.88700780602218
593,114.44966103410178
594,125.61081006718601
595,123.95629188407041
596,52.85851468706006
597,106.4529787370716
598,79.76493511828227
599,80.59699977515912
600,28.486538076607133
601,65.72459919502863
602,61.81031034155076
603,52.23119230875534
604,68.94964721787655
605,34.988184679533965
606,123.28214946664332
607,88.45472276676645
608,106.3065731434162
609,113.54584024903585
610,76.53498946154212
611,58.3120107465289
612,64.09148725707266
613,110.62835047772795
614,132.31992145165086
615,140.85353560095083
616,174.67591480226974
617,52.36130615618197
618,42.08528739032427
