,angle
0,94.96106781342668
1,94.96106027951441
2,85.03893972048559
3,85.03893218657332
4,180.0
5,94.96105168713571
6,85.03894831286429
7,180.0
8,85.03893218657332
9,180.0
10,85.03894831286428
11,85.03893972048559
12,94.96105168713571
13,94.96106027951443
14,94.96106781342668
15,83.20924934665727
16,50.05897044895321
17,83.20924029185181
18,96.79075970814819
19,96.79075065334273
20,180.0
21,129.9410295510468
22,50.05898109675368
23,83.2092560531494
24,96.7907439468506
25,179.99999914622634
26,96.79075065334274
27,129.94101890324634
28,50.058968074397846
29,129.94103192560215
30,129.94101890324632
31,129.9410295510468
32,179.99999879258172
33,180.0
34,96.7907439468506
35,96.79075970814819
36,129.94103192560218
37,83.2092560531494
38,83.20924029185181
39,50.058968074397875
40,83.20924934665726
41,50.05898109675366
42,50.05897044895321
43,78.97803527741762
44,78.97802904609398
45,83.49103489274889
46,84.69147825373155
47,157.97147848080343
48,78.97801885249268
49,84.69149085645861
50,157.9714860985993
51,83.4910226293543
52,157.97148125755936
53,83.49104724573431
54,84.69147841135663
55,108.17449828676476
56,108.1745103556307
57,108.1745190131077
58,108.17451901310767
59,108.17451035563066
60,84.69147841135666
61,83.49102262935433
62,157.97147848080348
63,108.17449828676467
64,83.49104724573432
65,157.97148609859934
66,84.69147825373157
67,157.97148125755945
68,84.69149085645866
69,83.4910348927489
70,78.9780188524927
71,78.97802904609401
72,78.97803527741765
