,angle
0,120.7044204483087
1,113.0845189087582
2,122.22752842826209
3,109.18174344388117
4,94.37884619036981
5,92.83496064913824
6,116.14523356290714
7,103.77483438762489
8,112.8787277620821
9,128.87379315477253
10,105.20091544024437
11,85.7905685973488
12,106.42484142114293
13,120.14499237962404
14,90.67624932842278
15,96.83440195775397
16,116.54733664791779
17,126.23116609886115
18,111.89019073079007
19,106.9337800946567
20,106.98060997704144
21,119.41632475535516
22,98.45305906021187
23,112.4928636313208
24,85.08053861898082
25,84.68535851621051
26,114.92070249385822
27,133.501522189325
28,169.75093472050378
29,100.39003776847679
30,92.0764308838163
31,84.4643608974517
32,94.5633005815207
33,111.2427443333158
34,112.42437509239366
35,110.78806841411378
36,124.79600110177361
37,110.29700155580981
38,106.34002226840984
39,89.76389517115993
40,99.81377576396852
41,79.19792860427592
42,94.69133950316484
43,166.18115438300765
44,87.31306739045037
45,132.45426817751022
46,92.07783545004725
47,140.05080469651517
48,94.47265589539516
49,82.22704675447335
50,97.30379800754066
51,157.90024279162506
52,90.76425059034865
53,115.23940903253266
54,88.66367564726542
55,155.80698834221263
56,93.5778003158348
57,76.02383577228119
58,85.42035470689133
59,103.55902277515384
60,81.08308938458191
61,142.79791205639827
62,109.59418964149882
63,90.81645336182692
64,81.86453389984504
65,91.65666699767327
66,162.59082856140628
67,103.70763500080848
68,95.88343635340473
69,105.60797244470845
70,114.34928081509227
71,119.00076764503993
72,122.55538142438029
73,94.9174134456192
74,102.44031381955449
75,98.87935759471442
76,107.55170216505621
77,116.23948398861602
78,101.77960990637926
79,90.16341693706197
80,132.23035908447793
81,109.6143401071606
82,112.48584229066054
83,101.87877504959793
84,123.46877396117598
85,117.38923869670128
86,87.69587430041277
87,114.7118306793307
88,101.65216515600744
89,87.5602462546576
90,173.91562159103714
91,82.15220085812207
92,89.20772745829763
93,72.35877832788344
94,72.83368962042557
95,100.03769631443775
96,168.21707089197042
97,93.07396542511273
98,165.7571912783728
99,103.91726542007414
100,96.13288276155812
101,96.50465063031396
102,85.83848328364924
103,97.83328157616153
104,146.7827909347274
105,84.58169633954292
106,101.90307909787971
107,134.64239214057142
108,99.70322015241781
109,96.8506378246739
110,99.18763324832805
111,88.93762119561764
112,166.83793710663082
113,102.10852733445388
114,126.3621311163945
115,95.57193861728418
116,129.58325546707414
117,82.39366032494283
118,80.18301393259671
119,82.69984443320236
120,89.4833298553387
121,76.93453359116786
122,158.084293307598
123,111.62013383959211
124,144.12567793861732
125,75.96399774920836
126,97.52992229468595
127,93.70369319764961
128,123.93850463229126
129,95.49496016768252
130,78.56753555174673
131,126.76043383006909
132,120.2118071026084
133,172.08127734005916
134,95.14836637948352
135,91.33366419335896
136,92.62155891057492
137,87.23207747498816
138,111.4906209959685
139,87.29081321163748
140,80.1193659572005
141,89.76682645870464
142,116.93309314802706
143,83.0248857328397
144,95.9712725473868
145,147.7707274710949
146,169.8671552876291
147,80.89106728585124
148,104.52293626676887
149,105.80066412035025
150,86.29886392436502
151,139.61548560515732
152,109.53650563193614
153,105.78592580207862
154,105.97568369339942
155,102.90494933562998
156,114.47085107136687
157,134.75075007993777
158,126.4987670791186
159,86.8830966174297
160,92.18567432874491
161,82.50456221062133
162,92.26224961130885
163,123.61708840213694
164,109.7437564104609
165,99.36244119430593
166,78.6683452433176
167,155.6613903203381
168,142.93980754994666
169,101.00988044215326
170,77.05601666330456
171,122.51133036403192
172,96.38770151336165
173,115.10917464303367
174,117.33694595368519
175,94.1870567703012
176,112.47833494720624
177,113.45542180890764
178,103.2052280555089
179,118.75261317065973
180,114.46870628660317
181,97.29592785862587
182,110.20211119345393
183,90.84668829960255
184,92.68647720768212
185,93.53235460553874
186,155.12837756161954
187,87.2698206897188
188,109.27528025105063
189,113.09033069703528
190,162.20905872874033
191,82.27663837328927
192,85.09398193982386
