,angle
0,118.63838313285675
1,115.58172078360218
2,106.51137872334394
3,85.34957496369607
4,97.67083482191052
5,129.93683399386742
6,104.80999779671848
7,119.13998023743797
8,144.17492615551106
9,106.9948166017881
10,88.40481583056084
11,86.95438397260958
12,134.05374870775444
13,107.64402506093502
14,131.13748350618093
15,90.34183307991408
16,91.26590728488048
17,85.13323795094867
18,103.8009935544436
19,121.75256128136411
20,118.24628388810599
21,90.67251941184763
22,124.43485384493208
23,95.8685528517678
24,85.91699010005968
25,104.18761242268971
26,88.86073771682304
27,176.49691007870808
28,95.26899379947484
29,132.62501982522616
30,96.82216281518201
31,131.47683268522346
32,77.79172722017496
33,87.67603623041751
34,131.76210846368383
35,81.08918968428185
36,98.74255693236734
37,79.6645890913275
38,118.00770131615943
39,152.1501547255089
40,103.77623580077599
41,125.97097217676895
42,92.06100073346504
43,147.27973422736218
44,83.06589813803615
45,159.85489530878388
46,81.40551350649002
47,97.78400538169949
48,86.56428265465475
49,78.56403067000556
50,111.16621416917701
51,80.23344745155462
52,124.34194979415444
53,129.0989266898581
54,162.8070059927926
55,84.77115516325
56,89.78168764538573
57,78.09137445158143
58,92.58638315863931
59,102.59382725529554
60,81.52516580523702
61,120.70778453075269
62,131.3140045831133
63,125.74602243804455
64,102.43366616677118
65,96.44639031457012
66,101.8163120336838
67,102.31657141164636
68,111.1841504748255
69,111.2245985305949
70,127.29793440265415
71,100.67441264151098
72,105.47472308928086
73,124.95511007219253
74,121.9652999551047
75,108.23187620601465
76,94.78652230458407
77,97.12277283022681
78,88.83936688170569
79,130.57108692156123
80,120.464936448896
81,120.41960831705848
82,112.50338911018484
83,86.30083817375957
84,100.08088395823907
85,89.34618689290077
86,107.09677386318648
87,122.59267928311343
88,164.3806102444029
89,82.42953382081528
90,90.9224488918909
91,82.90406128967112
92,94.45970741962023
93,130.24074904973205
94,87.55122811047484
95,88.74108631744814
96,154.56936666434711
97,80.91353232556884
98,161.46954754769837
99,90.03943969283375
100,110.90561160541324
101,85.56056097545893
102,86.37985524360208
103,123.30320972455301
104,110.68158820921272
105,127.45735952713892
106,118.60202948357167
107,83.77492185601149
108,124.41535737824906
109,85.9163934958447
110,84.73643925747739
111,94.80124052297768
112,118.3043951906978
113,106.93217565327673
114,161.04939664713166
115,86.80419851892714
116,103.84691893105054
117,76.71077983297052
118,94.43341617282962
119,134.34185431684386
120,89.28731458960686
121,88.05552231179479
122,75.20592759977153
