,angle
0,102.39648818206784
1,107.71039285440328
2,102.4275561054587
3,101.76941184227081
4,75.27966308706327
5,95.19961954491791
6,151.54678197636423
7,105.04655853551957
8,102.76281347226161
9,106.37996271427166
10,151.89399253501628
11,100.92873132826195
12,74.77301560059904
13,102.42755610545868
14,107.7103928544033
15,102.39648818206781
16,74.77301560059904
17,100.92873132826195
18,106.37996271427161
19,151.54678197636426
20,151.89399253501628
21,102.76281347226163
22,95.1996195449179
23,105.04655853551954
24,75.27966308706328
25,101.76941184227083
