,angle
0,96.93989466970442
1,91.64695789432122
2,144.25835831103873
3,111.60090144963623
4,141.56355541419038
5,73.71059940697089
6,109.00622015323145
7,77.56066161325485
8,102.2781486558846
9,104.00319804604216
10,107.24504509705426
11,82.62921734800271
12,117.61685165992614
13,133.3014029500359
14,94.53675970065272
15,121.69659563183302
16,82.2688677320656
17,99.01727247780559
18,130.12106044801274
19,149.6861622384101
20,98.40915900741832
21,103.38080895208834
22,79.48360254776429
23,79.78539741353433
24,169.47423654292533
25,93.56998848382418
26,151.43420951448957
27,99.07118391436563
28,99.92478440619507
29,97.73181400992611
30,100.77692595735603
31,96.94594853458706
32,92.3346077041706
33,89.11113966594519
34,98.96556781849003
35,162.17254268229013
36,134.0749815740595
37,85.01241013590494
38,79.89203442031864
39,139.96832780827353
40,85.02164412222858
41,96.32825243426124
42,84.28357201263066
43,79.97676383233777
44,103.75647873504548
45,126.56933348578345
46,164.1944801010423
47,80.28761314485966
48,108.54654728774749
49,102.00849148159415
50,82.33493081479371
51,129.19109593152706
52,106.20841183417345
53,116.17586848786469
54,128.48513866813389
55,109.44529854422102
56,106.33427045843753
57,88.56527756133212
58,82.35659833274096
59,87.02872730171387
60,99.57323740943394
61,122.49800399122758
62,95.12499062121819
63,89.09042696371132
64,153.70351132441704
65,172.60624895730285
66,94.68862963575617
67,78.9897063341621
68,94.36485282453162
69,101.31117388020266
70,163.42880699733743
71,113.7769304614956
72,160.03854774565852
73,78.40729110593617
74,99.68094727377856
75,83.17923015410098
76,85.31428638917168
77,82.33573394703129
78,105.3493329526211
79,111.59132842215895
80,127.66816108436467
81,124.88241894065132
82,93.31246709931142
83,94.94615385090555
84,106.11444082937443
85,75.4470125541814
86,100.42360853456411
87,126.24940437596766
88,70.9923836802861
89,147.8802129901247
90,81.9480514680478
91,99.18079340723351
92,149.88522639169022
93,96.79659155608243
94,116.65266299872727
95,121.46248507484535
96,85.81262959333492
97,105.1597658755814
98,121.00347218400655
99,106.40210666599823
100,90.30617266905337
101,111.1716335882372
102,146.60043458183597
103,89.08634281958923
104,115.87981820835107
105,90.68216762197935
106,97.43065783251865
107,99.70656315910759
108,94.48434055801431
109,153.03150748632137
110,91.48542572704876
111,97.15120694237444
112,109.36238287976506
113,162.29563660945306
114,83.02472075645049
115,79.54152934565862
116,93.04533006909925
117,119.31564011501648
118,85.39320904771878
119,142.50215552029397
120,78.07029565391534
121,77.26074803690234
122,79.68234756875644
123,119.21795896917718
124,157.78362019331837
125,146.74241989779068
126,88.1605666660479
127,89.28916332928523
128,82.51224492066531
129,119.22692683552818
130,77.27886252772235
131,98.99853801620218
132,114.1185110583896
133,119.05483890935788
134,133.19128526668922
135,91.73127614261725
136,99.29789242198797
137,121.26643349857183
138,116.87618222662057
139,116.95869972590413
140,89.33736337686216
141,113.54496333683686
142,91.2442784591311
143,116.26939970368967
144,112.51215353072047
145,115.32090589879031
146,117.8915976301852
147,101.49176682476033
148,89.8047454111216
149,124.79322375201899
150,93.62884301087591
151,98.03668719443252
152,103.06392431121162
153,114.30649351757798
154,123.10077873041234
155,92.31927585618132
156,99.90786019688342
157,101.37636699798144
158,161.3560055215894
159,103.62963652832005
160,80.47472286730536
161,166.2577795063832
162,69.88073206009993
163,93.956958661526
164,98.0751091492591
165,83.03787642511325
166,156.0185242735014
167,96.3789421671563
168,81.81501774160587
169,73.18681191125269
170,138.49767650850592
171,106.11149078835437
172,110.49259798238533
173,102.8428429395631
174,99.26794627184393
175,88.4871530685403
176,103.81260335223541
177,79.78420667224803
178,92.26414527967997
179,154.34525949057507
180,86.55297320019903
181,144.11993262513175
182,94.61310026181249
183,128.26594547535277
184,83.73051261623178
185,82.64731454889062
186,119.20718489722404
187,111.38758688298164
188,102.48070176321785
189,93.21769253093933
190,103.75609041982632
191,127.77817986603783
192,103.40600156768862
193,96.33766034339983
194,97.86596310414272
195,97.06543855811978
196,137.43831105195306
197,116.8354788052356
198,96.84223515776245
199,79.69960293061206
200,75.93576204026482
201,158.26866731694128
202,93.10689283984905
203,113.60471553469881
204,104.58382709614222
205,145.5071046735344
206,102.40085806180173
207,91.94087764568829
208,116.90966980522361
209,115.17882455461769
210,105.8681513304585
211,102.77122258020246
212,94.2132234557754
213,120.56625308287609
214,93.03682318326817
215,103.38845553245221
216,132.18764662009067
217,131.95461304361774
218,93.89716684421462
219,106.4354782400215
220,81.12402695174943
221,104.64126193505767
222,81.46752768150247
223,139.88793643786357
224,90.8080523574447
225,161.52447406205297
226,94.00922632862847
227,87.63747370323543
228,115.26672048725553
229,103.30100603811435
230,101.51360852592629
231,99.67282557568196
232,107.22742501015803
233,114.42474615155275
234,106.11134707348769
235,124.91190608883821
236,91.7932407306242
237,110.20615637316871
238,106.52397022208665
239,128.38826810012685
240,82.91090020109885
241,129.3765339664798
242,83.59515618822316
243,78.2994205016056
244,131.0947482509357
245,99.46106976656029
246,158.47683546551454
247,98.88166435524991
248,95.37397010158568
249,84.62411332855552
250,98.97167596650836
251,128.50553094731774
252,83.18717161640772
253,78.56871285646896
254,115.66289286660567
255,87.14579670508297
256,159.9194269079466
257,74.50621633793263
258,83.31625551227613
259,154.18286272227024
260,108.27107815829231
261,152.19828611068675
262,126.81649602784424
263,88.4923070625977
264,79.4161618094958
265,82.67220908155532
266,88.4689562869948
267,84.02657173417275
268,97.88760885179502
269,156.94849826578354
270,110.2939628980303
271,175.89904488776799
272,83.39629843755289
273,94.96957442882804
274,93.57881448527473
275,87.78185740428887
276,89.99952704510628
277,81.07172599185968
278,90.63481407339077
279,92.64233690936555
280,87.79315157356179
281,172.4251876093964
282,90.28068371674024
283,72.78203791476453
284,148.3835401929624
285,102.99455839043075
286,161.99775662410013
287,119.50798719730948
288,83.00969262595267
289,78.32613712942846
290,94.66911618957361
291,91.7453820007327
292,79.44875133488537
293,80.27614134845986
294,89.34976816353226
295,165.18942939500766
296,92.04930477456654
297,93.11579456847619
298,94.70287747329348
299,167.3695615475741
300,86.39726719547215
301,104.64046646702913
302,83.64829226401156
303,89.45901972202633
304,131.62676401115797
305,131.54144408858824
306,169.83117815679614
307,85.10270389089604
308,82.7474456287046
309,105.06577569566545
310,96.39547796699004
311,93.08785534087679
312,127.38486063593547
313,77.9865302143243
314,98.91827720357422
315,105.5275719941512
316,90.11023939325672
317,93.97482621686306
318,125.49610531562695
319,175.85551479599823
320,88.7911426412075
321,89.40400138598841
322,120.18335233851937
323,103.11073787218402
324,113.07705720279237
325,116.803570679605
326,104.05160379228634
327,97.58028319019193
328,113.76638550059785
329,109.16702498306373
330,99.05072165566058
331,106.46756545382847
332,128.59154101928664
333,97.95914328273781
334,102.71946034610919
335,85.0461724620499
336,79.92415041864177
337,134.0105949731001
338,85.99737571248498
339,108.5481495699403
340,123.20290763745864
341,160.99305683069173
342,99.38480292465788
343,83.10421959437849
