,angle
0,115.88707442250887
1,125.3516393436857
2,104.3689420006593
3,96.8880197409961
4,127.683451596408
5,84.78562985027783
6,89.4694334083059
7,91.65659469095556
8,94.68095642106263
9,172.57752205394024
10,142.67526749100497
11,123.5955943369801
12,83.5027622568413
13,93.49379272857546
14,92.49065536532233
15,91.20850855332932
16,91.40851924669037
17,98.0245811756364
18,128.02784814196895
19,138.47644026704705
20,104.41997324261982
21,101.12473774301083
22,107.90716957748444
23,89.36712503280974
24,167.73413653723745
25,97.75068383145822
26,133.80824159133147
27,83.9558789775949
28,122.19242398899584
29,79.86926583601858
30,96.12739292348905
31,77.75945326156375
32,79.61125732841863
33,86.0749038896838
34,97.67569758422584
35,143.01965063049664
36,82.94292770901258
37,170.943152149525
38,89.94728020988885
39,88.26581919551852
40,128.0434085417295
41,97.21533712901734
42,83.26515676364843
43,89.21364306225108
44,105.55402485476826
45,87.12780390518881
46,168.44588218726062
47,85.0482816100621
48,96.08927861521691
49,161.84786949953104
50,102.15450890366232
51,165.2265301101684
52,79.4393461041765
53,81.18190935923784
54,101.31925385681542
55,84.18697548751481
56,84.8193733834302
57,100.96292239743086
58,114.73404344763388
59,122.3586757109881
60,140.00445937817219
61,91.35321856316007
62,84.63665329965117
63,131.93884820858668
64,90.42408346611238
65,120.29112081923692
66,103.01846231950518
67,96.57939689808808
68,113.08426558134506
69,74.88973191676543
70,90.40189364057879
71,84.84381001131926
72,162.55241134796765
73,112.63740821569804
74,80.43606169795832
75,111.93205679713431
76,98.5197041746963
77,168.6538126781899
78,164.89175652052054
79,104.59961266708072
80,90.80354153877705
81,82.73235285720021
82,77.90601404102937
83,76.60044609738793
84,101.49242337693731
85,89.08693682592248
86,99.89601962450547
87,106.96831432263266
88,91.46897053219243
89,158.5790006422875
90,85.7305205359978
91,90.03290095293228
92,163.94171716693666
93,86.94476880774664
94,85.66224507611409
95,118.35556536271129
96,86.48694617631153
97,134.65020982646047
98,111.83482087570776
99,171.41731034148515
100,92.18516113466323
101,75.0783351797523
102,104.44834634997486
103,90.865075330385
104,99.71270979676761
105,86.95507971190128
106,165.74281290310904
107,105.3009481005967
108,106.59689218975564
109,76.6184004498685
110,128.32819958509856
111,81.0392684435392
112,119.05401112265429
113,87.3501226912403
114,89.18054576951172
115,82.96710314401915
116,97.3438505886264
117,118.23054410516843
118,160.59521530478088
119,95.47041607523911
120,90.75571014091904
121,103.09730338080361
122,77.57017525958139
123,143.9831474758665
124,131.538142254108
125,81.47985883457577
126,96.94639605870363
127,76.85326845625133
128,101.10368326093106
129,175.21208372264238
130,97.22347732784137
131,134.92447788998803
132,86.66934225035656
133,89.5396517343818
134,80.67237084189854
135,126.15756862983486
136,168.70758997975295
137,88.12859475639925
138,93.09104406780843
139,79.12929910942431
140,90.7519557646505
141,164.1728479401688
142,93.24892908142998
143,162.97427583681835
144,105.933085139551
145,92.35770887088542
146,80.46898629999016
147,101.93829214231279
148,101.4049807388989
149,76.2289327975333
150,153.05685395961595
151,77.05509246242899
152,75.55936214867143
153,123.99811868179584
154,76.82793351427206
155,115.17508108081321
156,92.69134948825048
157,154.0385332539082
158,115.04924998312657
159,105.75246446079765
160,81.88030275370642
161,134.36035077442415
162,87.21989474168751
163,78.87919219504454
164,90.3620204931072
165,95.9266613257607
166,125.71933512158226
167,101.23163207113039
168,138.48652239250586
169,95.15829864540243
170,107.96674172582793
171,107.48539512068889
172,111.35216012831367
173,93.3350612087478
174,103.81003032491692
175,100.59846943710157
176,102.18020624108983
177,83.53479052290628
178,154.49669672962784
179,112.77833156739024
180,92.00250058305116
181,94.8166675126272
182,82.43229689458529
183,156.85725738479314
184,98.69201416727354
185,95.49261424321267
186,74.4312480403905
187,88.87223682920863
188,177.38828009620644
189,81.62741610974112
190,107.61935786326876
191,93.01845335932133
192,97.79728636603728
193,102.83229173091347
194,130.00863883805414
195,86.40758300511072
196,85.75156676611314
197,100.66591982734658
198,172.6474528103874
199,124.455379532219
200,87.4362196553287
201,80.95996496364346
202,122.20296978751558
203,107.32942997584806
204,120.6306393733814
205,94.92624103276314
206,105.92366471160153
207,100.35707699688207
208,86.656296127157
209,92.52617204015333
210,120.22637123692557
211,102.46906379957352
212,128.0598867941526
213,118.0256468217019
214,110.91682852559795
215,136.00771651740828
216,103.888486811416
217,82.49553970383151
218,98.49578670450667
219,115.63376581952942
220,94.26278721970186
221,90.37802478285036
222,98.44302209272219
223,170.88622300233934
224,101.6577614172591
225,109.1332233198554
226,89.40900242914927
227,147.1078275219081
228,80.70314890381314
229,88.19246593621912
230,98.77332782516663
231,93.65576408859359
232,116.65801650671791
233,141.95175394365387
234,98.06116100384254
235,108.13938092997046
236,97.59251996807069
237,105.52717607285977
238,120.38901029613444
239,115.70063451867398
240,116.29668806733511
241,101.67661401576429
242,108.39800286675954
243,127.72580003610787
244,94.7353411157949
245,93.1794233845873
246,108.35753781866269
247,123.30244206805222
248,90.21731531715317
249,76.6432074659412
250,88.13533657501358
251,149.0548927319557
252,166.20172415204044
253,91.31251411875704
254,92.93193676048605
255,92.43357837684398
256,96.22646531196396
257,122.52006250573781
