,angle
0,39.39764893174403
1,52.69831807885573
2,60.223232359382
3,22.886878256187234
4,72.9420705575412
5,78.87475139097494
6,73.31921238834754
7,84.93854396434666
8,67.09393100191441
9,75.37898574698072
10,38.17919749171591
11,83.42157398150302
12,39.407600950913796
13,48.162169421906796
14,66.4274282101204
15,35.65986080254661
16,112.94481621225162
17,112.13296849839206
18,101.6553898444262
19,98.70037075130273
20,79.21076729030243
21,65.80322460022279
22,36.24069807924003
23,51.6973391378751
24,79.75106480667148
25,62.52609641934949
26,34.2086452407352
27,44.42537057919262
28,25.043564573352175
29,97.80883900239158
30,84.34767572713008
31,111.52669501500083
32,78.3446101555738
33,89.8983855906052
34,74.98982449606062
35,101.93283220368453
36,63.53809816582084
37,90.49535698352196
38,64.28447272932162
39,67.05242892718023
40,99.55623015836717
41,39.407603877357566
42,60.61702315511567
43,22.911924624113162
44,111.4367519494402
45,100.78923270969757
46,112.90606899808559
47,119.1492877214046
48,37.80610324971684
49,33.44417272742983
50,32.40890135505922
51,37.2672668224807
52,39.48754406495742
53,37.874810718250046
54,67.27604467895313
55,27.698904860248998
56,100.13970773623814
57,51.37174129010305
58,86.99442422452374
59,74.98982606742365
60,70.55910468580538
61,71.58898194543879
62,50.92193983934083
63,123.08725130875025
64,135.86156825916072
65,116.81630247460608
66,101.69601066700257
67,64.26108198757879
68,70.78601012070162
69,48.77214358118288
70,36.74783997544862
71,84.54351263100698
72,34.22725119621159
73,49.290872416354354
74,68.66787472317633
75,29.951678765216847
76,100.69086934562371
77,66.86629291001995
78,120.68476897472986
79,63.183697525393924
80,126.99413483843767
81,100.13974371679363
82,133.86839415281548
83,100.41837410528257
84,127.66239075542016
85,103.68089446792042
86,106.44466432488647
87,132.2948571935102
88,75.37901672727244
89,97.7789489466129
90,62.30769159910508
91,134.89534623563134
92,115.73891801242121
93,152.301095139751
94,158.5467466823363
95,14.774026143098725
96,30.089845527272026
97,64.58180308174067
98,51.25116067309593
99,33.08291179899388
100,33.3620935235975
101,44.95295966833163
102,70.78597203546046
103,29.73428970526911
104,49.570792649751446
105,65.8032046909459
106,47.18802487543925
107,35.94870615404456
108,31.601308492529714
109,85.35744755996038
110,100.26675035755332
111,80.19416046467504
112,63.89782132671776
113,28.598314872474443
114,107.50001804744181
115,80.98725131793009
116,74.55284736020315
117,121.85858877713565
118,69.13500671922175
119,80.36899147741391
120,96.09416275626423
121,61.435533973755696
122,138.49696958003915
123,102.41508214685703
124,158.42963982663085
125,99.80583953532496
126,132.19530062668144
127,127.6624285300113
128,149.15935689020912
129,111.03429311980031
130,107.49994905657636
131,101.45072332771504
132,103.91373729424164
133,103.76123315156744
134,90.49539164823372
135,85.28119868172674
136,68.62294368766298
137,163.25599895877951
138,151.40168512752558
139,135.04704033166837
140,137.65343568380078
141,39.69514298163361
142,51.91055429823365
143,36.694841323434815
144,18.384181188606465
145,33.959937277599344
146,31.653932162602224
147,84.54335086454921
148,44.15205266126645
149,59.226860049391206
150,79.75099482855626
151,61.961974087238936
152,48.4138866004096
153,45.78552176828241
154,92.85387296408958
155,110.24044630161715
156,89.9999054238982
157,71.47563053208076
158,31.65374770210435
159,103.76135923684996
160,81.5584208288583
161,68.30344177768961
162,116.69250459579129
163,59.22700026015995
164,81.66638562222053
165,99.9239133308527
166,61.962080133757865
167,130.39651210952002
168,91.5200633505164
169,149.84732214591128
170,90.0000945761018
171,146.03180177309602
172,132.2949430692599
173,161.71846778396647
174,122.46667089704876
175,121.85840315163388
176,115.34287335763021
177,117.91776814520482
178,116.69223961228934
179,99.55627334410082
180,99.92379464658943
181,79.39539765747699
182,168.30306366373057
183,148.34625229789563
184,148.34606783739778
185,149.6453504749867
186,69.61262086684707
187,67.13877121591766
188,55.69098183437589
189,62.07027756481861
190,56.41375556599253
191,68.6677843387849
192,21.176622070694016
193,65.20928601685333
194,44.42532952594343
195,38.724851666332896
196,47.81266453110985
197,19.82232810565463
198,99.49380065264215
199,106.13352724677051
200,89.9999385377665
201,81.14494038934583
202,56.413680049890154
203,85.28124430355419
204,55.83382141338971
205,61.284555298494624
206,99.9239133308527
207,65.20936442788204
208,54.425988490807875
209,67.1726399002197
210,38.724919413609015
211,118.30800316313695
212,95.0412035183963
213,133.98909000867496
214,90.0000614622335
215,107.3831653503365
216,97.77893581899453
217,122.02332480278903
218,82.77152791548399
219,96.09407045539412
220,77.91299636185828
221,80.68159357412507
222,99.9237776075754
223,60.61700321739512
224,67.1725960914465
225,39.7002546758434
226,133.54380045731907
227,123.58631995010984
228,123.58624443400748
229,129.154621217985
230,21.562019589424573
231,39.45255820873599
232,79.04797260790775
233,20.358201515781975
234,134.89533122495223
235,87.15437807137288
236,110.2509126306055
237,111.43679047887419
238,106.86574956209448
239,100.18754739916977
240,87.21071861669412
241,137.4953355732994
242,157.58227908596203
243,139.6231212958178
244,119.35348398613371
245,79.87849390305831
246,63.897856844708855
247,61.16961609476193
248,33.33340216275519
249,71.475797913069
250,15.946568039987659
251,63.42346829817196
252,81.14504789108656
253,52.34177653739394
254,80.09145515640435
255,40.37752549366002
256,98.23962082694328
257,40.3768787041822
258,138.4411737336216
259,101.69605618220807
260,130.375017174469
261,119.86752404080345
262,163.25602215936297
263,132.69065807669887
264,134.90005406459798
265,168.3029620490594
266,98.70042821989865
267,133.54386568166436
268,94.63718868375368
269,119.35350158682495
270,100.12150609694169
271,159.64179848421804
272,157.731335770758
273,20.097121232780527
274,58.33087862013503
275,11.795492885230264
276,120.68465369009907
277,79.0849359113189
278,90.85463386573299
279,111.52668359290085
280,98.079525124786
281,83.9718611936802
282,80.11338956926073
283,115.94780049218103
284,136.0443320537882
285,118.59768376040275
286,98.23950400146968
287,59.98497200666487
288,85.35751526557507
289,78.47408771122787
290,52.666823648626895
291,92.85406630982582
292,36.22413032610189
293,80.25494981071981
294,99.49394934733431
295,64.80995882283203
296,99.74504908296345
297,60.506636268799284
298,115.94792642555173
299,61.40231623959726
300,159.67626915300838
301,123.08733044873955
302,150.87598852258532
303,137.0737640949152
304,158.42949600218859
305,143.15433472523173
306,145.92704968350907
307,149.84708323172114
308,112.94491329388654
309,133.98905847682974
310,101.77326803407706
311,137.4953633720646
312,120.01502799333514
313,168.20450711476974
