,angle
0,104.453778389372
1,112.56259748294177
2,92.05430954922569
3,113.86625813780675
4,80.8096099250488
5,162.55184467822463
6,91.20560048887582
7,87.73224724202777
8,133.4229618746917
9,87.14226270272727
10,95.85870083850395
11,98.89706186073536
12,117.98893360732032
13,135.37089752144868
14,107.99555093417773
15,101.60279561188531
16,86.4694744076385
17,113.15706652448348
18,115.59762918166143
19,120.50486715293516
20,104.9913499365864
21,113.48358736504757
22,108.62846289574426
23,97.38074869606578
24,115.47147442360729
25,127.16536810245277
26,106.79827398937871
27,101.70117197353021
28,110.42144483753445
29,105.29854319833233
30,113.07371388251748
31,107.427681110821
32,109.16270229335417
33,111.27240708795898
34,78.57222554334044
35,95.80861359390985
36,106.34965610671966
37,138.70851798563504
38,153.71685884120964
39,99.67653285962587
40,77.14265964350203
41,106.51735857495682
42,91.56534541048102
43,110.2805029217534
44,101.70802587011563
45,122.40448737068698
46,87.40684852239802
47,107.86871748626159
48,134.7985262453743
49,103.62535298993339
50,110.53239677670341
51,93.44761313794108
52,99.2817575250803
53,110.64833107944101
54,106.88688925732004
55,132.7881051901245
56,104.7359888474505
57,95.35074176357104
58,88.23923482641632
59,127.77357088301916
60,99.77441023412173
61,82.80838399037965
62,126.82192782325575
63,174.8617983131974
64,84.63748372624102
65,90.2587981580504
66,115.79559954764335
67,104.49094783094395
68,112.47429842775499
69,98.99524926155567
70,121.26786906072118
71,99.39170237599957
72,102.25177874252955
73,87.5715065035051
74,145.22873797564162
75,124.48206067598491
76,96.79609160730287
77,105.20468895461795
78,102.68768551956829
79,120.15152048572152
80,102.84749324661314
81,108.21120188767676
82,111.60238346437733
83,111.02065850833178
84,91.77512642327707
85,77.25482412241706
86,96.96513331670229
87,168.71205488981403
88,139.92707672499833
89,114.35815258476448
90,90.61699942238057
91,105.25110119747427
92,93.88944059455672
93,92.08419033493196
94,98.42495620195436
95,108.92455364460285
96,125.11398437255349
97,112.33085487221074
98,106.43294095678598
99,105.45262248015217
100,111.40255316949647
101,106.29528595028334
102,89.71042942039395
103,134.662094584014
104,98.2219774914634
105,106.35084837695925
106,129.14904226212758
107,77.36098375520302
108,105.91368871578422
109,85.36592997054164
110,103.75127978732547
111,123.62829570546779
112,90.8324776264821
113,98.48872819519836
114,162.06560536950968
115,81.49982736511734
116,95.53742044414045
117,114.66952296424365
118,112.47881420207223
119,108.35040817974048
120,125.98696589383954
121,100.57439765507216
122,85.20606371412853
123,168.18254267172418
124,86.84642577308189
125,81.53222294916111
126,85.58686916058731
127,131.2059699636813
128,123.7301897701966
129,104.81325081311728
130,97.5159716731028
131,102.38706320954076
132,115.96441885149612
133,116.39109188635588
134,87.28607944027866
135,90.70070105933206
136,131.24985157901475
137,117.75159925632478
138,78.3531781934886
139,118.80277487251598
140,94.14301855490487
141,115.69379546962628
142,83.0257468093464
143,158.00250271866997
144,89.47025150428766
145,82.63651817835571
146,121.87182002693288
147,112.29339717142933
148,92.35521448929894
149,91.35890742139178
150,96.28212427535375
151,144.07804763908052
152,174.83003137220427
153,104.17113578712686
154,92.2500258217244
155,78.97659416039201
156,82.63684014791748
157,116.9631761536397
158,100.39702130263282
159,99.33247122462231
160,86.85792030481724
161,168.63603900847795
162,133.55872386959004
163,112.40310377560242
164,88.82350723171628
165,110.2807778500838
166,78.58568266105947
167,83.46281279922303
168,114.24689778823364
169,122.86194045587479
170,127.34729172521384
171,101.5364067642202
172,86.72636531250248
173,96.31766684043518
174,104.81894848834665
