,angle
0,138.86142676214854
1,100.8119246087142
2,94.05657080670532
3,112.62356067676959
4,84.763032908396
5,126.95607126320645
6,100.86625176150145
7,81.8488891505989
8,131.89531994835275
9,124.1842979786117
10,107.00027980171797
11,111.53867539678032
12,95.75885514940549
13,100.43020465546677
14,126.07453735375289
15,84.04393560405843
16,163.32257126535316
17,82.09436502894366
18,89.5222213212832
19,91.50494343792495
20,88.20395291526599
21,149.26328452640914
22,110.90694509776544
23,103.55433209331596
24,88.38612393010122
25,89.82357656578894
26,152.83287505946188
27,104.49289408305181
28,110.78168531031073
29,101.67562468680971
30,120.25794146499175
31,126.7098734283347
32,96.6588319238983
33,102.08774981511932
34,113.17380760456521
35,113.61941709694709
36,96.9053128310144
37,100.7959428242182
38,103.3350833411216
39,128.95715744617468
40,93.25645650500333
41,87.4704701152217
42,90.61253508390001
43,166.2267326447028
44,106.14328185343213
45,121.6081884399134
46,99.79814622921225
47,132.23821573815874
48,93.05460739630266
49,78.84668197670075
50,118.55448645988969
51,87.49776735655914
52,136.03141722673834
53,90.97044742940726
54,100.49288146286877
55,112.62961301690657
56,78.61925875651087
57,97.91418667200152
58,91.3837195113571
59,165.58598641645358
60,128.04432232933195
61,114.0971483218862
62,93.61685401503598
63,117.81695493524711
64,96.42938394150275
65,80.63668322461102
66,119.0029428553409
67,99.65455224374746
68,82.71721458388262
69,126.58074916676824
70,107.21761774804361
71,78.34952771593342
72,110.67942517004123
73,171.47778454749763
74,82.62985224973067
75,89.37941189260692
76,98.61242496901575
77,78.75369669303055
78,79.56585207687002
79,166.75280121651065
80,102.96119771874037
81,117.1173883801074
82,94.53831724379666
83,136.65257054686037
84,99.8868819053824
85,93.04335366093174
86,97.33553695856438
87,103.49485136093979
88,102.99496470562912
89,113.60806683098113
90,80.20586124011464
91,156.20092312941756
92,80.95286918696668
93,83.10697606499647
94,140.07696379150536
95,101.7102451161693
96,87.6116043130065
97,84.76986244104846
98,84.41682046882019
99,170.8188695970055
100,139.26570612101074
101,108.14144885291898
102,101.22526284243648
103,110.81890997413942
104,90.02329916191077
105,90.39973062332236
106,110.70060569196748
107,92.53354510981778
108,123.07007173266818
109,118.42483134952663
110,84.5045498382065
111,128.88831379590616
112,106.57176797703553
113,83.86295180451091
114,129.65308757063266
115,104.26995218025888
116,110.96518241389518
117,116.72233409386517
118,111.51798344584043
119,86.08424250945258
120,163.61521832220654
121,101.60600465251237
122,82.92125952848394
123,98.89119273284327
124,103.34272429972992
125,87.54964676070118
126,114.17445158459398
127,130.98560107131067
128,103.54767507824957
129,115.20450422664435
130,93.12602218813396
131,90.94535228049358
132,147.55864227464997
133,98.1891510171958
134,89.44552415803388
135,120.69271316264287
136,100.27209560237905
137,97.50890808753802
138,112.2540650871096
139,141.73526613317438
140,97.77368120566902
141,106.36713571082589
142,118.25681009311283
143,133.49460003661014
144,109.61308726014484
145,98.99620980615312
146,100.04272640972187
147,88.41898738103696
148,92.95974118765844
149,85.81876781989992
150,154.47584938871114
151,83.78849600583355
152,107.52666959188245
153,85.53583532090957
154,141.9920660210363
155,118.95815749077047
156,109.96271512000021
157,81.90092744430157
158,103.62299131203322
159,122.89514996740824
160,89.52891702770567
161,116.42490862937824
162,111.61320414277299
163,109.63184850715523
164,114.90128164559025
165,78.98259358360806
166,105.1202769882382
167,106.3379661918117
168,79.52732232533756
169,96.76446357972254
170,128.75630884608987
171,175.43166295630823
172,79.90046547940402
173,100.61231551961691
174,113.48851838369181
175,78.42468316131952
176,162.77778346192835
177,82.68422045079602
178,141.03137867715137
179,83.21862402326441
180,109.07346566935844
181,85.8356207593275
182,109.21810399677793
183,96.12088225401932
184,114.69611481126992
185,139.30632491380229
186,87.89502868510579
187,90.49888384846128
188,126.00787622764337
189,102.97865072743731
190,87.8160275012337
191,96.5468005406577
192,98.72193006552764
193,113.98143575025712
194,87.37946878396235
195,79.71884925610347
196,157.76958221169374
197,159.55323554136524
198,94.05124132052883
199,92.09090289095286
200,119.75120102820192
201,121.59681803522982
202,101.7333865577937
203,106.27407308865462
204,121.05428926539842
205,80.98432531358274
206,142.08892357281218
207,94.28849301188349
208,90.7890278920657
209,110.89891801663542
210,84.95468970422947
211,80.02931195031911
212,106.66721612005614
213,161.28890842987437
214,98.53510191059345
215,96.43114836896873
216,89.31714328410646
217,110.41387906330182
218,103.8090469437939
219,111.19639121815463
220,137.1184326116833
221,102.1627317602725
222,84.59075028834643
223,81.75337689814157
224,95.67409136507837
225,98.82407160885715
226,170.32875113808342
227,91.87552339648629
228,75.776613728514
229,174.14794573856622
230,94.94436767154598
231,167.59504591037089
232,93.31528826487592
233,88.61164093290304
234,99.0755112594468
235,93.56651535754709
236,82.48982787202333
237,77.05010287570201
238,95.60776763640082
239,159.16813691372423
240,83.66933949269286
241,111.88328585491723
242,82.57121226844664
243,124.58654715489662
244,95.94488005337362
245,121.43994789402926
246,104.78446293631248
247,88.5214260713399
248,100.40873729934171
249,140.5804147442125
250,128.1834781772674
251,89.98482603426184
252,111.13837458147292
253,86.81580619583289
254,118.25320389109203
255,132.86825972047666
256,97.0828043195819
257,107.88627401995518
258,80.83346775087335
259,150.23003494664644
260,108.82508466773372
261,96.24170505747789
262,74.92721841941858
263,96.83506035481916
264,87.5197148102162
265,162.25025041974837
266,100.46175380754525
267,151.93696943285767
268,89.07781922069768
269,91.15299691913201
270,79.63310159965059
271,115.39552757058728
272,96.11854745453489
273,118.90460755961094
274,83.60605481247872
275,99.69139219737303
276,141.4269286427974
277,101.14730127663937
278,99.51044323650758
279,99.57708830557705
280,154.21846873327146
281,86.65212698842862
282,74.80725195397335
283,89.53294201361058
284,81.07797663650611
285,91.08043048676853
286,159.9667746999238
287,159.41057032157917
288,118.6328851524228
289,90.90740480526618
290,80.0630793302323
291,91.79214613489091
292,106.1951473224243
293,80.70691576053973
294,92.21754203441836
295,123.71464469592064
296,139.1334288708524
297,172.8679459996076
298,96.93223638984313
299,87.27440876882387
300,86.21638961316238
301,98.76833409929299
302,96.33897749001291
303,105.63196507175925
304,130.110709419121
305,102.35922991120972
306,83.57411259174386
307,126.69962298969185
308,110.64788941776203
309,112.62011832827004
310,85.60680755358587
311,144.50366694906558
312,129.52492428196587
313,95.71629698298011
314,92.63696972028964
315,119.3520885716868
316,115.57690685321359
317,106.20388512960751
318,102.44809677593503
319,100.29762963747092
320,112.06226455672186
