,angle
0,105.66957539238688
1,106.3916405624815
2,112.28094910417981
3,120.57208155295174
4,105.66957539238688
5,106.3916405624815
6,112.28094910417973
7,106.39164056248154
8,105.66957539238689
9,106.39164056248154
10,105.66957539238689
11,120.57208155295174
12,81.92156157035231
13,93.31751004323938
14,92.38143510869969
15,81.44763677391332
16,172.66686011990325
17,172.66686011990325
18,93.3829808677503
19,92.28898504831572
20,102.24389887649517
21,92.38143510869969
22,81.44763677391332
23,81.92156157035231
24,170.95705408321285
25,93.3829808677503
26,92.28898504831572
27,81.92156157035231
28,102.24389887649518
29,92.28898504831572
30,93.38298086775032
31,172.66686011990325
32,172.66686011990325
33,81.44763677391335
34,92.38143510869966
35,93.31751004323937
36,92.28898504831572
37,93.38298086775032
38,81.92156157035231
39,170.95705408321285
40,81.44763677391335
41,92.38143510869966
