,angle
0,102.11061791036498
1,105.80272203831177
2,129.33313694243725
3,101.1225939682133
4,108.97988043654208
5,106.16033452382517
6,86.37884165895214
7,97.19324941108486
8,166.74416311239196
9,93.64824885299457
10,131.55167997338694
11,82.27170455865317
12,102.2989489998981
13,85.35270909996638
14,125.46231859908637
15,95.43675276646175
16,92.22161684394679
17,86.18457660391344
18,116.16529871733394
19,114.1308054909127
20,107.28271723274962
21,131.87604707452596
22,104.93093812560437
23,108.68841404337668
24,82.57921697183477
25,156.80034761119364
26,82.98313027494848
27,104.73770072265818
28,172.32258506730076
29,93.31145946358438
30,87.98157057064218
31,73.76956892044005
32,79.56564433948273
33,159.26875254522312
34,79.0174668760483
35,91.420243517661
36,83.47281027842021
37,84.17855909368751
38,103.64203509891765
39,119.04609107928773
40,112.70621316682339
41,114.25531027539223
42,118.0116151297242
43,89.8141503518552
44,94.49127821913696
45,84.2438048695199
46,87.71352120387434
47,169.62333587753116
48,80.42336917799122
49,88.01185608151322
50,173.90373443478637
51,97.23810850700409
52,168.3769654188616
53,94.21125627392324
54,94.18332588324438
55,97.27778533077219
56,88.38708878745662
57,85.98062658437296
58,113.09139256789105
59,116.51975348782821
60,83.35191645615093
61,114.70045611625994
62,109.4075590271954
63,115.83918533898324
64,103.72243980406108
65,111.17482432277778
66,107.53613245005131
67,116.73878586668648
68,94.36101862234992
69,121.0217974931141
70,99.34939998462583
71,111.5253533669496
72,101.11001594833793
73,105.15734416908427
74,128.89724358111448
75,109.76846862728702
76,163.70221581983208
77,90.08388044260987
78,105.18519010174633
79,111.07836669033597
80,75.57616512221735
81,78.9796933395808
82,82.29934443663066
83,129.15667089448985
84,113.85310275668833
85,105.26106536632777
86,98.05659873571946
87,127.12774855439292
88,105.67757888179874
89,94.83710514421512
90,110.10268317327544
91,117.27809172061414
92,97.39504416907498
93,111.99023530836246
94,78.08639940873319
95,156.55339255506777
96,102.62183744350641
97,150.80362601523493
98,97.32880211010557
99,105.80501410643295
100,82.3090140611758
101,80.15305759700466
102,80.70266989296361
