,angle
0,91.659754021213
1,87.65945046368
2,126.89330905712686
3,111.64434496806457
4,174.9277874613444
5,93.62816948152332
6,92.45413061369266
7,82.7901023256577
8,92.46856372523753
9,120.83695386332035
10,105.06550518911374
11,88.59863689288957
12,93.77312724429805
13,166.14402153031196
14,134.234852420061
15,110.23903827274636
16,84.58645506147288
17,112.17728671056895
18,77.560153701774
19,92.07465237633511
20,108.16246232570333
21,121.27607389890791
22,121.62310579488543
23,88.82063074623917
24,104.34206698198675
25,106.30257311274767
26,78.40274074775704
27,75.68532837270399
28,125.08277818247919
29,70.20382531324039
30,138.403718747301
31,74.63870532600225
32,98.39489621213836
33,148.36636962541505
34,124.70179549832676
35,157.0207603080886
36,93.51340914955786
37,78.44480704518072
38,102.62103630170157
39,88.40000153923532
40,79.56537567443222
41,80.55032954995296
42,103.43273645716692
43,93.33293128351869
44,154.96510698726345
45,110.82330185181695
46,160.02747492033586
47,84.1926073455692
48,89.05845506010499
49,100.49427669133568
50,94.32058888006877
51,90.96072401384622
52,89.0454602916179
53,155.39907584051926
54,90.30700449619069
55,154.9806426003582
56,80.55633025402965
57,84.58099859921442
58,89.17432288905431
59,120.43835730626282
60,111.59939579405231
61,98.34546086304906
62,104.70672887052577
63,93.3926789675264
64,169.90427095061474
65,98.997877905914
66,153.58706196886067
67,84.76778226185327
68,100.77630574908433
69,84.16644977413478
70,80.02473406114164
71,115.18085346656952
72,90.34724123223107
73,148.61307274614336
74,120.81959709510375
75,94.56121212618095
76,82.14477209327357
77,97.64985746217226
78,98.29838213553238
79,120.84668700953458
80,136.1439799257997
81,93.20274752637131
82,112.56379598392101
83,94.38096807649528
84,115.29941579689678
85,128.20871148269492
86,134.80303525651638
87,85.07245883044993
88,99.93590232264008
89,109.73493439733834
90,85.41395220587883
91,118.58923769114948
92,132.8857264953859
93,103.6882486008908
94,107.14661022240968
95,83.96478749710118
96,125.74893239482596
97,123.90474702896913
98,104.75371208929126
99,97.45904478815751
100,108.16532126567817
101,98.15791991962067
102,85.95993728198236
103,86.61901326494774
104,165.42948810374875
105,146.70394721688788
106,102.90047897409471
107,85.56231788292484
108,110.33585876830816
109,98.69432070949355
110,78.81468689257163
111,89.0989065037703
112,97.89582282538458
113,116.26987515392163
114,133.66395919156622
115,171.49787534294126
116,92.33494900425504
117,75.71209122179133
118,80.25883042726826
119,102.47984312231824
120,107.98873404524873
121,83.3993035574264
122,155.73739421663188
123,86.63638617801902
124,88.18281231423572
125,80.5165045247225
126,114.18267825589872
127,143.74376059544608
128,116.53911684727315
129,94.1191314326564
130,100.36953650013548
131,77.9328682628688
132,133.29452056351028
133,144.28420432572432
134,78.90827087700836
135,95.2826389598201
136,92.52258743929012
137,155.57457548748235
138,81.36485684650951
139,94.934953408138
140,110.92790346813977
141,103.71267086516927
142,126.25329028393314
143,91.17062826939397
144,104.12576324754822
145,129.41107128013655
146,104.8431897973364
147,128.9127185537573
