,angle
0,101.08655234809218
1,122.85599600719056
2,126.13494898194288
3,118.00913620470322
4,100.68168675494584
5,87.31259726074842
6,123.84010307528258
7,106.56027044676614
8,105.05548611099503
9,102.18849434114158
10,108.86075255347446
11,109.92868092937665
12,87.44027220029679
13,78.6995213388364
14,110.72511384534248
15,147.39739331332817
16,160.03019584763408
17,109.70223247210238
18,101.85329139508288
19,88.7904035977573
20,83.1240270018572
21,95.59437822825718
22,95.26094752200542
23,148.11291629794667
24,108.35804668429306
25,84.79998006196489
26,115.5112816094294
27,92.30670852770064
28,103.88818293852427
29,79.91820831352652
30,80.0584978280897
31,158.27417937288456
32,100.09776392348815
33,106.9379926141137
34,119.74531760012358
35,85.90763441098305
36,129.991086787635
37,107.65491982421452
38,95.50213633978221
39,95.24280081283365
40,146.79847159031578
41,123.14975187125238
42,103.81556624360455
43,96.36140124361673
44,108.47449471222667
45,124.49373663982917
46,104.62609579877306
47,107.80818199475037
48,108.75232688447504
49,101.68942385751279
50,101.10350304782935
51,127.54097889016235
52,117.84589535030975
53,110.46622348990178
54,115.83506444804873
55,84.63613721579992
56,82.70551766048011
57,90.13440770738262
58,87.21316749550446
59,172.1718945368395
60,100.48369156289984
61,91.31125093987086
62,104.98287385196858
63,167.487334061196
64,87.03511692396465
65,93.98670410942734
66,83.54652423470237
67,149.03380617276252
68,96.09578701847404
69,124.16205957930553
70,89.9519570927283
71,164.21707329531208
72,106.86456121920776
73,82.24852641221352
74,86.70871985880444
75,86.4563020062796
76,139.40336412534074
77,89.60807644665599
78,100.54721253789978
79,111.78103610623612
80,95.09912664659807
81,124.33458728996628
82,82.49737938707338
83,82.73424117474619
84,87.69482878409022
85,168.44669626962812
86,100.94423765906343
87,106.98474126705112
88,99.03451444743108
89,148.96919796164343
90,108.0561972725949
91,80.89614083482508
92,109.52270269764796
93,112.55298865690543
94,95.7737114688249
95,111.95133056786443
96,122.37533769296837
97,103.67648532337253
98,99.55323497838236
99,110.39211353455146
100,110.37090907533097
101,130.7807581908324
102,104.80841584136203
103,100.24519948199598
104,118.2248364848043
105,106.4161199047565
106,129.08681144572088
107,93.08604183466338
108,102.58813063333723
109,99.99090100161139
110,108.58795936309797
111,91.4428297382977
112,80.20304188089129
113,131.78459397352032
114,78.91262255198666
115,84.2217963609156
116,117.91998375423842
117,157.73150812017167
118,108.64969127966306
119,92.03881640508479
120,111.59882833853578
121,139.62593543141892
122,103.44182092598042
123,85.393458947565
124,110.16553150012902
125,104.23780447862839
126,123.0601737695152
127,93.92873024751863
128,99.28336188481543
129,102.14310350597894
130,110.48340439104105
131,129.21547006968495
132,105.18448658304759
133,80.85893128453233
134,89.3092089969942
135,166.89611083915682
136,121.46572220269042
137,148.0525032943492
138,80.50886156713936
139,88.46714407917604
140,106.5178999860738
141,80.22701169215148
142,119.40195125921775
143,86.43118615203007
144,60.94778095663724
145,137.9457198711045
146,88.18456039064249
147,154.06242518447857
148,145.78688555357078
149,86.23085598098419
150,99.12258720843775
151,43.31850359112061
152,74.26428295154005
153,78.01069273035321
154,116.62116228212074
155,47.68112952736978
156,122.31061534556046
157,85.12820276393713
158,100.0242380146194
159,83.8554491597743
160,162.85587470324032
161,148.60557020698752
162,98.77979661414965
163,81.35117218142801
164,112.5253278488243
165,86.36708874541391
166,108.5367267447328
167,94.025362711427
168,86.36217390059889
169,114.28841222418778
170,128.8079514488242
171,131.17786523860957
172,93.5087277096643
173,83.3806208063211
174,95.19782378392759
175,93.73159215616529
176,137.34421627933986
177,91.34061802247022
178,95.08614914206048
179,138.18566849487644
180,169.54383945550342
181,78.17340039606366
182,91.56424639322695
183,89.35573649879488
184,89.67972452131086
185,124.73376257905595
186,146.11130951187494
187,95.50574058980605
188,112.59254328755364
189,86.77125939410179
190,87.07492113917868
191,76.6734471522574
192,85.96612695586818
193,164.52297208075512
194,88.02793164108691
195,72.38439784161179
196,165.47128689085363
197,85.52356688019081
198,154.9880301138387
199,104.13675830358281
200,106.03268422988499
201,93.68240589257243
202,88.19873855690547
203,98.42176009241855
204,101.7747600604907
205,117.61356311337403
206,121.95738830338787
207,104.24315621252607
208,121.36076600419563
209,104.94346591565997
210,116.77715528548168
211,111.22981485330745
212,97.42670313474592
213,97.90636703106775
214,103.82003513039936
215,115.67217042463245
216,95.13076124837802
217,119.26759521205493
218,120.86889983023944
219,79.52671100775939
220,85.10530073286583
221,124.27678177313209
222,133.53937511271312
223,164.0608138414056
224,83.31484003895496
225,99.6654982307917
226,102.14665955261748
227,93.95881975933116
228,101.39362841684657
229,122.00307501873674
230,116.46500068124723
231,106.63856547242925
232,98.42050593606822
233,105.0325776028681
234,107.01672862126534
235,92.50463632328614
236,129.07377298130208
237,137.4548616686887
238,79.66351525996727
239,84.76247403922301
240,92.51779984472384
241,171.05426028404088
242,93.45720734559781
243,103.50115472757867
244,90.41657316880459
245,84.26042641491286
246,82.2169511476298
247,157.00817317493815
248,94.65995672186392
249,162.5602801917353
250,83.31857477748567
251,89.30954237814676
252,105.41461304033076
253,102.696662438252
254,104.4476187212588
255,108.77063856202548
256,113.37582439164402
257,93.35214168357945
258,131.4491949334209
259,99.59684609847668
260,100.88018271666253
261,82.76266535619064
262,96.07386309177033
263,144.74087613528982
264,144.9231404053882
265,82.18782500939325
266,78.89647977065297
267,95.4670627379363
268,104.96973071562984
269,128.39897511692934
270,108.38657949049946
271,109.8736643189812
272,108.1251412627603
273,98.23371253652822
274,87.53624232758798
275,93.44448097207263
276,176.88330307252335
277,86.48991223099412
278,127.45747917997231
279,81.6487260538465
280,145.30872058189055
281,89.34815492281558
282,89.07047885165444
283,160.3215234757288
284,89.28582629529545
285,107.25384872563062
286,82.95950667463217
287,91.30327159396651
288,131.46520690635518
289,86.09102381067824
290,79.9583736236531
291,111.96926887702689
292,153.3411721883922
293,165.09687332861557
294,97.36860352901203
295,107.1694596700663
296,92.72236359709079
297,83.744965165285
298,89.64726937565904
299,95.21876422769077
300,137.26841754410538
301,104.86140059155152
302,98.73921848350558
303,75.3136763563851
304,105.71902522810846
305,154.05551123764215
306,117.85011985093945
307,79.60175529242613
308,91.71403689277054
309,102.03519837574183
310,105.83381751420067
311,93.91908565916543
312,117.42462947881667
313,135.60352954973143
314,96.89918264410895
