,angle
0,42.5570562801229
1,42.97891445316411
2,82.43228165813184
3,47.09170566240418
4,73.92860657532296
5,97.56771834186814
6,42.3445219731096
7,82.43228165813184
8,84.63157588523367
9,57.39100402799764
10,97.56771834186814
11,122.60899597200238
12,106.07139342467704
13,137.44294371987712
14,95.36842411476631
15,68.72147185993855
16,132.90829433759583
17,137.65547802689042
18,137.02108554683588
19,180.0
20,111.27852814006144
21,57.39100402799765
22,97.56771834186814
23,84.63157588523367
24,42.344521973109615
25,82.43228165813184
26,73.92860657532296
27,97.56771834186814
28,47.09170566240417
29,42.97891445316408
30,82.43228165813184
31,137.02108554683593
32,137.6554780268904
33,180.0
34,132.90829433759583
35,111.27852814006145
36,95.36842411476631
37,106.07139342467704
38,122.60899597200235
39,137.4429437198771
40,68.72147185993855
41,42.978914453164094
42,38.61395321299231
43,54.95861577154767
44,57.39100402799764
45,80.26447399889275
46,122.60899597200235
47,102.40518596359753
48,94.0421710936718
49,137.0210855468359
50,149.20657236382849
51,80.26447399889275
52,122.60899597200235
53,110.59261915083617
54,74.60328618191424
55,102.40518596359752
56,155.83481186462384
57,94.04217109367178
58,137.02108554683588
59,105.39671381808574
60,47.09170566240417
61,73.92860657532295
62,42.557056280122914
63,106.07139342467703
64,137.4429437198771
65,132.90829433759583
66,137.0210855468359
67,180.0
68,122.60899597200235
69,42.3445219731096
70,82.43228165813184
71,95.36842411476631
72,68.72147185993855
73,84.63157588523367
74,137.6554780268904
75,57.39100402799764
76,97.56771834186814
77,111.27852814006143
78,93.57256898453998
79,84.63157588523367
80,58.97968776227286
81,95.36842411476631
82,130.8958109328806
83,102.40518596359753
84,132.90829433759583
85,110.59261915083617
86,58.97968776227286
87,95.36842411476631
88,71.97866593784384
89,35.98933296892193
90,130.89581093288058
91,165.55123492238383
92,102.40518596359752
93,132.90829433759583
94,144.01066703107804
95,42.34452197310959
96,113.93225876050948
97,137.65547802689042
98,58.97968776227286
99,80.26447399889275
100,106.07139342467705
101,155.83481186462384
102,113.93225876050947
103,137.65547802689042
104,165.55123492238386
105,129.56190195346193
106,58.97968776227286
107,100.87619609307616
108,80.26447399889275
109,106.07139342467703
110,50.43809804653807
111,137.6554780268904
112,180.0
113,95.36842411476631
114,122.60899597200232
115,137.4429437198771
116,137.0210855468359
117,73.92860657532296
118,97.56771834186814
119,132.90829433759583
120,111.27852814006145
121,47.09170566240418
122,106.07139342467703
123,42.9789144531641
124,82.43228165813184
125,68.72147185993852
126,42.344521973109615
127,93.57256898454
128,54.958615771547684
129,73.92860657532297
130,80.26447399889275
131,100.87619609307616
132,106.07139342467704
133,58.97968776227286
