,angle
0,67.82781321259401
1,157.65713031004427
2,107.28287510719689
3,104.74871050326787
4,112.32399367994454
5,159.43721734866165
6,142.88260486867554
7,64.19078525560273
8,88.11410464096264
9,57.20743070320364
10,102.84596931922793
11,118.25972490635068
12,67.07922059981712
13,90.47984229138012
14,116.46435594307785
15,151.46500922604667
16,81.13331562581745
17,53.782719957111915
18,57.49009955751911
19,140.33492310326594
20,55.71334869697923
21,94.31784020570976
22,127.55768990889642
23,107.28287510719687
24,115.58596163717705
25,131.75771805699645
26,92.83244471573565
27,83.78804711737597
28,129.5756726427064
29,112.07297015638727
30,120.91117079056517
31,111.61823899136564
32,111.87818618096725
33,96.95295467553971
34,86.61941381324881
35,135.0094530490519
36,95.65475839142368
37,120.66900795867937
38,111.39062444080429
39,120.52472381018792
40,129.73333587799485
41,111.87818618096725
42,84.34973206019266
43,93.21773057115017
44,126.77103935234845
45,96.20692796164671
46,87.33034756115069
47,120.59686149662821
48,109.11471447144166
49,112.07297015638727
50,138.9531248515678
51,112.32399367994452
52,62.02649478728534
53,84.03790549334181
54,107.81396383751348
55,54.68208722988686
