,angle
0,57.92611108089451
1,90.97442825216261
2,95.29569754701866
3,126.92315838972767
4,134.15772697542894
5,99.23322673351436
6,100.12141623263936
7,173.82168790482376
8,77.48536334370745
9,160.07712060328996
10,84.90183607829155
11,85.7930004673534
12,76.20799688029699
13,102.97847087050562
14,98.35554916617491
15,97.72273966270342
16,80.4106137985656
17,63.94138250051268
18,135.72577769863028
19,171.51676502779281
20,95.64454877668325
21,73.84329210426299
22,76.07057331570873
23,101.64309289124388
24,73.58418963127848
25,117.08666558009337
26,132.9872034921842
27,108.0840331465331
28,95.64914429137853
29,81.61488191720345
30,109.38339402137956
31,106.68453565135678
32,126.16286989764124
33,89.0632039101936
34,100.19391412093839
35,132.62372571961447
36,105.6451669223673
37,96.13623240723142
38,60.84524684833956
39,107.67611211154626
40,145.9249195223425
41,134.48211925304986
42,92.71835126472548
43,114.35474208480608
44,72.53319226204017
45,118.6974857230897
46,54.22456064011853
47,87.12934453624113
48,137.04812047699548
49,53.68224314493646
50,84.90410747831875
51,76.62555359034401
52,35.138170730721164
53,53.63662228231019
54,81.0495008294022
55,30.56782568862056
56,72.42250821185941
57,102.04190159218598
58,104.23233696547744
59,63.31228692600195
60,126.91795479812686
61,71.09101651176228
62,111.20232422130354
63,70.70701706918632
64,109.76310876118845
65,92.06489541278044
66,74.97165719127813
67,107.1183923388962
68,150.24584811691105
69,128.47009886182101
70,135.40686381531586
71,161.01716684290113
72,59.21922643564627
73,66.10052474475096
74,58.67400113748217
75,75.90149415955679
76,73.5338220045633
77,90.82556889056048
78,37.35045663117642
79,91.96024362680036
80,39.278301077399746
81,144.82926992164465
82,95.70276978065473
83,101.03276585468394
84,111.00611744085589
85,107.46863091889378
86,116.73313062334674
87,145.8250992129799
88,130.3903101473023
89,160.8567158965426
90,127.8687731391687
91,36.137722529406105
92,35.5838983540684
93,125.98584395056642
94,123.46988879830135
95,149.87714685341913
96,95.6156467512474
97,113.20889422707545
98,59.78134304041312
99,115.6089513561545
100,112.96950642267949
101,56.38621203359993
102,52.34482469786297
103,65.5627066290959
104,154.43633332963276
105,152.6223329569538
106,77.38212699885842
107,101.64731441419167
108,114.24533022697146
109,71.33725191129561
110,141.01983604398333
111,98.6064105153515
112,131.97879702512506
113,89.93819602442818
114,77.90755867457139
115,39.93792078757787
116,132.99925720082962
117,148.7357767952999
118,34.93999672161779
119,64.86241615553885
120,93.79185764747206
121,169.41605005621906
122,128.56785512153007
123,64.65475721579026
124,98.45692514566659
125,82.32393334235476
126,96.59485478539126
127,131.34336836745305
128,132.5695317396918
129,92.70513797535011
130,143.92330311544515
131,82.61226084207541
132,96.17339984334414
133,77.4907339726509
134,88.34861647730361
135,61.58235928941427
136,48.977457179398066
137,119.10963352352431
138,149.43485727101756
139,99.43535298603062
140,106.78965523452374
141,146.66598900235542
142,61.093258434781326
143,37.37885736452546
144,52.824096204098815
145,95.56958996499345
146,103.13687990289085
147,84.02331322435785
148,40.270251293581296
149,171.48190800098294
150,142.08876462684913
151,105.90606818886083
152,40.897588678509095
153,80.19330960779982
154,153.67415402359003
155,120.49881879093066
156,116.72654623751713
157,33.37282522915629
158,38.805503137712876
159,36.32267615135049
160,64.14001874701303
161,120.89628492824443
162,100.11539532955128
163,110.48442166406916
164,156.52791984311727
165,166.6612419103884
166,73.40073669415466
167,73.6349397161378
168,119.43789384845219
169,121.84978007118056
170,71.501978790567
171,54.284930623707595
172,60.62998972265776
173,95.70661886547022
174,90.3254566476295
175,69.97373472376465
176,135.8778487083976
177,157.71176868423427
178,134.02684586243956
179,40.362356830199936
180,55.90300715999888
181,127.27770099248866
182,108.23233483020151
183,80.41143671242021
184,68.49772175686537
185,50.48857565065443
186,136.69040547592007
187,89.16813681228275
188,120.20349517926539
189,147.95578490079617
190,136.96568074898175
191,87.9149682361501
192,108.4792461757218
193,145.95798720369044
194,160.35281989191253
195,107.66562910927918
196,61.55469106456377
197,118.82265158842476
198,130.06960513442357
199,76.47898441050002
200,120.5822427541911
201,153.82338741655187
202,91.67242198100982
203,66.3096918014203
204,83.56637877676424
205,95.80667358393349
206,39.46198246462388
207,172.8208197186216
208,133.87148679363776
209,70.53616859427723
210,104.01344485544755
211,125.25748640303146
212,135.51663588185525
213,127.84846028176315
214,99.5369796636469
215,133.1073885513721
216,90.24027797679496
217,52.159150294606
218,102.39310211425706
219,69.37328881189944
220,50.872353971245296
221,51.04581105068676
222,53.304529659751935
223,73.63216824390021
224,40.49916242006582
225,86.922107066776
226,148.17255734648114
227,102.23522768976942
228,66.56959521942606
229,41.62257292959193
230,80.96185523733617
231,124.42261067290254
232,92.63279173643309
233,127.46316531412714
234,46.4120853912549
235,82.57166711002974
236,140.87292317106423
237,99.03950196438242
238,29.933835662134605
239,64.126688914771
240,58.722221234089034
241,36.20822123325848
242,120.41537612267359
243,102.88664670264065
244,39.547920870536046
245,50.192413364823175
246,89.11283388810088
247,94.84786880780274
248,102.31760782604036
249,70.5293341627035
250,60.5142335314401
251,115.3267787142201
252,43.14969123901257
253,112.77766350454422
254,80.5745132883125
255,88.4544537927347
256,75.37239543594718
257,52.694728069273985
258,46.582171167664896
259,34.24263204678478
260,49.593450175307034
261,56.49955717818236
262,90.77270862949804
263,123.9224521844951
264,123.27924422433561
265,102.30684116939773
266,127.39777113277552
267,90.64423339806748
268,99.0500615841973
269,138.61555227674415
270,118.06723506957715
271,106.99119822204602
272,108.1788248022661
273,83.76960792294052
274,111.38995217292825
275,107.28408271224873
276,113.99178855928383
277,90.3125275399356
278,127.31066780577208
279,100.36352755832658
280,51.09083294629331
281,43.23296278873651
282,42.07341767696077
283,66.73352086117715
284,114.60202842993593
285,80.69819802302732
286,94.83437865245564
287,102.09669831778392
288,82.71737468672163
289,124.54169132202814
290,78.8284674527112
291,110.50663193375527
292,78.875173011001
293,38.12320564302288
294,111.62340122885368
295,103.79260804460263
296,61.6774980890101
297,65.79167054213518
298,143.46714237558317
299,130.89539141789524
300,151.54933634224994
301,106.36509989564578
302,93.1441758490584
303,130.5071563011089
304,163.81076634537342
305,34.8576675058824
306,93.0355475557578
307,111.68723796790488
308,93.5964786857248
309,57.784117612050146
310,143.47607058564233
311,150.00015233576306
312,122.9065182655814
313,132.25452145930217
314,101.79424742484736
315,84.60786346616182
316,33.01687725062355
317,34.62335055309692
318,112.07227042688264
319,132.56411077763323
320,86.67105703854135
321,63.99197151917418
322,101.88607395444781
323,79.91634660727155
