,angle
0,70.52877936550931
1,70.52877936550931
2,109.47122063449069
3,54.735610317245346
4,70.52877936550931
5,109.47122063449069
6,54.735610317245346
7,109.47122063449069
8,54.735610317245346
9,180.0
10,125.26438968275465
11,125.26438968275465
12,125.26438968275465
13,109.47122063449069
14,70.52877936550931
15,54.735610317245346
16,109.47122063449069
17,70.52877936550931
18,54.735610317245346
19,180.0
20,125.26438968275465
21,109.47122063449069
22,54.735610317245346
23,125.26438968275465
24,125.26438968275465
25,70.52877936550931
26,54.735610317245346
27,109.47122063449069
28,180.0
29,125.26438968275465
30,70.52877936550931
31,54.735610317245346
32,109.47122063449069
33,125.26438968275465
34,54.735610317245346
35,125.26438968275465
36,54.735610317245346
37,180.0
38,109.47122063449069
39,125.26438968275465
40,109.47122063449069
41,125.26438968275465
42,70.52877936550931
43,54.735610317245346
44,54.735610317245346
45,125.26438968275465
46,125.26438968275465
47,125.26438968275465
48,90.0
49,125.26438968275465
50,90.0
51,125.26438968275465
52,90.0
53,90.0
54,180.0
55,70.52877936550931
56,54.735610317245346
57,70.52877936550931
58,54.735610317245346
59,109.47122063449069
60,125.26438968275465
61,125.26438968275465
62,54.735610317245346
63,54.735610317245346
64,109.47122063449069
65,125.26438968275465
66,70.52877936550931
67,54.735610317245346
68,125.26438968275465
69,54.735610317245346
70,125.26438968275465
71,90.0
72,125.26438968275465
73,90.0
74,180.0
75,90.0
76,54.735610317245346
77,70.52877936550931
78,125.26438968275465
79,54.735610317245346
80,54.735610317245346
81,125.26438968275465
82,180.0
83,90.0
84,90.0
85,54.735610317245346
86,54.735610317245346
87,54.735610317245346
88,90.0
89,90.0
90,90.0
