,angle
0,94.72173420277396
1,57.69911253869133
2,56.8252901117919
3,84.22227879040953
4,87.59820032280666
5,58.17571899134679
6,152.65280270408775
7,136.93841430776288
8,133.38993969574307
9,100.83700088660605
10,52.45159497150888
11,138.84241088595763
12,94.72173420277396
13,59.96112609824573
14,113.34163856189042
15,59.96112609824573
16,93.60918408555125
17,113.34163856189042
18,158.9478825069686
19,86.39081591444875
20,57.69911253869133
21,96.06619945459812
22,111.24623969439274
23,96.06619945459812
24,146.06077905706013
25,111.24623969439274
26,148.60052252152252
27,56.8252901117919
28,135.8777834288276
29,78.58343469196171
30,135.8777834288276
31,127.54840502849112
32,78.58343469196171
33,62.20970660707376
34,152.65280270408775
35,133.38993969574307
36,87.59820032280666
37,136.93841430776288
38,58.17571899134679
39,100.83700088660605
40,59.42858817761802
41,87.82324812973604
42,60.95234888148709
43,138.35454834732965
44,106.32427646969838
45,138.35454834732965
46,79.79650088462154
47,129.75565406639907
48,64.87782703319954
49,60.95234888148709
50,59.42858817761802
51,106.32427646969838
52,79.79650088462154
53,65.33869842141736
54,64.87782703319954
55,59.42858817761802
56,129.75565406639905
57,64.87782703319952
58,138.35454834732965
59,79.79650088462154
60,58.175718991346756
61,133.3899396957431
62,78.58343469196171
63,111.24623969439274
64,113.34163856189043
65,138.35454834732965
66,106.32427646969838
67,87.82324812973606
68,60.95234888148709
69,87.59820032280666
70,152.6528027040878
71,135.8777834288276
72,96.06619945459813
73,59.96112609824574
74,64.87782703319952
75,59.42858817761802
76,79.79650088462154
77,133.3899396957431
78,58.175718991346756
79,78.58343469196171
80,111.24623969439274
81,113.34163856189043
82,106.32427646969838
83,65.33869842141738
84,100.83700088660602
85,100.83700088660602
86,62.20970660707378
87,148.6005225215225
88,158.94788250696863
89,60.95234888148709
90,152.6528027040878
91,87.59820032280666
92,135.8777834288276
93,96.06619945459813
94,59.96112609824574
95,136.93841430776286
96,136.93841430776286
97,127.54840502849113
98,146.06077905706013
99,93.60918408555126
100,84.22227879040956
101,56.825290111791894
102,57.69911253869133
103,94.72173420277396
104,56.825290111791894
105,57.69911253869133
106,94.72173420277396
107,86.39081591444874
108,138.8424108859576
109,52.45159497150889
110,59.42858817761803
111,87.82324812973606
112,60.95234888148709
113,138.35454834732965
114,106.32427646969838
115,87.59820032280666
116,96.06619945459812
117,59.96112609824573
118,152.65280270408778
119,135.8777834288276
120,138.35454834732965
121,79.79650088462154
122,129.75565406639905
123,64.87782703319952
124,58.17571899134678
125,111.24623969439274
126,113.34163856189043
127,133.38993969574307
