,angle
0,59.99999999999999
1,59.99999999999999
2,90.0
3,59.99999999999999
4,59.99999999999999
5,90.0
6,120.00000000000001
7,120.00000000000001
8,120.00000000000001
9,120.00000000000001
10,180.0
11,90.0
12,59.99999999999999
13,59.99999999999999
14,120.00000000000001
15,120.00000000000001
16,59.99999999999999
17,90.0
18,120.00000000000001
19,180.0
20,120.00000000000001
21,59.99999999999999
22,120.00000000000001
23,59.99999999999999
24,120.00000000000001
25,120.00000000000001
26,180.0
27,59.99999999999999
28,90.0
29,120.00000000000001
30,120.00000000000001
31,120.00000000000001
32,180.0
33,59.99999999999999
34,120.00000000000001
35,59.99999999999999
36,120.00000000000001
37,90.0
38,90.0
39,59.99999999999999
40,90.0
41,59.99999999999999
42,180.0
43,120.00000000000001
44,120.00000000000001
45,59.99999999999999
46,180.0
47,120.00000000000001
48,90.0
49,59.99999999999999
50,120.00000000000001
51,120.00000000000001
52,59.99999999999999
53,120.00000000000001
54,59.99999999999999
55,90.0
56,59.99999999999999
57,90.0
58,120.00000000000001
59,59.99999999999999
60,120.00000000000001
61,90.0
62,59.99999999999999
63,59.99999999999999
64,59.99999999999999
65,59.99999999999999
