,angle
0,100.7069560540964
1,144.86568784956683
2,72.81636335458685
3,122.65525043273378
4,90.71298248418302
5,109.18475284801592
6,126.96499980660005
7,72.04933914304331
8,71.63595930943367
9,111.60562780728134
10,44.44419259561303
11,52.76213236459763
12,101.23495265043655
13,62.04808302006258
14,128.80381649127068
15,173.8629435298289
16,141.23647250049072
17,123.93703828578883
18,89.11344363013026
19,109.08761567625362
20,85.78006680955403
21,95.92138034167505
22,139.2333255120461
23,120.55168895246683
24,152.92951779209835
25,57.25520077640423
26,85.31209206663047
27,172.55873160632675
28,127.22673278649103
29,100.58429991270552
30,98.83053099860764
31,138.31031819362713
32,125.47107069306678
33,82.29805345539414
34,43.90824879596935
35,96.84429530606484
36,89.5866495323906
37,111.9994525864047
38,152.81917317480298
39,69.2848391138705
40,50.23567410108917
41,81.5873501121704
42,74.24942652539659
43,44.012713172098195
44,50.26585165873584
45,83.56425520915879
46,105.94169414516512
47,135.92575459984405
48,75.27550147845862
49,104.57715188219296
50,104.88054572239211
51,125.46627693672698
52,107.07485206299938
53,108.56725106832687
54,121.62253012291612
55,79.05283732772064
56,72.37217295801112
57,127.33094013875437
58,49.64187348906779
59,49.13961638324437
60,110.1005917567017
61,144.86568784956683
62,163.21974746333456
63,113.48740280171047
64,82.72495531839671
65,80.00647699271448
66,165.49239391470056
67,113.57789201561377
68,70.10752870452106
69,159.12366066962232
70,108.08067018016023
71,137.61118968820946
72,105.04819515456215
73,91.06036451821622
74,61.39728872178988
75,79.95346637165981
76,51.914524920753514
77,97.22080898619907
78,52.51957726310677
79,54.172940512297345
80,123.84942602233899
81,76.76380570458771
82,109.27404521476055
83,54.39876643812382
84,152.92951779209835
85,95.14562615019187
86,121.67479326141212
87,74.26744042673869
88,73.99511911422839
89,149.0956956076375
90,141.3445765683906
91,103.45602666459534
92,167.6514081692514
93,58.707203724121584
94,98.01295335010603
95,50.82153801573139
96,88.03346350837488
97,68.34412047978788
98,94.78616980012652
99,129.45056819353042
100,36.34971019912528
101,51.016460555915316
102,86.08312861730714
103,53.181426421228046
104,45.70013449590459
105,100.25315811306487
106,73.5899184590086
107,102.92080946987838
108,67.51492066603349
109,118.34704555585395
110,125.08728820755671
111,65.76216568227038
112,116.4858844187844
113,117.69163657744141
114,105.8582877000637
115,132.50844368303976
116,165.3815264030793
117,156.98084624663173
118,66.1206579381988
119,67.07918650093947
120,88.88432917551971
121,68.09266577907864
122,134.12710899109717
123,107.22488485625287
124,71.89135667276577
125,56.559896302747305
126,99.9188730099237
127,89.10410595900663
128,35.27755341203912
129,136.5745020341767
130,112.34465676806352
131,88.65866407120525
132,168.3478494103273
133,156.04014047187866
134,126.02578504150148
135,55.26911172465962
136,67.6824240234088
137,89.49457970476705
138,73.3886580034477
139,52.2049212584346
140,132.26326365426004
141,117.23142951709538
142,75.46385336669852
143,113.57789201561376
144,65.130168181261
145,131.60466974630407
146,164.12399047581283
147,154.4093132052332
148,110.42600732241968
149,130.8062875625795
150,147.77207953054526
151,122.87708453024842
152,131.2616558578542
153,106.30254011094553
154,99.89196724489834
155,88.31974663342358
156,115.0724618684689
157,33.862222644677296
158,58.308787367888904
159,34.9696007478452
160,155.72428362463467
161,139.98146836395625
162,120.16615929508914
163,120.9855605186352
164,106.56172225666076
165,99.12552831860371
166,38.79101486703515
167,55.39394494730165
168,37.354699273822106
169,133.7956205842253
170,86.99259558058355
171,134.54471484342082
172,176.87972172996132
173,117.63349508679349
174,70.79905948212962
175,96.72143668677958
176,109.50150198271953
177,79.61178213706528
178,112.54311036222049
179,134.62963585450345
180,91.54029415269567
181,76.09260528169412
182,95.26720603022095
183,48.21637936779286
184,163.89556089714753
185,138.10112491617554
186,103.37007819474908
187,72.52784040755637
188,75.78149219223178
189,76.41495028731543
190,101.24274337309237
191,122.17658521969686
192,122.50594914582233
193,27.009590482701874
194,153.3539230950796
195,135.23570086760284
196,89.64828425451786
197,127.54732958266082
198,135.41494234406818
199,62.959808404927465
200,100.68636525766844
201,127.38071938124084
202,38.330846097152
203,69.55723385347649
204,99.7383641842729
205,170.72159343722285
206,124.30659058326027
207,98.42046553251336
208,145.72210573757886
209,117.29821932228913
210,79.64681725327786
211,116.95820784963985
212,139.921171896115
213,64.33665169556976
214,96.5566175587044
215,126.7236305920283
216,47.191732582113666
217,90.8033604596215
