,angle
0,113.79983017477105
1,101.50027539948354
2,127.00110281642465
3,110.88653755482102
4,103.94583836166552
5,98.01920741118963
6,50.78357283591116
7,54.842835209689056
8,80.90207914862435
9,74.8010229373172
10,64.6672007303806
11,35.04182139630667
12,118.60280033247456
13,134.04253025217943
14,98.58366188157156
15,147.07574445152525
16,113.13090191988894
17,63.97353195386067
18,75.47979188788848
19,90.10882775293976
20,70.54103149017104
21,132.56066750101422
22,111.73603336141996
23,167.40703291539714
24,103.16901838382887
25,129.6947348634081
26,34.88141543966599
27,67.312679463221
28,124.19982301877049
29,88.8477744614915
30,71.87535073510597
31,68.79982943259122
32,93.71060702459945
33,110.180292798602
34,124.86800446776213
35,149.03280284446873
36,32.562442002923
37,65.71874016924333
38,101.93312077472797
39,113.4183784211134
40,108.60117797644108
41,66.36324044884573
42,140.65363653504147
43,142.92489307087385
44,173.183260213699
45,34.13845051818954
46,106.0873742817227
47,57.67617635903453
48,52.92822089277244
49,70.34684751723243
50,79.27427729927325
51,75.31784344715614
52,101.98862125336709
53,114.74792068019735
54,67.35182818503037
55,100.39514931722793
56,134.75895672929786
57,124.52161832013438
58,135.80221797829986
59,88.75675785668258
60,136.6921126911323
61,154.64079563945893
62,151.9348774627966
63,95.90096278843426
64,43.81387855005162
65,60.203380868571266
66,65.58190888887844
67,56.2568649298608
68,44.52231321625502
69,69.92465441271573
70,85.1264900979625
71,98.15015977165037
72,132.44883904490328
73,168.89729045876578
74,135.67581109330166
75,135.85235576920283
76,99.00340759562019
77,107.72704597588178
78,142.39030408401396
79,119.29898556885209
80,52.97655225118351
81,54.734524044227676
82,152.79188057481412
83,121.29093186954363
84,61.90022603615531
85,92.92102947312566
86,42.19360477782879
87,133.33471644193816
88,116.2235559173003
89,87.94088118454444
90,44.82239349799965
91,117.94963203587717
92,164.4953881983911
93,94.8543070673892
94,51.258656534462006
95,58.60991307399158
96,30.035335650144564
97,108.82450865646018
98,90.29031489873677
99,33.96470180613848
100,83.42277790910002
101,60.74324386826171
102,119.38670379342177
103,140.12797007097873
104,136.791572660027
105,92.57054290162365
106,160.9207814940568
107,142.39380012518862
108,114.97396784413878
109,103.57678449061993
110,97.29590967216666
111,121.6400613417018
112,115.32798991498855
113,63.9470765314509
114,113.45623764692836
115,82.49627086650256
116,95.85140999331945
117,110.19285682744058
118,114.90466002208886
119,77.51003304553053
120,163.50884506535422
121,138.06890931320248
122,141.9360224674392
123,102.03828540390762
124,112.34170338998076
125,32.00861672665855
126,91.693109186908
127,62.70413805249572
128,113.3269490755573
129,71.53729065453157
130,90.70998925495306
131,114.11462882432973
132,158.5992965188416
133,72.08638514688552
134,37.09222647608226
135,73.82073834982387
136,134.9250017236473
137,111.62013511823382
138,63.637475349658594
139,32.269461375683555
140,81.58090822103671
141,103.34236538574515
142,120.0722621068534
143,129.76522325841037
144,152.76007294041725
145,81.1631024425824
146,65.05801368770538
147,57.52723050718514
148,120.53967924810912
149,89.22657299331938
150,49.620114527005626
151,40.647648740454414
152,142.32413945323924
153,174.03495138547459
154,144.56683609876728
155,106.50574018968581
156,128.32067976057544
157,128.18248639044523
158,82.32133590695145
159,98.44906326954687
160,76.63453478367408
161,50.99317036729189
162,133.67417046841084
163,136.11722225728857
164,120.3931206350652
165,121.38462267201676
166,80.26063634750841
167,88.21674949599792
168,38.26834565068606
169,91.54169413664953
170,59.163918247495616
171,175.02775050489157
172,142.1636230225995
173,104.51647289602569
174,76.29959655778671
175,100.92598336631212
176,135.0255570645429
177,59.834335592453726
178,58.5896880255299
179,37.58428143212807
180,34.31565804799706
181,71.87516701129529
182,98.77600524975428
183,79.35598130234791
184,48.33297447135399
185,122.14481530565126
186,117.45646374283122
187,140.65481580110745
188,37.64861827193774
