,angle
0,104.99239041041243
1,106.16375717874155
2,106.6812920824337
3,106.16375717874155
4,106.6812920824337
5,124.6590024298911
6,106.68129208243371
7,106.16375717874153
8,104.9923904104124
9,124.65900242989113
10,106.68129208243371
11,106.16375717874153
12,106.68129208243371
13,104.99239041041241
14,106.16375717874153
15,106.68129208243371
16,124.65900242989113
17,106.16375717874153
18,106.16375717874156
19,104.99239041041241
20,106.68129208243369
21,106.16375717874156
22,124.6590024298911
23,106.68129208243369
24,104.99239041041244
25,106.16375717874155
26,106.6812920824337
27,106.16375717874155
28,106.6812920824337
29,124.6590024298911
30,106.16375717874153
31,104.99239041041243
32,106.68129208243371
33,106.16375717874153
34,124.6590024298911
35,106.68129208243371
36,106.16375717874153
37,124.65900242989113
38,106.16375717874153
39,106.68129208243371
40,104.9923904104124
41,106.68129208243371
42,106.68129208243374
43,106.68129208243374
44,124.65900242989116
45,104.99239041041238
46,106.1637571787415
47,106.1637571787415
48,104.99239041041241
49,106.68129208243371
50,106.16375717874153
51,106.68129208243371
52,106.16375717874153
53,124.65900242989113
54,106.68129208243374
55,124.65900242989113
56,106.68129208243374
57,106.1637571787415
58,104.9923904104124
59,106.1637571787415
60,106.16375717874156
61,106.16375717874156
62,124.6590024298911
63,104.99239041041241
64,106.68129208243369
65,106.68129208243369
66,104.99239041041241
67,106.16375717874153
68,106.68129208243371
69,106.16375717874153
70,106.6812920824337
71,124.65900242989113
72,104.99239041041244
73,106.16375717874155
74,106.6812920824337
75,106.16375717874155
76,106.6812920824337
77,124.6590024298911
78,104.99239041041238
79,106.68129208243374
80,106.1637571787415
81,106.68129208243374
82,106.1637571787415
83,124.65900242989116
84,124.65900242989113
85,106.68129208243371
86,106.68129208243371
87,106.16375717874153
88,106.16375717874153
89,104.9923904104124
90,106.16375717874153
91,104.99239041041243
92,106.68129208243371
93,106.16375717874153
94,124.6590024298911
95,106.68129208243371
96,106.16375717874156
97,106.16375717874156
98,124.6590024298911
99,104.99239041041241
100,106.68129208243369
101,106.68129208243369
102,106.1637571787415
103,106.68129208243374
104,104.9923904104124
105,124.65900242989113
106,106.1637571787415
107,106.68129208243374
108,106.68129208243371
109,106.68129208243371
110,124.65900242989113
111,104.99239041041241
112,106.16375717874153
113,106.16375717874153
114,104.99239041041241
115,106.16375717874153
116,106.68129208243371
117,106.16375717874153
118,106.6812920824337
119,124.65900242989113
120,106.16375717874153
121,106.16375717874153
122,124.6590024298911
123,104.99239041041243
124,106.68129208243371
125,106.68129208243371
126,104.9923904104124
127,106.68129208243374
128,106.1637571787415
129,106.68129208243374
130,106.1637571787415
131,124.65900242989116
132,124.65900242989113
133,106.1637571787415
134,106.1637571787415
135,106.68129208243374
136,106.68129208243374
137,104.9923904104124
138,104.99239041041241
139,106.16375717874153
140,106.68129208243371
141,106.16375717874153
142,106.68129208243371
143,124.65900242989113
144,110.6819951402178
145,108.86924682125569
146,108.86924682125569
147,108.86924682125569
148,108.86924682125569
149,110.68199514021778
150,110.68199514021772
151,108.86924682125569
152,108.86924682125569
153,108.86924682125569
154,108.86924682125569
155,110.68199514021781
156,108.86924682125569
157,108.86924682125569
158,110.68199514021778
159,110.6819951402178
160,108.86924682125569
161,108.86924682125569
