,angle
0,60.914166798592234
1,119.08584618296828
2,59.99999203141119
3,90.00000071801628
4,120.00000796858882
5,89.9999992819837
6,60.000003984294395
7,180.0
8,119.0858332014078
9,119.9999960157056
10,60.91415381703171
11,58.171679384376056
12,90.00000071801628
13,58.17167572370289
14,89.9999992819837
15,121.8283242762971
16,60.91416213814856
17,119.0858332014078
18,180.0
19,119.08583786185145
20,121.82832061562394
21,119.08584618296828
22,58.171679384376056
23,60.914153817031725
24,121.82832061562394
25,90.0
26,60.914153817031725
27,121.82832061562394
28,90.0
29,180.0
30,60.914166798592234
31,180.0
32,119.0858332014078
33,119.9999960157056
34,120.00000796858882
35,89.9999992819837
36,60.000003984294395
37,60.91415381703171
38,119.0858332014078
39,180.0
40,119.08583786185145
41,89.9999992819837
42,121.8283242762971
43,60.91416213814856
44,121.82832061562394
45,60.91416679859222
46,60.000003984294395
47,59.99999203141119
48,90.00000071801628
49,119.9999960157056
50,119.08584618296828
51,60.91416213814855
52,90.00000071801628
53,58.17167572370292
54,119.08583786185146
55,58.17167938437607
56,119.9999960157056
57,119.08583786185146
58,180.0
59,90.0
60,60.91416679859222
61,60.000003984294395
62,119.08584618296828
63,60.91416213814855
64,58.17167938437607
65,90.0
66,90.00000965688835
67,57.95770823185251
68,118.97886133295329
69,57.95771746960185
70,111.83581960809335
71,61.02113866704675
72,61.02114588407377
73,147.45669176260068
74,89.99999034311169
75,147.45669789975582
76,118.97885411592625
77,118.97886133295329
78,59.99999203141119
79,61.021143863351426
80,89.9999992819837
81,120.00000796858882
82,60.00000398429441
83,119.08583320140777
84,180.0
85,60.914153817031696
86,119.9999960157056
87,90.00000965688835
88,57.95771746960185
89,147.45669176260068
90,89.99999034311169
91,118.97885411592625
92,111.83581960809335
93,61.02113866704675
94,147.45669789975582
95,61.02114588407377
96,61.021143863351426
97,119.08583320140777
98,180.0
99,119.9999960157056
100,89.9999992819837
101,120.00000796858882
102,60.914153817031696
103,60.00000398429441
104,147.4566949790522
105,118.9788561366486
106,90.00000000000001
107,147.4566949790522
108,118.9788561366486
109,111.8358132251855
110,90.00000000000001
111,60.914166798592206
112,60.914162138148534
113,58.171675723702904
114,90.00000071801628
115,58.17167938437604
116,119.08583786185145
117,60.000003984294395
118,90.00000071801628
119,59.999992031411196
120,119.08584618296827
121,119.9999960157056
122,119.08583786185145
123,119.9999960157056
124,89.99999999999999
125,180.0
126,60.914166798592206
127,58.17167938437604
128,60.914162138148534
129,119.08584618296827
130,60.000003984294395
131,89.99999999999999
132,60.914166798592234
133,58.171679384376084
134,58.17167572370293
135,90.00000071801631
136,89.99999928198369
137,111.83581960809336
138,60.9141621381485
139,147.45669497905214
140,119.08583320140777
141,147.45669176260068
142,119.08583786185145
143,119.08584618296831
144,90.00000071801631
145,59.999992031411196
146,120.00000796858882
147,61.02113866704675
148,60.000003984294395
149,118.97885613664855
150,180.0
151,89.99999034311166
152,119.9999960157056
153,58.171679384376084
154,119.08584618296831
155,60.914153817031696
156,147.4566978997558
157,89.99999999999997
158,111.8358132251855
159,60.914153817031696
160,147.4566978997558
161,89.99999999999997
162,60.914166798592234
163,119.08583320140777
164,147.45669176260068
165,119.08583786185145
166,147.45669497905214
167,89.99999928198369
168,111.83581960809336
169,60.9141621381485
170,180.0
171,89.99999034311166
172,119.9999960157056
173,118.97885613664855
174,120.00000796858882
175,61.02113866704675
176,60.000003984294395
177,90.00000965688834
178,60.00000398429441
179,61.021143863351455
180,59.999992031411196
181,118.97886133295327
182,119.9999960157056
183,61.02114588407382
184,57.95771746960181
185,118.97886133295327
186,57.957708231852465
187,118.97885411592625
188,90.00000000000004
189,119.9999960157056
190,118.97885411592628
191,180.0
192,61.021143863351455
193,57.95771746960181
194,90.00000000000004
195,90.00000965688834
196,60.00000398429441
197,61.02114588407382
