,angle
0,89.2709357813332
1,123.18726206498904
2,73.61668578314371
3,131.609426923413
4,104.49105683547332
5,133.13463944166358
6,69.94556382026447
7,121.54163974131228
8,104.50538782562577
9,89.26133454204444
10,88.10523871031121
11,79.94541172195778
12,54.93317318674614
13,88.61962936435053
14,154.9590269980233
15,94.06191315642798
16,53.165002687623485
17,158.11586955256118
18,88.13156521322159
19,51.54694696975092
20,106.64764928479214
21,125.02308240820935
22,137.60398053203815
23,136.5164130860493
24,85.736533881667
25,133.94637130746563
26,74.06788753113437
27,102.62024563713825
28,133.50671838389357
29,104.60432408066097
30,101.86857525196744
31,48.34254442057938
32,92.0403224312842
33,135.75033254818132
34,46.60980167058342
35,88.24607841493051
36,133.04062061307587
37,76.2920843984211
38,38.412820939970246
39,177.41921996197544
40,45.741397720006965
41,87.48738672480162
42,88.01273729273542
43,136.5164130860493
44,154.4711325865567
45,109.14803446139837
46,77.0121765276287
47,134.11390858142437
48,46.800457140232524
49,116.89548077507315
50,162.3496501391469
51,116.66185681973342
52,145.24380792600002
53,122.245965311791
54,90.53780644325188
55,155.2797432974298
56,135.9858994733138
57,87.14924367720992
58,125.82025165006706
59,144.35963008623833
60,46.65563550832271
61,52.637433349454106
62,86.51508474582947
63,78.49228741149038
64,57.098280546355156
65,131.92867091062826
66,53.2183115292328
67,51.59088525194817
68,66.63619080213995
69,89.33263890913167
70,94.14245870282924
71,119.74303683080409
72,45.41404982068751
73,37.926823476131865
74,101.48131996954041
75,139.3993441072088
76,87.63148564651713
77,54.200437331890726
78,97.31775337016215
79,84.8473456599646
80,152.90017952944834
81,55.21660784762628
82,80.73077990223436
83,150.69121799092198
84,88.62825472660249
85,52.96713652074585
86,135.2398614948341
87,139.2844556840804
88,128.3071218005128
89,108.53790900428876
90,85.39193638318658
91,103.80411425946336
92,103.75669247710262
93,103.31102705834344
94,76.86216777830091
95,131.21946279906498
96,133.1183644003635
97,83.73715307380135
98,139.2844556840804
99,88.25134403076461
100,152.55899831534168
101,126.51843457419781
102,136.97791462683864
103,152.76168608611337
104,86.43335119925769
105,106.99042131534125
106,55.8539988478448
107,55.44881279738548
108,52.96497594811975
109,88.90186956783751
110,98.70612304677975
111,80.87573990983527
112,37.971770776538364
113,38.513257040273444
114,72.99011596913756
115,104.79580187412496
116,143.21085425126347
117,100.45156931111913
118,100.22534413464425
119,73.93350391049174
120,145.64640643581404
121,148.8889715962885
122,143.9969895768848
123,76.48502720005139
124,45.06691901732628
125,66.82404106447935
126,131.20414481378333
127,89.47862611539249
128,88.83775645940261
129,46.21039883287783
130,176.24530279850308
131,110.9172260965371
132,132.67288979250708
133,104.62115842374331
134,143.30903192251083
135,126.7831322484909
136,107.20203194077232
137,107.5296489065517
138,105.25378581109769
139,107.1423000489397
140,172.59752812882752
141,126.33656251367889
142,47.688494053467764
143,86.13728580990168
144,47.644081765688284
145,112.62602000658609
146,69.33457935498822
147,131.9240532239623
148,81.40388664146073
149,128.01023601426022
150,80.68624799840008
151,73.38039980166577
152,72.75611942327285
153,47.660933889632254
154,109.5424231382644
155,44.093185536707104
156,81.76671980408474
157,45.35603163174153
158,115.8627808631601
159,126.81207591074457
160,45.86848492052787
161,48.461608684567814
162,72.42939346379974
163,143.7787256195575
164,114.00699462790888
165,88.49430456562419
166,73.51057274106421
167,115.17692669385687
168,45.82509745127988
169,90.9304025393837
170,73.39618706977264
171,47.071609141309004
172,132.26086132573027
173,80.76393786141199
174,86.46258995607913
175,65.45561651094728
176,45.98686148632993
177,48.815507050423264
