,angle
0,60.0000042216447
1,118.44613116839164
2,179.99999879258172
3,118.44613116839164
4,89.99988507414855
5,119.99999577835526
6,89.99988507414855
7,90.0
8,119.99999577835531
9,90.0
10,118.44619427354002
11,180.0
12,118.44619427353999
13,61.55386883160836
14,113.2630741430076
15,56.89245218750116
16,90.00000000000003
17,148.07474576814744
18,61.553868831608376
19,90.00011492585143
20,60.00000422164475
21,90.00011492585143
22,148.07474576814744
23,90.00000000000003
24,56.892452187501156
25,61.553805726459984
26,113.26276180974963
27,61.553805726459984
28,113.26276180974958
29,61.55367898089046
30,90.00011492585145
31,56.89238854708004
32,148.07437365582214
33,89.99988507414854
34,118.44632101910953
35,61.55367898089046
36,90.00011492585145
37,148.07437365582211
38,56.89238854708006
39,89.99988507414854
40,118.44632101910956
41,120.0000084432894
42,89.99988507414858
43,89.99988507414858
44,59.9999915567106
45,180.0
46,118.4463210191095
47,118.44632101910953
48,180.0
49,59.9999915567106
50,113.26276180974962
51,61.553678980890496
52,90.00011492585143
53,61.55367898089048
54,90.00011492585143
55,120.00000844328943
56,90.00011492585145
57,90.00011492585145
58,60.0000042216447
59,61.55386883160835
60,61.55386883160835
61,180.0
62,119.99999577835528
63,113.2627618097496
64,61.553805726459984
65,56.892452187501185
66,148.07474576814744
67,89.99988507414855
68,118.44619427354002
69,61.553805726459984
70,148.07474576814744
71,56.89245218750117
72,89.99988507414855
73,118.44619427354002
74,90.0
75,90.0
76,119.99999577835531
77,180.0
78,113.26307414300757
79,118.44613116839164
80,90.0
81,118.44613116839164
82,90.0
83,60.000004221644716
84,60.0000042216447
85,89.99988507414855
86,89.99988507414855
87,118.44613116839164
88,119.99999577835526
89,179.99999879258172
90,118.44613116839164
91,118.44619427353999
92,118.44619427354002
93,90.0
94,180.0
95,119.99999577835531
96,90.0
97,113.26276180974963
98,56.892452187501156
99,61.553805726459984
100,90.00011492585143
101,148.07474576814744
102,148.07474576814744
103,61.55380572645997
104,90.00011492585143
105,56.89245218750116
106,90.00000000000003
107,61.55386883160836
108,113.2630741430076
109,60.00000422164475
110,90.00000000000003
111,61.55386883160836
112,113.2627618097496
113,90.00011492585145
114,61.553805726459984
115,89.99988507414855
116,56.89245218750117
117,148.07474576814744
118,118.44619427354002
119,90.00011492585145
120,61.55380572645997
121,89.99988507414855
122,148.07474576814744
123,56.8924521875012
124,118.44619427354004
125,60.0000042216447
126,180.0
127,61.55386883160835
128,61.55386883160834
129,119.99999577835528
130,119.99999577835531
131,90.0
132,90.0
133,180.0
134,118.44613116839164
135,118.44613116839167
136,60.000004221644716
137,113.26307414300756
138,90.0
139,90.0
140,90.00011492585145
141,90.00011492585145
142,120.0000084432894
143,59.9999915567106
144,118.44632101910953
145,118.4463210191095
146,180.0
147,113.2627618097496
148,61.55367898089046
149,118.44632101910956
150,56.892388547080046
151,148.07437365582214
152,89.99988507414854
153,61.55367898089046
154,118.44632101910953
155,148.07437365582214
156,56.89238854708004
157,89.99988507414854
158,180.0
159,89.99988507414858
160,89.99988507414858
161,59.9999915567106
162,90.00011492585143
163,90.00011492585143
164,120.00000844328943
165,113.26276180974963
166,61.55367898089048
167,61.553678980890496
