,angle
0,58.999246814989434
1,58.999246814989434
2,34.652318883833374
3,89.41848536947761
4,120.9104817450811
5,58.774735991300616
6,89.41848536947761
7,120.9104817450811
8,58.774735991300616
9,178.77585680295948
10,119.99609620184965
11,119.99609620184965
12,144.12353951832407
13,72.45468307645672
14,34.380215445681806
15,34.380215445681806
16,119.99622387284613
17,90.00646232041291
18,60.99810733507811
19,90.35337475965864
20,119.99622387284613
21,90.00646232041291
22,60.99810733507811
23,90.35337475965864
24,146.10051147488153
25,146.10051147488153
26,108.76960316780368
27,58.999246814989434
28,34.652318883833374
29,34.380215445681806
30,72.45468307645672
31,34.380215445681806
32,58.774735991300616
33,120.9104817450811
34,89.41848536947761
35,119.99622387284613
36,60.99810733507811
37,90.00646232041291
38,90.35337475965864
39,120.9104817450811
40,58.774735991300616
41,89.41848536947761
42,119.99622387284613
43,60.99810733507811
44,90.00646232041291
45,90.35337475965864
46,178.77585680295917
47,119.99609620184965
48,119.99609620184965
49,144.12353951832404
50,108.76960316780368
51,146.10051147488153
52,146.10051147488153
53,34.652318883833374
54,58.774735991300616
55,120.9104817450811
56,89.41848536947761
57,34.380215445681806
58,72.45468307645672
59,34.380215445681806
60,119.99622387284613
61,90.00646232041291
62,60.99810733507811
63,90.35337475965864
64,120.9104817450811
65,89.41848536947761
66,58.774735991300616
67,178.77585680295948
68,119.99609620184965
69,119.99609620184965
70,144.12353951832407
71,119.99622387284613
72,60.99810733507811
73,90.00646232041291
74,90.35337475965864
75,146.10051147488153
76,108.76960316780368
77,146.10051147488153
78,56.72903723471839
79,107.10700196029009
80,56.72903723471839
81,56.72903723471839
82,107.10700196029009
83,56.72903723471839
84,144.12353791912616
85,90.35325299384318
86,90.35325299384318
87,109.47122063449069
88,107.10700196029009
89,56.72903723471839
90,56.72903723471839
91,144.12353791912616
92,90.35325299384318
93,90.35325299384318
94,109.47122063449069
95,144.12353791912616
96,90.35325299384318
97,90.35325299384318
98,109.47122063449069
99,143.42192205163704
100,143.42192205163704
101,143.42192205163704
