,angle
0,106.61307985215407
1,106.67664890580421
2,124.69756113092407
3,101.16192934341296
4,108.16990584804978
5,107.08786658369047
6,108.16990498079434
7,107.0880046895468
8,124.69755984887577
9,101.161841328515
10,106.61308093601035
11,106.6765773274817
12,107.08783385706553
13,106.67681663909913
14,101.16175605774663
15,124.69755988023553
16,108.16990829256294
17,106.6130763305774
18,106.67657732748167
19,107.08800468954684
20,101.16184132851502
21,124.69755984887571
22,106.61308093601029
23,108.1699049807944
24,101.16192934341294
25,108.16990584804971
26,106.61307985215406
27,107.0878665836905
28,106.67664890580427
29,124.69756113092407
30,106.61307633057734
31,106.67681663909913
32,124.69755988023554
33,101.16175605774666
34,108.16990829256291
35,107.0878338570656
36,107.0878665836905
37,108.16990584804971
38,124.69756113092407
39,101.16192934341295
40,106.67664890580427
41,106.61307985215406
42,106.67657732748167
43,106.61308093601029
44,124.69755984887571
45,101.16184132851504
46,107.08800468954685
47,108.1699049807944
48,106.61307633057734
49,108.16990829256291
50,101.16175605774667
51,124.69755988023553
52,106.67681663909913
53,107.0878338570656
54,108.16990498079434
55,106.61308093601035
56,101.16184132851501
57,124.69755984887577
58,107.0880046895468
59,106.6765773274817
60,124.69756113092406
61,106.67664890580421
62,106.61307985215407
63,107.08786658369047
64,108.16990584804978
65,101.16192934341298
66,107.08783385706555
67,108.16990829256294
68,124.69755988023553
69,101.16175605774664
70,106.67681663909913
71,106.6130763305774
72,106.85249092766867
73,90.28673349192651
74,120.00000156212556
75,108.83490442473077
76,106.2205661097637
77,123.17553993281284
78,119.99999687574886
79,106.22056667842521
80,123.17553935177328
81,106.85249385751489
82,90.28673745810315
83,108.83490288414112
84,108.83490593997104
85,106.22056370234448
86,106.85249334003359
87,123.17553766924485
88,90.28673549401073
89,120.0000015621256
90,108.83490288414117
91,106.22056667842516
92,106.85249385751493
93,123.17553935177325
94,90.28673745810315
95,119.99999687574886
96,120.00000156212558
97,106.2205661097637
98,123.17553993281281
99,106.85249092766873
100,90.28673349192655
101,108.8349044247307
102,106.85249334003359
103,90.28673549401074
104,120.00000156212558
105,108.83490593997101
106,106.2205637023445
107,123.17553766924482
108,123.17553993281281
109,106.22056610976368
110,120.00000156212558
111,108.83490442473071
112,90.28673349192655
113,106.85249092766871
114,108.83490288414119
115,90.28673745810315
116,123.17553935177325
117,106.85249385751492
118,106.22056667842514
119,119.99999687574886
120,120.00000156212558
121,90.28673549401074
122,106.85249334003358
123,123.17553766924482
124,106.22056370234449
125,108.83490593997104
126,119.99999687574886
127,90.28673745810315
128,106.85249385751487
129,123.17553935177328
130,106.2205666784252
131,108.83490288414113
132,108.83490442473078
133,90.28673349192651
134,123.17553993281284
135,106.85249092766867
136,106.2205661097637
137,120.00000156212556
138,123.17553766924482
139,106.22056370234446
140,120.0000015621256
141,108.83490593997107
142,90.28673549401073
143,106.85249334003359
144,123.51878880601211
145,90.0
146,120.0000015621256
147,113.73647988702922
148,89.71326254189685
149,123.08626112276826
150,113.7364770685252
151,89.71326650807346
152,123.51878820012833
153,123.0862627728116
154,90.00000196937883
155,119.99999687574886
156,89.71326450598926
157,123.51878656937487
158,113.73647991951313
159,120.00000156212558
160,123.08626336044051
161,89.99999803062117
162,119.99999687574883
163,89.71326650807349
164,123.08626277281161
165,123.5187882001283
166,90.00000196937883
167,113.73647706852518
168,89.71326254189685
169,113.7364798870292
170,123.51878880601211
171,123.08626112276824
172,120.00000156212556
173,90.0
174,89.99999803062117
175,123.51878656937487
176,120.0000015621256
177,113.73647991951313
178,123.08626336044051
179,89.71326450598927
180,89.71326254189685
181,123.08626112276824
182,120.00000156212556
183,113.7364798870292
184,123.51878880601211
185,90.0
186,119.99999687574883
187,90.00000196937883
188,123.5187882001283
189,123.08626277281161
190,89.71326650807349
191,113.73647706852518
192,89.99999803062117
193,113.73647991951313
194,123.08626336044051
195,123.51878656937487
196,120.0000015621256
197,89.71326450598927
198,113.7364770685252
199,90.00000196937883
200,123.0862627728116
201,123.51878820012833
202,89.71326650807346
203,119.99999687574883
204,120.0000015621256
205,90.0
206,123.51878880601211
207,123.08626112276826
208,89.71326254189685
209,113.73647988702922
210,89.71326450598926
211,113.73647991951313
212,123.51878656937487
213,123.08626336044051
214,120.00000156212558
215,89.99999803062117
216,113.00454697951947
217,105.69096979958233
218,105.69097214726563
219,106.3468751791058
220,106.34665848686839
221,119.99485647077839
222,119.9948564707784
223,105.69097214726563
224,106.34665848686836
225,105.69096979958232
226,106.34687517910581
227,113.00454697951949
228,105.69096927190856
229,106.3466895786828
230,119.99486115691218
231,113.0047248620511
232,105.69096927190856
233,106.34668957868278
234,106.34665848686839
235,105.69097214726558
236,119.9948564707784
237,113.0045469795195
238,106.34687517910585
239,105.69096979958228
240,113.0045469795195
241,106.3466584868684
242,106.34687517910584
243,105.69097214726558
244,105.69096979958229
245,119.99485647077839
246,119.99486115691218
247,106.34668957868283
248,105.69096927190853
249,106.34668957868281
250,105.6909692719085
251,113.00472486205112
252,109.18811726505156
253,113.6094798050257
254,108.00819724963473
255,103.04187946656957
256,109.18790912045598
257,113.60947645185102
258,113.60947645185104
259,113.60947980502571
260,103.04187946656955
261,108.00819724963475
262,109.18790912045593
263,109.18811726505156
264,109.18805161905006
265,108.00819996253047
266,113.60947818530644
267,109.18805161905003
268,103.04180186297309
269,113.60947818530647
270,113.60947645185104
271,109.18790912045596
272,108.0081972496347
273,103.04187946656957
274,113.6094798050257
275,109.18811726505156
276,109.18811726505157
277,109.187909120456
278,103.04187946656957
279,108.0081972496347
280,113.6094798050257
281,113.60947645185102
282,113.60947818530644
283,108.00819996253044
284,109.18805161905007
285,113.60947818530646
286,103.04180186297309
287,109.18805161905004
288,109.08171714574887
289,113.08588833395132
290,109.254015385949
291,102.9803488881487
292,109.08179104982717
293,113.08618522116065
294,113.0861852211607
295,113.08588833395133
296,102.9803488881487
297,109.25401538594903
298,109.08179104982713
299,109.08171714574883
300,109.0815534577945
301,113.08625768667918
302,109.25410140448554
303,102.98017136652274
304,109.08155345779448
305,113.08625768667919
306,113.08618522116069
307,109.08179104982712
308,109.25401538594906
309,102.98034888814873
310,113.08588833395132
311,109.08171714574883
312,109.08171714574884
313,109.08179104982716
314,102.98034888814873
315,109.25401538594903
316,113.0858883339513
317,113.08618522116065
318,109.25410140448557
319,113.08625768667918
320,109.08155345779448
321,113.08625768667919
322,109.08155345779447
323,102.98017136652277
324,108.47662737455668
325,110.44838758049245
326,108.47662315920847
327,110.44838758049245
328,108.47662315920849
329,110.44838846619477
330,108.47662315920849
331,108.47662737455671
332,110.44838758049242
333,108.47662315920849
334,110.44838846619476
335,110.44838758049244
336,108.39715401355511
337,108.39742928908389
338,110.52483708510397
339,108.39742928908387
340,110.52483708510398
341,110.5249134422583
342,108.39742928908387
343,110.524837085104
344,108.3971540135551
345,110.52491344225831
346,108.39742928908386
347,110.524837085104
